Unnamed: 0,gene_3444,gene_5927,gene_19627,gene_8595,gene_16328,gene_10829,gene_3924,gene_19913,gene_846,gene_13693,Class
sample_183,2.28927379989,9.79919256352,2.98407889417,7.99692536354,9.25401053222,0.0,5.54823007024,8.39705421556,7.74715910706,3.88990180947,PRAD
sample_184,0.0,10.0594255848,0.0,7.94614599167,8.45232361895,0.0,5.28378105084,8.67991636082,0.0,0.790688642675,PRAD
sample_185,3.18510536254,8.85159914324,2.74723699918,6.94139979815,9.9317923659,0.0,10.0550925947,8.47476861005,1.94751655007,5.3236438813,PRAD
sample_186,2.08246416393,10.2611194042,1.14613382889,8.21837433551,9.74133046324,0.489953901331,4.03276207381,0.489953901331,1.5955036605,2.7358903858,LUAD
sample_187,0.912036637093,10.1189280988,1.46649661255,8.88128529922,9.60000579635,0.0,3.8003511833,0.371726121906,9.28358614744,0.667029201411,LUAD
sample_188,1.29619307261,10.328091449,1.29619307261,9.84485951817,9.57893871309,0.570754355134,12.8198617421,0.570754355134,1.55630678422,5.4655892592,BRCA
sample_189,0.995810106095,9.46937930018,0.0,7.68977438876,9.23161960718,0.0,2.93130484365,0.733614653075,1.57937326707,1.57937326707,LUAD
sample_190,3.87737126016,9.77101069263,3.07874644708,8.73654399511,8.84530813445,1.54710429118,4.65927382925,6.93195483672,1.54710429118,2.85746352204,LUAD
sample_191,1.73252970782,9.05691945339,1.89153584211,5.10004413394,10.3490157795,0.0,3.97388674795,8.5267926388,1.55380282923,0.0,KIRC
sample_192,0.531867995606,10.6007863749,0.0,4.84004018273,8.75230370077,0.0,2.19115201793,8.06156560921,1.224966365,0.919683313397,LUAD
sample_193,0.547153658813,9.64666130615,0.0,8.47046365476,9.56381784165,0.0,4.44306288636,9.0696323585,1.72499944461,2.36468448193,PRAD
sample_194,2.15380533608,9.90035060507,4.02489586192,3.88751552277,8.67971935592,0.0,4.73489383994,7.06153860848,2.44246583498,3.37353685576,LUAD
sample_195,2.44625622989,9.03767049059,3.22400939428,10.3625246814,11.0371350888,0.638120188084,10.0155126227,0.0,2.11686375769,4.53915881111,BRCA
sample_196,0.0,9.48518327132,1.62788694589,9.61264922046,7.54199487324,0.0,7.94016087631,0.0,0.762901547936,7.5740030841,BRCA
sample_197,0.754203395676,9.92657323841,0.937796340687,4.49298757026,9.82318729004,1.37984272749,13.0871196963,0.543792805536,1.1007085886,0.0,BRCA
sample_198,3.41955237458,10.3778720659,0.0,4.19547359239,10.6687431891,1.25441263661,3.21946283896,8.95736617281,5.41182618562,2.15843397922,LUAD
sample_199,3.72862801821,9.50923463463,2.02293590106,8.19027409585,9.84945514479,3.23669159708,7.12568209415,0.0,7.69391900436,1.72163514266,LUAD
sample_200,1.42535187746,9.23395514823,3.51748987657,9.78624838736,9.74262775399,2.42841042536,10.0145366228,0.0,0.743558052222,2.59867486554,BRCA
sample_201,2.57133702681,9.53503231453,1.98772105369,2.64917856095,9.65016319121,0.0,1.86259024838,0.410992287221,2.64917856095,0.410992287221,KIRC
sample_202,1.36238572324,8.87803558114,1.50227967618,4.53959930879,10.6524327155,0.0,5.29388175277,7.5582982512,1.95616819669,0.607578879789,KIRC
sample_203,0.898401859992,9.38562300986,1.19912264201,3.75790865293,9.704508894,0.0,5.16964044186,0.0,2.00866615696,0.0,KIRC
sample_204,0.708584557138,9.56653739326,4.12842538903,1.18167506141,9.6417699878,0.0,5.90646012737,8.09317456371,2.44347404473,0.708584557138,KIRC
sample_205,1.18383583145,9.79406164773,1.37284068859,7.58803997108,10.2617188498,0.0,7.20843922356,8.8666823849,0.710084561291,0.398350370346,PRAD
sample_206,0.0,10.3731261578,0.0,8.08363356114,7.90023284871,0.698485207657,7.12156459841,0.0,1.80364035689,5.96932089701,BRCA
sample_207,0.966208951574,10.1908864263,0.0,8.64264742644,9.09544449644,0.0,2.52824623831,8.12666834049,0.966208951574,1.75890008971,PRAD
sample_208,0.489234634532,9.52150621983,1.77496623252,9.62618540157,9.72653323541,2.08055534092,6.21870368477,0.0,2.33259337266,9.69736551611,BRCA
sample_209,3.5767760686,10.148552846,2.15451840232,9.51742530994,9.82621319651,0.0,4.36195780596,0.0,1.44683848469,3.17874650598,LUAD
sample_210,1.41905341712,9.66403477302,1.08140780614,8.03737673061,9.83332022748,2.29460604619,4.19370078944,7.12877798529,1.08140780614,3.95502445884,LUAD
sample_211,0.0,9.26941659197,1.7668071513,7.63666811823,9.37969243316,0.566181933698,6.04177959933,0.0,0.971736666736,7.11822473694,BRCA
sample_212,0.862193478476,10.143166347,3.93659082982,8.40064465911,9.11442168723,0.0,5.61007991012,9.14496408215,1.39818616961,2.45893314697,PRAD
sample_213,0.427606172782,8.9613223496,0.0,3.74621601016,8.86427282759,2.36168415297,8.81539610548,0.0,0.427606172782,7.85021184623,BRCA
sample_214,3.117129821,10.0648909331,0.596267294259,7.94332359515,10.8295879716,0.0,3.78600034301,7.65911110109,4.55568733725,4.58674673207,PRAD
sample_215,0.500802053057,9.30886003568,1.62049257358,8.68147034897,9.92605428975,1.41131776834,9.54835570203,0.500802053057,1.62049257358,2.93345933315,BRCA
sample_216,0.588036971871,9.61284085919,1.70681784734,5.63109263829,10.2556659538,1.32745743429,8.63125346376,0.0,0.323773563691,0.323773563691,BRCA
sample_217,2.32469541359,10.1721399411,2.07303184723,7.47755591073,9.83603614902,1.92854087787,11.5359168639,0.0,1.76799371761,2.07303184723,BRCA
sample_218,0.391547780167,9.40054219892,0.391547780167,5.3546178889,10.6259005809,0.95270630763,4.20661196942,0.0,3.61195136669,2.97465779105,LUAD
sample_219,0.97100086061,8.91443596197,1.76570446521,11.2479927654,9.43427585012,0.565694651956,8.82257720397,0.0,1.54611658358,4.1924151301,BRCA
sample_220,0.492929906668,10.1154988924,4.36119987049,3.19323556037,9.27361612518,0.0,4.36119987049,6.93047715598,2.09041310421,0.0,KIRC
sample_221,3.85007929581,10.0673402397,0.0,10.720090317,10.1921818337,2.4139460484,6.05250501642,7.09738957204,5.44052038766,1.84703478912,LUAD
sample_222,0.0,8.67104917511,2.4599823607,2.689276793,10.0345376309,0.0,5.61769225475,7.86551058691,1.41072099685,0.0,KIRC
sample_223,0.0,9.41216545447,3.05933797071,0.825541427102,9.20408935038,0.0,4.499629068,7.40377898395,2.16185544302,0.0,KIRC
sample_224,3.91861521549,9.64614285165,1.59335377098,8.16733283612,9.70893039954,0.0,5.18213608539,6.83262423007,0.742006210867,1.74575364064,LUAD
sample_225,2.23765548989,9.02077719754,2.10547694468,7.16656482167,10.2410893789,0.695459382639,11.53199545,1.16272565285,2.17309544432,1.16272565285,BRCA
sample_226,0.93719371117,9.15481304696,1.90473456077,3.13351420761,9.41472117062,0.0,4.12649386013,0.0,2.07100749331,1.50059812415,KIRC
sample_227,0.507718539992,10.0885762569,1.81999510284,9.06909257395,8.99350454302,0.0,2.26192189957,8.4798004697,1.63645061668,1.63645061668,PRAD
sample_228,2.26855416403,9.31659379899,0.429856951134,9.44141085498,9.28081020016,1.02955889745,8.90178706251,0.0,3.3746917521,2.85766257212,BRCA
sample_229,0.714575238852,9.54773514409,1.83353781595,8.8087582907,9.25865553709,0.0,5.65417773002,0.0,1.83353781595,1.19036201088,LUAD
sample_230,0.694835630102,10.7453802094,2.41437911946,9.13800551067,7.51976204093,0.0,3.36183852771,4.85006929151,1.51404649301,0.694835630102,LUAD
sample_231,0.0,10.0524729548,2.696060603,8.58488360118,11.8685254987,0.0,5.01212614341,9.67690382151,1.38509966248,1.96399192157,PRAD
sample_232,0.0,10.6676704116,0.0,8.29700794927,9.96635403668,0.0,0.488515008958,7.99366870145,0.0,2.33050103527,COAD
sample_233,0.556797246593,9.62480824727,0.957617487981,6.05470524204,7.61822397011,0.0,7.93382636221,0.0,0.556797246593,1.93591228703,BRCA
sample_234,1.18833761935,9.48359613239,1.83094486171,2.88643308821,9.60643297436,0.0,2.5350078116,7.35241426224,2.06942721046,0.0,KIRC
sample_235,3.19817980675,9.66752672297,2.20110059272,7.32468461407,10.4553374959,0.0,5.77208095224,8.47542135362,7.85356531866,4.06192305128,PRAD
sample_236,2.24971838055,9.21925808096,3.2607483284,5.45694410527,9.87068990585,0.0,5.6996765526,8.8763542505,1.05178970932,1.05178970932,KIRC
sample_237,0.512783120917,9.93377473596,2.27548389267,1.43690805171,9.63392519942,0.0,7.1952983789,8.45187871905,1.1893501702,1.6480972442,COAD
sample_238,1.53411141838,9.91835194379,1.53411141838,9.46117450504,9.86126219055,0.814345334963,8.19479132113,0.0,1.86971351026,4.93451178381,BRCA
sample_239,1.22391675052,9.942762264,2.47035464582,4.2197803258,9.69606338585,0.0,4.93806932433,8.65493670782,1.76744293319,0.0,KIRC
sample_240,1.77606186498,9.60622012128,4.04609811588,1.77606186498,9.14961249555,0.0,2.96158628814,5.43274565884,2.66329907184,0.0,KIRC
sample_241,0.625364016005,9.96722625884,1.66466487242,5.87073212846,9.51651949766,0.625364016005,4.97201249731,0.625364016005,1.06018576505,0.625364016005,LUAD
sample_242,2.01267593309,10.0154429303,0.590625970346,8.22382796133,10.4572064317,0.0,8.60366714041,8.16909320831,2.33542608664,1.59621957899,PRAD
sample_243,0.0,9.82980517245,4.60802264122,7.49423958318,9.66718252163,1.66238781926,7.43409441512,8.28520337219,0.900103607597,1.84739565835,PRAD
sample_244,6.5090116979,9.50038779227,2.51735129097,10.3688556344,9.27960129578,0.0,5.01370343325,9.29799381175,2.96212327716,2.3602799881,LUAD
sample_245,0.623960479519,10.0350189946,0.623960479519,11.0944802114,9.12923922018,0.0,1.3914377977,8.56699395798,1.88970715844,5.39662190506,LUAD
sample_246,0.852638117079,9.67681392974,3.46890909211,3.95460579151,9.69726298773,0.0,4.06290744886,8.48693957546,2.07833657112,0.488412175996,KIRC
sample_247,2.41340452669,9.44970373881,2.41340452669,10.7037305781,9.79904034258,0.837378159754,10.047723774,0.478609468405,0.837378159754,5.53106949273,BRCA
sample_248,2.86502798708,10.4868651821,0.0,4.54308751572,10.5435538808,0.394294620495,4.28851360297,0.0,1.36255404935,0.958137391474,BRCA
sample_249,5.02691954141,10.5059703012,1.08997264354,8.3514737413,8.52063046563,0.645517217893,2.95828590092,7.56596267728,1.42921422984,1.08997264354,COAD
sample_250,0.970411945389,10.8367999198,0.0,9.82543584852,10.9158196387,0.0,4.08659696444,0.0,2.06970216663,3.48973559039,BRCA
sample_251,1.06571016407,9.93895322508,0.62910011816,9.35593026076,11.1085963284,0.0,2.27085780946,8.12238800278,1.90029686106,3.28472140212,PRAD
sample_252,0.0,9.45591075668,1.92284482246,7.86587552316,9.4281172602,0.0,5.44076620325,0.639973004162,3.95577775399,2.12104856598,COAD
sample_253,0.682842934773,9.54917627867,3.24406503667,8.91540138826,10.0707381517,0.0,13.0587494123,1.49364733398,1.14450325949,7.12536180635,BRCA
sample_254,0.781737387878,10.0081064309,1.28587564109,8.0077729573,9.31212057537,0.0,3.68551411498,8.7944353621,0.781737387878,1.28587564109,PRAD
sample_255,1.34408992075,9.42986908309,4.72183744085,1.85431488047,10.0875821769,0.0,4.20063774415,0.943508801162,1.05457067503,0.823178690096,KIRC
sample_256,0.0,10.053830875,2.36507658712,5.91907068429,7.83848541174,0.0,3.84578106963,6.47751219817,8.03904515102,6.76746941802,PRAD
sample_257,0.959621798479,9.79667237338,1.74936263575,9.14289330332,10.0267447402,0.0,3.59716166349,9.25311236217,5.10038060493,1.84731547299,PRAD
sample_258,1.71545412712,10.0099265662,1.71545412712,7.85836649143,9.35194407842,0.0,6.53511359905,8.11759635264,2.26501674897,3.54331027607,PRAD
sample_259,0.617580599005,9.24138021308,1.64938552918,7.06929400972,9.68467499377,2.16114599487,11.2927874998,0.0,1.04858495757,4.17762284649,BRCA
sample_260,0.0,10.2387510401,0.577634265267,6.74620525906,9.68433310649,0.0,5.73311025502,8.07329004826,1.57022003263,0.0,COAD
sample_261,0.448583840463,10.8368630232,0.448583840463,8.15360269614,9.16671795522,0.448583840463,2.32538641466,0.0,1.82907829308,1.82907829308,COAD
sample_262,1.32238968345,10.0553231124,2.32250505752,9.17564684974,10.0634355301,1.32238968345,5.35825558671,1.32238968345,6.46014459282,1.80789068072,LUAD
sample_263,0.83689362741,10.6993295257,0.83689362741,0.0,9.21675798163,1.36317107712,1.12393100832,0.83689362741,1.56832402027,3.3279459915,COAD
sample_264,0.0,10.6253435576,0.990083536172,1.31004922535,9.5066467655,0.0,5.19011306904,0.0,0.0,0.990083536172,COAD
sample_265,0.923795728144,10.3022504975,0.923795728144,7.47600897561,9.30850741059,0.0,7.56526966884,8.73551879259,0.923795728144,3.03157164036,PRAD
sample_266,0.733874918575,10.3235839893,1.21797514092,12.5958402237,9.02481000312,2.49615552375,4.94673553813,5.92315393556,1.86888427303,0.733874918575,LUAD
sample_267,0.612965779194,10.2690448384,0.0,10.4530030623,10.5999965012,1.64038956005,4.60245094139,0.0,0.612965779194,3.24337965999,BRCA
sample_268,1.45580721674,9.35365410612,1.85387591648,7.81091861097,9.52983460835,1.66852763372,7.56751502612,0.904272133811,1.20620559846,2.91393296702,BRCA
sample_269,2.04183872451,9.25017996517,3.81703992245,4.30057769929,10.2213816978,0.0,5.48051395256,0.0,1.5213523141,1.80496218718,KIRC
sample_270,2.0066570819,9.2716404358,2.52190504195,3.96915049008,9.45122759968,0.0,8.72213126946,1.19767670922,2.90077988148,0.517225292502,KIRC
sample_271,1.53086979793,9.05694112329,0.704783452843,8.55130067394,9.79418677158,0.394953084696,10.7685813422,0.704783452843,1.93900084507,7.57194979204,BRCA
sample_272,0.0,11.0527446411,0.0,1.42373950717,9.42714729664,0.0,3.41631281886,3.57751342338,1.97998872956,0.506601942191,COAD
sample_273,0.0,10.2561261116,1.16059754588,8.45897250626,8.43599522134,0.0,3.98425210491,6.31207699863,1.51263144189,4.499629068,PRAD
sample_274,1.02665843816,9.68764162575,2.21123029504,4.77885512061,8.93695588573,1.02665843816,4.90908182716,0.602836911804,2.21123029504,1.02665843816,KIRC
sample_275,1.11696353718,10.3289104959,2.34800574078,7.81653571048,9.29220658076,0.0,6.60636523496,8.4676463036,1.11696353718,2.34800574078,PRAD
sample_276,1.95672578873,9.20891225352,1.54656113569,9.65290769751,9.96722625884,2.41218535916,12.4053090231,0.565889584403,1.28741319128,6.06182155106,BRCA
sample_277,0.869239718776,10.912664833,1.24962737314,8.89500566513,9.33249088658,0.0,8.88998756925,0.351176002703,2.50703345743,1.68009926986,BRCA
sample_278,1.28658548326,9.02689133126,5.59290248468,5.01925267003,10.3463585963,0.310223769546,6.54118181898,9.22845316145,0.97063281677,0.97063281677,KIRC
sample_279,0.630219064732,9.13156119067,1.90272963923,7.6189433833,10.6657800283,0.0,11.1527284852,0.349252031781,1.40244932672,1.40244932672,BRCA
sample_280,1.88103807567,10.2029686185,0.0,9.10089619957,9.65588308052,0.0,5.83330504567,0.0,2.1224408089,1.59100913084,BRCA
sample_281,0.416515504347,9.87819502172,0.739243253453,9.0020104818,9.92314918047,2.87947052509,8.86374955499,0.0,2.00432160595,3.37445528234,BRCA
sample_282,0.0,9.92871822168,1.80698389563,12.0129561949,7.65051327168,0.0,10.6424127729,0.0,0.999711432134,4.32141584722,BRCA
sample_283,1.18719764955,10.0160839732,2.61084177374,4.9247745062,8.48365457328,0.0,2.45154083302,0.0,6.37601596176,6.99002452124,LUAD
sample_284,0.0,9.97928227641,1.03590538374,4.06663171403,9.62833799474,0.0,2.96858846511,8.45013899725,2.22542918756,0.0,LUAD
sample_285,0.0,9.42675116288,1.47451391943,11.9464676987,9.10348190342,0.0,9.8325340422,0.0,0.917928163307,1.75351896464,BRCA
sample_286,1.70177082238,9.49447361466,4.01141512906,11.2659314437,9.95464708216,1.55144218913,8.42531662613,0.716947009478,0.0,3.12507245302,BRCA
sample_287,0.638398262236,10.2836440194,2.29175088456,9.64746202419,9.22867922323,2.1176285575,11.3396217808,0.35422645735,1.25797611601,6.47490323725,BRCA
sample_288,3.00282851444,9.28737301777,3.42142529606,2.55016189445,8.43173577031,0.0,5.95378205783,0.0,0.0,1.6593309225,KIRC
sample_289,1.82484930152,9.67197796643,3.33356685113,1.49374979447,9.35338063786,0.0,4.76305563746,0.446997240676,3.5278210224,1.66875453322,KIRC
sample_290,0.391327806844,9.47409122844,3.53545579944,4.05147651495,9.61376552677,0.0,6.6851131923,7.40589027859,0.391327806844,0.0,KIRC
sample_291,0.45501809697,9.1617516677,2.23505303211,3.59973435341,9.36605988221,0.45501809697,4.73248629303,0.0,3.07306613384,0.45501809697,KIRC
sample_292,0.946206829038,9.76617605943,1.91853889251,6.49880453912,8.58406805314,0.549324163968,10.2637973484,0.0,0.946206829038,6.13021840443,BRCA
sample_293,1.0414532723,10.0156938071,1.63992671275,8.66081598034,8.90091509822,0.842938616732,3.85728435349,0.0,1.0414532723,2.31281036503,BRCA
sample_294,1.80103445892,9.51064550409,2.47386482283,8.32508954069,9.40268381041,0.499884145892,6.08052123183,0.0,1.16504364948,0.499884145892,BRCA
sample_295,0.550605201963,9.04188635137,1.7327901691,4.07048378697,9.20867819623,0.550605201963,4.70575125362,7.23501855632,0.550605201963,0.550605201963,KIRC
sample_296,2.22295908309,8.94822120243,1.502941568,6.0368703347,9.38512900602,2.22295908309,10.3494802838,0.938925593,2.89138029966,1.71931488734,BRCA
sample_297,2.42835682247,9.21730100711,1.49886356362,9.2522846053,9.63151176579,1.06743220949,9.17143453281,0.0,1.67418944279,3.17554056885,BRCA
sample_298,0.0,9.69289442483,0.733961663309,5.31456239953,10.0944340256,0.996244108116,5.17587585098,0.0,0.413160775591,2.10966143777,LUAD
sample_299,1.05554274796,9.94279891108,1.65850856164,8.08201062117,9.66149843718,0.0,5.30250184411,8.44997811133,0.781569544816,2.59282775478,PRAD
sample_300,2.34451606857,9.41901000303,2.76094477418,9.7679129667,9.86102485326,0.0,9.3664883332,0.0,0.74828947337,6.92678224785,BRCA
sample_301,0.591200672932,9.19157745499,2.18437551867,10.6172929722,9.86794278265,1.00927550157,12.5879954509,0.591200672932,0.591200672932,4.75933695844,BRCA
sample_302,0.638583615232,10.1898739654,0.0,0.638583615232,9.91659457516,0.638583615232,2.44739405423,7.96512626568,1.0797023717,2.71543216143,COAD
sample_303,0.91525317902,10.2692903468,2.84821730146,8.54500305865,10.3015419215,0.528971317498,1.4707711132,5.59676224708,2.31799861786,4.560091282,LUAD
sample_304,2.0879719379,10.4785471826,2.55515354091,8.84039399292,10.0745830365,0.0,4.01557785168,8.28567963354,7.48179136062,3.75104589183,PRAD
sample_305,1.00245049923,9.33204997913,2.11922335665,6.89560557487,10.7122346488,2.11922335665,12.1414398162,0.0,2.00367418975,8.44642580277,BRCA
sample_306,0.53734577149,8.92647391126,0.927896453729,7.19729533874,9.77106683331,2.68149424341,9.58947138357,0.0,0.927896453729,3.72072718525,BRCA
sample_307,2.66925358652,9.44100824086,2.74811769329,9.60756704428,10.1046904751,0.440845918237,7.2764873603,0.0,1.05116325258,10.1607160245,BRCA
sample_308,0.0,10.778635696,0.0,0.0,9.30433763054,0.0,2.58388007348,2.06312323575,0.932287992355,0.932287992355,COAD
sample_309,1.06060082955,9.54692146195,3.10440376035,8.18438940502,9.24264299304,1.06060082955,8.81193977888,0.0,1.06060082955,9.08716578522,BRCA
sample_310,1.80648904524,9.51471799862,2.44379228044,7.44681036983,10.3740831117,0.0,7.14968615927,9.01700044855,2.01899017538,2.44379228044,PRAD
sample_311,0.0,9.03665168369,1.50385753258,7.98031097677,9.77100243646,0.0,8.86643821,0.385154896884,1.65168318063,1.15315678806,BRCA
sample_312,0.957691771381,10.3928969606,0.556895319061,8.24972975608,8.59200098386,1.27100726972,2.92508795488,7.72824026188,1.52822122907,0.957691771381,COAD
sample_313,0.0,11.0235880388,1.13231361318,4.88799796836,10.1743265152,0.67446065156,0.67446065156,4.32719871937,3.22411747116,2.52814619878,LUAD
sample_314,1.46278526255,11.3450725346,0.0,6.30672522212,10.1188762019,1.86183629224,5.34055514811,7.17141701828,5.79310254624,4.94763810672,LUAD
sample_315,0.914028675172,9.78135643467,1.98101235835,8.1996674377,11.5514391129,0.0,3.89278929078,8.263334936,1.12373240398,0.668573016476,PRAD
sample_316,0.512783120917,9.14705479542,3.11811050561,1.99552069886,9.97642092077,0.0,2.1422173618,8.69992982956,2.6139087788,0.0,KIRC
sample_317,1.02849843012,10.3570790926,1.77665147646,8.77849771735,8.82113618574,0.0,7.80879689623,0.0,1.45053824686,5.57875157315,BRCA
sample_318,2.57572377899,9.52400880868,2.77900751566,3.38850642676,9.50711673136,0.537146943618,3.56381707915,0.0,3.11569915343,2.95715313006,KIRC
sample_319,0.491904391241,9.29270814046,3.05556010046,3.12439431216,8.93971143082,0.0,4.9761528072,0.0,1.78156954482,1.60012699958,KIRC
sample_320,1.00144197417,9.82465967241,2.00216242115,8.31121699666,9.56703390052,0.0,3.17248751551,0.0,3.58760502006,0.0,LUAD
sample_321,0.839395294728,10.4532191818,2.30634974385,6.76467258459,9.62258815331,1.12690679728,5.07700794357,5.93966853523,0.839395294728,1.12690679728,COAD
sample_322,0.0,9.31976468526,1.7407117334,1.7407117334,9.72190577843,0.0,3.94363069594,0.739156825714,2.32622093295,0.0,KIRC
sample_323,0.71878902802,9.62094374111,3.63337308287,7.89752482148,10.4996964289,0.896155575885,10.8438661054,0.281312490858,0.71878902802,2.7218319737,BRCA
sample_324,1.47279967181,9.12732116412,2.18621528657,9.97183091478,10.5683361821,2.81494001131,11.1853524441,0.0,0.438399319609,4.28287714368,BRCA
sample_325,0.0,11.8719629751,1.47866123635,10.21046436,9.8854340413,0.0,6.01974638648,0.0,0.0,0.0,BRCA
sample_326,1.73022692195,10.375115475,2.55902674749,6.04216934292,9.75186201947,0.0,7.72385886416,0.330558400031,0.825867018401,0.599413017951,BRCA
sample_327,0.0,9.38557340139,1.32895132391,3.40285858256,9.37027328082,0.0,4.56573729568,0.0,2.1790013991,1.59273209487,KIRC
sample_328,0.436161839314,9.15942483933,0.436161839314,8.63329315376,10.5214924789,2.28782686729,7.88760447058,0.436161839314,2.17954289749,8.25407432829,BRCA
sample_329,1.25894096811,8.86305569396,3.51716228914,5.64704678591,10.431111023,1.25894096811,13.264471923,0.431141535361,2.04778265607,3.42660022617,BRCA
sample_330,0.870897308665,9.65429052793,0.500190179842,9.75182687993,11.0376293129,0.0,3.21543010244,8.15839762296,0.500190179842,1.16562256718,PRAD
sample_331,0.88041125981,9.6676030039,0.642100805115,7.61117238004,8.94024017568,0.0,5.30010907784,0.0,0.88041125981,1.08488065359,BRCA
sample_332,1.02389404266,9.48267285527,2.54166351215,3.04157592736,9.58133429811,0.0,5.00010819807,0.0,2.03569428338,0.427069755211,KIRC
sample_333,1.12247394118,9.19052597292,0.66775590841,8.45979634486,9.65968913108,3.33956499794,8.34435805344,0.0,1.46764467349,4.05288535448,BRCA
sample_334,0.0,9.3552057183,2.01998651178,8.16346854164,9.23048644343,0.0,5.20575611265,1.33793939375,2.01998651178,1.33793939375,LUAD
sample_335,0.0,9.73209448333,2.09115819299,8.59772855549,9.91457947177,0.0,4.6070106659,7.79568903516,1.66625667393,2.68589530874,PRAD
sample_336,4.84205863179,8.91427449638,0.0,0.579469816844,9.81403764754,0.0,8.77307655117,8.48339660944,1.57400459837,0.0,KIRC
sample_337,0.0,9.4053116826,1.82790030092,6.04505629555,9.17329486516,1.991027447,13.1112204554,0.0,1.18592995908,2.60890384253,BRCA
sample_338,1.01955959472,11.166822127,2.02924083909,7.15750862942,9.324185048,0.0,2.35309741124,8.03869406493,2.35309741124,8.37411354984,PRAD
sample_339,0.0,11.0079663253,0.0,8.09953191653,10.7923348057,0.0,3.94115327291,0.0,0.903269699952,5.10885477522,COAD
sample_340,0.877508688671,9.46928974856,3.66907213256,6.98861652634,8.90269467298,1.97456602181,10.947980222,0.0,0.877508688671,3.80488993088,BRCA
sample_341,1.35219353775,9.36404489425,1.61856757136,7.21969128166,9.88136025344,1.02524146113,8.88288755322,0.601886644979,1.61856757136,1.84334071686,BRCA
sample_342,0.75651095614,10.3755499334,1.61743954782,7.66777861211,9.26991912536,1.25023398083,8.69335104504,0.0,0.427284346174,6.41123810006,BRCA
sample_343,1.6381665375,9.54724737553,1.26813492392,5.03078188525,9.70529197484,0.769094656031,4.8663640221,0.769094656031,3.34410412771,0.0,LUAD
sample_344,1.92059819693,11.1471031439,0.844707019611,3.22610772552,10.1628444602,0.0,3.02918782255,0.0,1.37401005762,0.483364360713,LUAD
sample_345,2.44522347305,9.47408919987,1.47425431583,10.8755420307,9.26549784473,0.374510925768,2.36448838936,5.54369693112,2.59428578315,2.09102275092,LUAD
sample_346,0.571628274418,9.4027200454,1.9698964473,5.40359835888,10.1421453584,0.571628274418,11.9604327932,0.0,1.77871322109,1.29789571423,BRCA
sample_347,1.24202317767,10.1800707623,1.60781556954,5.90806351065,10.1109530391,1.89940768072,11.1724275086,0.423631951714,1.76098734097,1.76098734097,BRCA
sample_348,2.98123161291,9.74258733656,1.3090597425,9.20496966427,9.66241915312,0.0,4.6797897179,7.73016441308,7.5560614905,3.83799368489,PRAD
sample_349,3.90260423908,9.73593335989,4.06177619759,6.29696391365,9.55036393951,0.0,2.9148706332,0.904734560774,3.07277467164,3.2812828128,LUAD
sample_350,0.350497247084,9.11212147933,0.867817410044,10.5460166177,10.4927745238,2.9770600675,12.8781199029,1.07025192182,1.67789155696,5.39121093237,BRCA
sample_351,1.29795439018,9.1928968936,4.53894161486,0.448583840463,9.63073672092,0.0,5.55311163541,7.00314120217,0.790271594413,0.448583840463,KIRC
sample_352,0.408277085153,9.67966306386,1.20695573239,8.63825126617,10.3623164584,0.408277085153,10.506843099,0.0,0.408277085153,1.20695573239,BRCA
sample_353,0.0,9.68875385297,0.550309678755,0.550309678755,9.74526927063,0.0,4.75519203897,7.03373133089,2.08770044204,1.51475349844,COAD
sample_354,0.0,10.5428094037,1.23309043175,8.45282602609,9.00515292977,0.0,4.91963088062,7.93152941982,2.95488491656,2.20226098356,COAD
sample_355,0.0,10.0635029423,0.0,5.72230207254,9.28506925082,0.0,3.36406810123,6.61394118345,1.21915302835,0.0,LUAD
sample_356,2.00392599724,9.19351057619,2.00392599724,7.24718699308,9.3638828729,0.0,11.0392617943,0.0,1.70407516438,7.50505726583,BRCA
sample_357,0.727441291363,9.19455496147,1.56910217295,1.85718480579,9.47470372499,0.0,4.03648575051,8.06016630597,1.72032224894,1.56910217295,KIRC
sample_358,1.56671775359,8.91219775441,1.56671775359,6.35486997102,9.99744766742,0.0,12.3495079281,1.36171222233,1.56671775359,1.36171222233,BRCA
sample_359,1.35665091857,9.8205395911,0.604356038015,10.0089887832,10.256397418,1.35665091857,10.0952255772,0.0,0.333538228788,1.74040952146,BRCA
sample_360,0.626485862906,10.3918665101,0.0,7.62426177014,8.96788332091,1.06177619759,4.24370715835,0.626485862906,1.39577574255,12.7310474393,BRCA
sample_361,0.0,10.0139925649,0.851599143235,3.41333682218,9.87999823276,0.0,2.32840565896,8.47486998712,0.851599143235,2.63907005358,COAD
sample_362,0.541415715819,9.81070979268,2.2150572809,11.2982344433,9.42945905003,0.541415715819,3.91806178241,6.27617466603,3.57640120284,2.96912285462,LUAD
sample_363,1.49988414589,10.3237528513,0.543000877402,6.12009891566,8.72710360352,0.0,4.12543620212,7.46354889479,1.24555650907,2.21918401241,COAD
sample_364,0.971295228095,9.56872568761,1.54656113569,4.87470353681,9.77735560162,0.0,9.26179405674,0.0,0.971295228095,0.971295228095,KIRC
sample_365,0.0,9.93216749813,1.58626034232,9.22833290139,10.3656881635,0.0,4.68367399973,8.22913124056,1.87585868191,0.737773277259,PRAD
sample_366,1.63198895718,9.09892953918,4.89683854515,3.79662889998,10.0317701142,0.0,6.99845503852,8.92647094616,1.99967535709,0.677891556961,KIRC
