Unnamed: 0,gene_14992,gene_5570,gene_13586,gene_6996,gene_17601,gene_10548,gene_10450,gene_6702,gene_392,gene_2442,gene_10104,gene_17058,gene_366,gene_2804,gene_17814,gene_8998,gene_8013,gene_9950,gene_19690,gene_11794,gene_3305,gene_11540,gene_11467,gene_19944,gene_4537,gene_18027,gene_20251,gene_13026,gene_6182,gene_9405,gene_12597,gene_17174,gene_4591,gene_13832,gene_12570,gene_4126,gene_15304,gene_6724,gene_5597,gene_15188,gene_17827,gene_2788,gene_19701,gene_16791,gene_15026,gene_20376,gene_3250,gene_19477,gene_5063,gene_12894,Class
sample_154,8.80627571753,10.5685451981,11.8843956841,2.76264646704,11.3166831674,11.4238775109,0.0,9.41075236741,12.6171069761,0.0,10.0639882171,4.90362159502,8.36303086671,11.3522421,3.38801039484,11.3341335908,4.11330043583,8.56889855635,5.89215541506,4.36163503027,3.82283210159,4.90362159502,6.11655398155,10.5356933477,11.023393981,9.25551253525,5.37521323956,4.55612281784,0.0,11.7825191415,0.609754962172,0.609754962172,2.22721737244,8.2677558185,0.0,12.4956876686,11.0415154225,5.95797262092,8.38135692454,14.281930027,8.86098141476,9.0475138507,11.7564353979,0.0,0.0,7.28220811004,10.0053859515,9.58291911485,10.4836444974,0.0,LUAD
sample_155,8.2550002351,8.62937847893,11.1435107676,1.18928690658,11.0568544418,8.83550095301,0.0,9.27183182513,12.6014992131,5.39139311492,6.34599418077,2.82413647229,8.59394008286,10.6042752264,3.17034171982,9.61701006489,6.97911075502,8.16093531027,6.75800995998,4.7105309525,5.71524818571,6.72783879027,3.78702492502,9.87039400476,10.5359265812,9.7371340866,6.28807612367,7.30649921778,0.0,11.3371256812,0.0,0.0,4.6807688005,8.43117998835,0.400647220523,11.2606961162,10.6998240138,3.51743948335,7.85271051765,14.0061682642,9.90596908047,8.65366555242,11.0819959798,0.0,4.42536530631,7.70782154872,9.9616797548,7.32562926611,11.0978872797,6.84091636533,BRCA
sample_156,9.18455057603,9.15621962641,12.1287193541,0.68831466064,11.5134167219,10.4347011945,0.0,8.67751176584,11.820474174,0.0,4.89421631296,0.93900084507,6.34702955401,11.8412970116,0.68831466064,10.4906503492,5.55022039421,9.7395662988,7.00545613138,2.0248160965,0.0,6.57693324138,5.03539517165,9.82859826315,11.3234038481,7.64842949025,5.97166310301,4.80204842308,0.0,11.1023103794,0.0,0.0,2.83074209076,6.38462490462,0.0,9.88239391843,8.91988230228,1.15244304834,8.23318824165,13.2915160758,10.7441358616,8.04060206563,10.497981534,0.0,0.68831466064,6.59985037363,10.864224843,5.35928220076,9.45912009403,0.0,BRCA
sample_157,9.06079589024,7.73311703573,11.6178347502,0.389126226925,11.4466129302,13.7234903021,0.389126226925,9.52595727087,12.9724252109,1.34936527759,8.10650012786,1.16246786762,7.21598915415,11.8352372289,5.48069489325,8.52791092223,9.47728268549,10.4889547782,6.59030259951,4.48478906654,3.07558397171,7.82462148904,5.46054927426,11.0067889011,10.4794064081,10.2591076789,6.80527955591,7.99254752383,0.0,10.8873653347,0.0,0.0,2.96552573054,9.34659572733,1.34936527759,10.5075964542,10.3759734044,4.69217050767,6.73569817102,13.9197758109,10.4371798736,9.51317685895,9.77261809361,0.0,0.389126226925,8.09674150484,10.622829713,8.27602201683,11.4163753166,1.16246786762,PRAD
sample_158,8.22865998531,8.74233638635,11.3608415986,1.05776217253,11.4396439135,12.7586708639,0.0,9.33465988918,13.5095152365,0.0,7.37933504225,0.0,6.2716012212,10.9169244314,1.05776217253,9.89367012194,9.24876963068,9.56081237895,6.49565359501,5.29552835042,4.96747298039,8.25497662242,8.16269343221,10.1765471788,11.2227103911,11.0428289849,5.08730158985,3.85250828626,0.0,10.6720805391,0.0,0.0,6.91317664937,8.77593943774,0.0,11.3134952902,10.6125275904,2.08576455378,6.91963803066,14.4044430872,10.8974219613,8.82380030203,10.8088515856,0.0,3.18784690944,7.44349062124,10.673035176,6.85370877576,12.1473385016,3.96370530658,PRAD
sample_159,9.24497979267,10.0777503743,11.3351335053,5.38532749077,10.2899612302,10.9430568802,0.0,9.43499719349,12.5597427373,0.560127976081,9.12270377536,7.59339112279,8.65730772983,10.6605753507,4.57109427554,11.4064548241,5.38532749077,9.62465839789,6.40881034674,5.58116441993,6.02329306063,4.80940415393,6.19192383194,10.2640320188,10.6525133839,10.0934967949,6.23798811292,4.81427867492,0.0,11.2584305909,0.0,0.0,4.35400777367,8.95638777427,0.0,12.1464827606,11.2265085298,5.6816544665,7.68935507786,13.5159708109,9.86598529524,9.25067503297,11.0868660149,0.0,0.962586038357,7.65580975436,9.72834401392,8.86386413386,10.5507948744,2.26156090242,LUAD
sample_160,8.22347564601,10.1330908243,11.8624940107,3.17675360174,10.2736324419,12.39980662,2.15279996234,9.37368083341,14.07409964,1.72154765357,7.51203721212,0.0,6.61565317597,10.5461420564,2.98071996708,10.0972157289,8.75249773009,8.89161968225,6.58179109965,6.03613404095,6.96015256706,8.74092418827,6.79830978245,9.37368083341,11.0686640937,11.9190197195,5.3034227693,2.00784133968,0.0,11.0335124789,0.0,0.0,6.63279313301,9.76041391399,0.654893757473,12.4994996186,10.6053313518,3.07421426482,5.89716538412,14.9272964897,11.0628623993,8.60491640524,10.6400279733,0.0,2.15279996234,7.81408252271,10.7837594759,7.43749409081,12.8374899639,4.0453555956,PRAD
sample_161,8.79002587049,8.09592442,11.228788634,5.51339915302,11.2434060816,10.0738603909,0.0,9.70538529388,12.9194034016,1.2607483284,7.45262014269,3.05828185664,6.46938296354,11.2713813196,0.763921420761,8.18166909893,1.92307309699,8.66120446794,6.33860625564,3.94727340605,5.35016482317,5.9315625123,7.43817639317,10.5925598163,10.2450416117,9.37769424026,6.35099750678,6.96210939203,0.0,10.6419252936,0.0,1.03358157915,2.16684396441,8.16594207849,0.0,10.3378337196,10.8616220001,4.63961999461,6.2619388191,13.9487596117,10.4493653429,8.97318361515,10.7110904686,0.0,1.78379188223,7.71476067391,10.2295999387,7.39095136843,10.8876318849,1.45691125979,LUAD
sample_162,8.7119697615,9.5310499925,11.6755866114,3.16790381322,11.0168431013,10.757048256,0.0,9.4141672523,12.7267013897,0.414460305816,4.11332544304,6.51606716632,7.03566789367,12.0489261547,1.22107278252,11.4525295447,8.07275966832,9.70941643865,6.67956454748,5.31886272038,0.0,8.43790184687,7.8945631476,9.4141672523,10.6990258086,9.45578543954,5.77911786064,3.95143859423,0.0,11.1451360883,0.0,0.0,1.22107278252,8.7074143538,0.0,11.3667702545,9.01081060309,2.92654981561,13.8539820065,14.5037387961,9.95820468671,9.91409656429,10.4704148458,0.0,0.998845382059,7.79214606115,10.0024071787,7.00896638096,10.9289476409,0.0,KIRC
sample_163,8.64390668322,9.01053649769,11.3657483009,0.0,11.0303153847,9.01747099534,0.0,9.1358349554,12.9794912905,6.28589413099,5.99879349276,8.12562010851,9.61566273858,10.2236880107,5.96092866731,9.44186936616,5.65192709118,9.18182312181,6.47909957169,5.06145652315,5.85136677027,5.55359089833,2.93090761283,10.1387965539,10.5718189946,10.3798115438,5.31930722423,5.83062294954,0.0,11.2004143568,0.0,0.0,6.27821712147,8.96015546373,0.0,10.571032064,10.634792903,4.09950561709,7.3698677581,14.3530089467,9.53500897841,8.49534339888,10.1152907995,0.0,4.13462345796,8.00521469823,10.1071909159,7.31088539119,10.8037436685,4.38389779069,BRCA
sample_164,8.60815130651,8.23888714939,11.9857743536,1.0290641097,0.0,12.4113891694,0.429642742515,8.8539707041,12.5937552523,2.78598988434,6.91914936329,0.429642742515,5.96330764956,11.5347503112,0.429642742515,10.3034154627,8.74504568625,9.39399529718,6.57522609319,5.46953763014,4.8103145615,9.29900877531,8.49891700263,9.9733386208,11.1052930718,10.4819911057,5.55877273383,2.14867384294,0.0,10.6364796188,0.0,0.0,3.10962800994,8.30509957199,0.0,10.7631127527,10.08674662,1.32111995937,7.88593426115,13.8043226416,10.4497883254,9.16244923682,10.294276115,0.0,0.0,7.24365956146,0.0,6.05663554768,11.2687700532,0.760263534621,PRAD
sample_165,8.94051034824,9.57904811835,12.0040940318,2.60091197146,11.5406027224,11.0572607165,0.0,10.1010433284,12.4986896737,1.29136780429,6.97978528823,8.2215146222,6.88578177348,11.0451248451,3.34599240723,9.08387551544,2.81387352075,9.69738810613,7.06543229169,3.89134141143,5.39285661515,5.87438632452,4.37740837214,10.5449354627,11.5558305313,9.56487160966,5.60087630019,5.62618503645,0.0,11.5698698454,0.0,2.95521979535,3.56767929472,7.76311275267,0.0,11.1565887528,11.2696760613,4.68903072718,7.24366908097,13.6605753507,9.86986523869,8.41238777842,11.913790739,0.0,5.05875374085,7.93333657591,10.7023805016,8.17650728696,11.6294203741,0.974602730211,LUAD
sample_166,8.76887903354,8.47284515164,11.8574173323,3.21483975718,10.4193492725,10.4305989046,1.78098194028,9.75823987393,12.7193225034,3.21483975718,5.39010703294,0.0,4.98649285252,10.1742765733,0.0,9.36497069422,6.49475640205,5.09332353854,6.98562565881,2.56015243828,1.78098194028,0.0,4.8949341441,9.28720907974,12.1880324293,11.105090051,5.94084329569,1.91008023207,0.0,10.6866493412,0.572695679575,0.0,7.80862316322,9.94171669728,0.0,11.3900345707,11.5371018929,2.55417133057,6.07203718077,14.2822848631,8.69097922918,8.70283759202,12.0822422013,0.0,1.56037257944,4.48816148994,10.7241301066,6.11324416803,10.3483187425,0.0,COAD
sample_167,8.78004429422,10.1292830169,11.2134930993,6.17027160736,10.0832266674,10.2734692662,0.0,9.10314090835,12.8929696425,2.45380727437,5.49652306779,7.95024093379,8.8913705777,10.7832929406,2.75663904579,10.8266279287,8.27025327159,9.83863510298,7.44613213954,5.23350080529,0.713519865695,5.12553125779,3.78616767142,9.79193939008,10.9581756805,10.0626668084,6.28124200447,5.90231481249,1.18878069779,10.9243820057,0.0,0.0,5.84051358884,8.69125846881,0.0,12.2604226766,9.80437951772,4.49658378345,13.2961418981,13.8867539874,11.186417607,9.69393119735,10.2039597032,0.0,0.713519865695,7.50828602405,9.48053172453,8.72977367132,11.4783702197,0.0,KIRC
sample_168,9.34262807658,9.54846167127,11.8316516442,2.55912466852,10.5905870499,9.47911129655,0.0,9.84003199748,12.2719415124,2.32302412668,8.02925409292,7.43597855849,8.3902678559,11.0841705916,2.44588558172,9.32853132379,1.47477347631,9.65419921602,6.39556326754,4.97930285761,3.30702043252,4.7913817187,2.85361646587,10.4668106262,12.0009225226,9.48090932705,7.18125166395,4.50379394271,0.530969648784,12.3351614259,0.918157217057,0.0,4.01125409601,7.57706622037,0.0,11.1026712524,10.2125693389,4.65461884496,7.85725324557,13.4901489085,10.5746881272,8.31373108321,11.6138631165,0.0,0.918157217057,7.71177020386,10.0960166947,8.63272989129,10.674271729,0.0,LUAD
sample_169,8.48586955068,7.96581890893,10.1810279884,0.844385653003,11.0544008205,11.4250112884,0.0,9.20189846167,12.0500050598,0.0,4.68155608601,6.9669956398,5.2608875518,11.8700718351,0.0,10.9909619491,5.60681825111,9.13610677398,6.10058455226,2.71562984054,2.06426205574,5.07113195292,4.32862825774,10.131754091,10.9346049571,8.72328209124,6.22854359041,1.97070643305,0.0,11.3058508537,0.0,0.0,3.28555018,7.24128724786,0.0,9.88585954421,10.293218724,1.75983759649,8.47174429954,13.4377910776,10.3095900369,8.51631068635,10.8519520037,0.0,1.37356469546,7.28661320439,10.0300463404,5.32126791088,10.5853381536,2.31547928344,BRCA
sample_170,9.11425248774,10.7366978818,11.1067788378,4.55314543481,10.5241498913,11.1356323403,0.0,9.03591802679,13.1792280021,1.94882508318,5.85310491214,7.12026898633,8.8628511891,11.0822422013,3.48756352427,11.7488385627,8.66383203017,9.41343118447,6.6305117708,5.60048980482,0.0,4.33679752418,6.58210433746,9.62370594229,10.9255618573,9.38180680831,6.27471266595,6.0133773929,0.0,11.0814301766,0.0,0.0,4.76311939383,7.83944316741,0.0,11.827676145,9.76592586525,3.47912706431,13.0808608211,15.0018523705,10.1459321458,9.79475537962,10.3358146144,0.0,0.494364404696,7.36879453523,9.79076715156,8.63890647803,10.1681330436,0.0,KIRC
sample_171,8.38857702855,8.84375149719,11.0952585491,0.0,11.4868903154,10.0581541183,0.81893234401,9.03239843446,11.5478055003,0.81893234401,7.05728779738,6.35741300657,7.86581986088,10.5763520701,4.21519710027,10.061249669,2.97759132882,9.81917958195,7.82760946302,4.44208093756,1.33811059627,5.04837570454,5.04837570454,11.5737134515,10.3185541072,9.31102849057,6.18632623203,7.22457091979,0.0,11.7453507947,0.0,0.0,2.83037703121,9.81917958195,0.0,11.8469986032,10.3029244646,4.62072129027,8.85331579407,13.4387658672,8.54933417649,9.11821175657,10.9869939257,0.0,2.26915286722,8.1404719278,10.8256902416,8.01398698377,10.5338553149,0.0,LUAD
sample_172,9.46509903468,8.4740871713,11.4331681154,0.337768170922,11.2816345049,7.22692270571,0.0,9.82748879254,12.2878306757,1.03934899095,4.30248722151,0.61136126392,5.24552988915,11.0387544139,1.21362723851,9.00681133719,3.46279834745,8.31642183409,6.95050340795,3.60596835884,4.32164674192,6.9688510778,3.46279834745,10.1720399042,12.0343347224,9.72191432039,6.7877981071,5.10627712112,0.0,11.1183052127,0.0,0.0,0.337768170922,7.99319881892,0.0,10.7158676373,10.1962578548,1.82940308724,7.79331067667,12.8871082576,11.2644074121,10.0076300164,10.8878374756,0.0,0.0,7.8001557173,10.8532705631,6.88759837844,10.6021977778,0.0,BRCA
sample_173,8.24989089969,8.38833162942,11.7510042027,1.94001636401,11.3506740371,12.7941558979,0.773405627283,8.82503508841,12.9320006206,1.47155166564,6.93413903035,5.70233894076,7.46969879138,10.5103488018,2.81329892988,8.56218517328,1.27417218902,8.79425014186,5.99484443537,4.86725402524,5.1600730982,3.07852444539,3.81985208474,10.0982163571,11.0286934599,10.3716459792,5.77888402435,6.52358234182,0.0,10.7025190292,0.0,6.71300839164,1.64519438994,8.55811836618,0.0,10.6736800823,10.3568920846,3.07852444539,7.68140709707,14.2646918248,9.86244054256,9.34113405326,11.1473512226,0.0,0.0,7.80323349548,9.79089093282,7.46681470388,11.4964593536,0.43786690087,LUAD
sample_174,8.75010399289,8.82430962034,11.5056825589,0.442226945222,11.1645801469,8.01419905207,0.0,9.27297263214,12.7139706924,2.40713517469,6.25404219432,1.0538064437,8.9042432272,10.889762515,2.40713517469,10.2755658346,6.141267241,8.24490608188,6.56400464147,2.66138477618,4.12922530799,6.32675843802,3.72193037916,9.66783891707,11.3333063221,9.72153842589,6.21973774016,5.91915413157,0.0,11.3470787335,0.0,0.0,5.17594768701,8.43204073258,0.0,11.3630779702,10.4477238225,3.59193069396,7.89751877109,14.6142784893,10.2979365126,8.29355901259,10.5083097964,0.0,4.49318617166,7.73214028476,9.64475398803,7.59701711137,10.9537744931,5.63750881584,BRCA
sample_175,9.75128127051,11.491572545,10.1779177922,0.0,10.892094988,5.75334780614,0.0,9.75141685531,13.6303012578,3.63261721241,5.13786824997,6.47517894049,8.45963243437,9.85782396913,2.09017594979,9.48243488462,4.62178229592,8.67905074588,7.31300090666,4.45553764936,5.17086244858,6.06553569232,2.34269695998,8.93575143974,11.5452444468,10.139896637,6.8148836301,4.43558859271,0.0,9.37149787784,0.0,0.0,3.63261721241,9.74184277974,0.0,11.1113704478,8.8131013614,3.19298316997,5.97503169036,14.4320720607,9.91614817896,8.33780473584,10.2040575512,0.0,1.39451414196,7.24490608188,10.1748757614,7.64783254324,12.0990420108,1.39451414196,BRCA
sample_176,8.9951226691,7.9662227973,11.6051044427,1.07628544281,10.3114872215,10.4456046365,0.453649266043,9.56925562618,13.6530241786,4.22792586696,6.6864444991,3.98020813973,8.04907527548,10.2873776355,3.00385405673,9.50099520132,3.72193037916,9.69329179714,6.96346256387,4.68269688742,3.98020813973,4.9682290229,2.34056226903,9.30589986148,11.3132288431,10.7671002418,5.97920909644,1.90242094232,0.0,10.9643697503,0.798340891446,0.0,5.27403797027,9.26225226442,0.0,10.5559599114,8.95369011487,3.84129889887,6.78641339983,13.6958590064,10.4907706691,8.21436283817,10.0828409431,0.0,1.84269730285,7.48182364453,10.2339192086,7.27362778001,11.6835429493,2.93581801973,BRCA
sample_177,9.25351660789,8.53366846303,11.2662653432,0.577344227731,11.2625118508,12.2619274219,0.0,9.25906765124,13.2411042796,1.30824436439,6.20622513815,1.7910221945,6.50873129516,11.0794114472,1.30824436439,9.14078887893,8.95728490681,9.61556527055,6.67081201637,4.58004294811,6.30830262097,8.79253328627,5.95474536078,10.5336217463,11.0652343558,10.366212915,6.42857457183,5.55983745572,0.577344227731,10.5798156081,0.0,0.0,5.26309451687,9.03449911491,0.0,11.5065356963,10.6517513363,3.28540221886,8.08047113265,13.8940029864,10.8151350861,9.1938850654,11.0599257485,0.0,3.37161461786,7.33038809173,9.60557396612,7.86898301674,11.4036352099,6.67081201637,PRAD
sample_178,8.75688985507,9.86758763491,11.6871131923,0.847996906555,10.6985310468,7.16390121381,0.48542682717,8.87835751034,12.666712217,4.33628338786,4.93545974781,3.51096191928,8.49904859773,11.3123157467,3.29278174923,10.3774274607,5.24031432933,9.22448410023,7.19574129325,4.1937717434,4.12101540096,6.10852445678,5.11270013275,9.687550651,12.9210598856,10.5474729649,6.14175974731,4.62246186738,0.0,11.3464029228,0.0,0.0,5.07895134139,8.77047229161,0.0,10.6182019416,9.58157721554,3.32019582127,8.07574653806,14.3446634709,10.0120657879,8.24697805961,10.9031286768,0.0,2.6322682155,8.05202456048,11.0502568016,6.83035674742,11.9362698576,3.29278174923,BRCA
sample_179,8.75476727257,9.82206886739,11.450505049,6.07370457317,10.4678093062,11.8767624908,0.0,9.06228904066,12.5368858433,0.868686765322,5.06561539191,7.13538095547,10.3222774553,11.5347211353,2.76168951179,12.3131976599,8.32736850627,9.7884703864,6.09128939036,4.89841637201,0.350836664811,7.86653093951,8.01825582654,9.76888068721,10.4056201542,9.11481987848,5.9378175223,5.62242379641,0.0,11.3087883801,0.350836664811,0.0,3.21099661354,8.50733877167,0.0,11.2951030981,9.55108145181,3.13932214009,12.4673227908,13.5752555961,10.2371501958,10.3270922555,9.99590844612,0.0,1.40708077545,7.82158267271,9.72871473892,8.02436955026,10.8243382642,0.350836664811,KIRC
sample_180,8.70583279575,6.99699877983,11.1032615774,1.36418019004,10.3972788803,10.0995187669,0.0,9.74057682518,12.9340317427,4.55054979597,5.02178173786,0.478816529049,5.1230163739,10.4635243733,0.0,6.8021544343,10.2586249182,8.7743884518,7.454159439,5.19329470798,1.12485746726,1.74910514957,5.03915594483,9.27362778001,12.2721602787,10.7770991175,5.80997515466,2.85800089423,0.478816529049,10.4747402232,0.0,0.0,9.65653391045,10.2661306211,0.0,11.3166435745,10.9740058161,5.1552392133,5.18676200658,14.2070829747,9.20023164877,8.6140803679,11.622610115,0.0,0.837701090934,7.74364287043,10.3006499926,5.74793246997,10.2802488005,0.0,COAD
sample_181,8.36392009563,11.1715896522,11.2295698986,1.79838236906,10.7086097309,7.73400503372,0.0,9.26396396834,13.1528504631,0.498863563619,5.81631810266,7.08818400849,9.35857428441,10.7801624357,3.21116798367,12.2444530344,7.48402531552,9.11473920809,6.19543028317,5.029837141,0.498863563619,5.69503336657,7.80766403788,9.45692111352,10.9220491461,9.51834235762,5.68359821297,7.41068877773,0.0,11.5931062908,0.498863563619,0.0,5.05389765166,8.4290300642,0.0,11.9399941866,9.56156862755,4.20759616307,11.8466460959,14.1240001126,9.98908222512,10.3319246204,10.7668849834,0.0,0.86876577165,8.25074371316,9.51508873147,8.48996433448,10.4499430441,0.0,KIRC
sample_182,9.05749088803,9.27155873751,11.9821736286,0.428999925763,11.2397536494,8.88767452834,0.0,9.40870337057,12.5187588708,0.0,4.13919114527,1.62180573475,6.88309534893,10.6631222057,1.44958778526,10.8150389934,5.2098978032,9.04442690751,6.7913582742,3.33426792129,3.32233199296,3.71360784295,2.85453431238,9.719580483,10.8280095087,10.8117038184,6.80506024351,5.27817064963,0.0,10.6043308312,0.0,0.0,1.62180573475,8.69905878671,0.0,10.8302061947,10.944887721,4.55076525176,8.85891347068,14.1569363026,9.88773392248,9.15107998055,11.0818628696,0.0,1.02772025836,7.62953148161,10.3067338788,7.47805770082,10.4171668609,0.428999925763,BRCA
sample_183,8.38250730945,8.5710206835,11.5933397638,1.44784364436,11.1569173475,11.617738347,0.518031492602,8.80777993924,13.4281638565,1.44784364436,7.11249163574,2.00866615696,6.44195150933,11.6085875,2.52408875718,10.2280971626,8.89938411482,10.101949416,6.22639485144,5.61664293751,5.11673486563,8.01871761981,9.01110982198,9.85880471292,10.446152822,10.4617045311,6.21804684906,2.72316534346,0.518031492602,10.5599410559,0.518031492602,0.0,5.78139905922,9.09688378844,0.898401859992,10.76259797,10.5934004606,2.86251090313,8.49531941186,14.6028554191,10.1474211858,9.00748145506,10.5265285818,0.0,1.19912264201,7.94475890578,9.92889583971,7.56166981257,11.251216097,3.80326837381,PRAD
sample_184,9.19380377008,5.7131431524,12.0259492933,0.790688642675,10.9899975665,11.4614692154,0.448900951145,9.42979587145,12.8145664448,3.74510822613,6.85752075175,2.69476878348,5.47336481937,11.5615409436,1.06688137856,6.83464801815,9.17129441067,10.1386301892,6.8529851075,5.51506585922,3.66434630125,8.30860296912,4.58452361423,10.6730881929,10.5708708324,10.6141760954,6.88009774972,0.0,0.0,10.5086267243,0.0,0.0,2.09919419531,9.80695554941,0.0,9.05435197687,10.4492312007,0.893517539687,4.397323809,14.9131465365,10.4926343446,8.80172452348,10.3482302058,0.0,0.0,7.94614599167,10.1604135066,4.9507949899,11.2989847269,0.790688642675,PRAD
sample_185,8.49549130999,9.15011028751,11.4159688217,0.561888195288,11.3632203666,12.3808344075,0.965248656844,8.81087684973,13.3579093353,0.965248656844,5.83770361355,2.52654462219,6.5302674259,11.4229898133,1.28012489198,9.9437001362,8.47862402833,9.72978216683,6.27035139774,5.29365740542,4.71359134762,8.51288265161,8.64745842645,10.3569800914,10.5485040568,9.67116243121,5.91954507742,4.1332018203,0.0,10.0977161297,0.561888195288,0.0,8.98773867304,8.57005301625,0.0,10.9613483983,10.2265807784,2.52654462219,6.04958938548,13.41237137,10.1905901698,9.01056167281,9.81538329581,0.0,3.52057311071,7.19217443464,9.9842760337,7.24294541962,11.1692360503,5.3236438813,PRAD
sample_186,9.12988058112,9.13938763303,11.7140780523,1.5955036605,10.5477717683,11.2610018367,0.0,9.07377472,12.9494638032,0.855032897202,7.52826655799,3.36476851344,8.01912921451,10.5713449914,4.70450128583,9.22572560525,1.93768336682,9.12111644826,6.85109937012,4.74531801752,4.46134519878,4.26291417624,3.80127249411,10.3356918152,11.4605122105,9.76767300394,5.94629106116,4.51566199661,0.0,10.9282444667,0.0,3.71503672195,2.44585910321,8.7552180819,0.0,11.349966747,10.4435341337,5.30509501067,6.45192486319,14.4788328055,10.5356350334,8.83276029233,10.8844681874,0.0,0.0,7.62601561142,9.98820181432,8.23201792365,10.5854696091,0.0,LUAD
sample_187,9.20097214752,9.2896961634,11.7879800777,1.74472083878,10.6661085826,10.9368072249,1.12147964191,9.07613149056,12.7948950604,2.58412068306,7.17128690374,7.46084902578,7.24581887914,11.5039648341,5.31457327509,10.452148559,1.30427738807,8.79131268658,6.90377341364,4.60889201789,5.3038793594,3.63953317575,4.47000315794,10.4212548631,10.8441172696,9.79589841579,5.51332966513,3.8960199123,0.0,11.6488608644,0.0,2.08171457035,2.95605665241,8.96597182283,0.0,11.9957848135,11.3563584286,5.23810279274,7.73211992875,13.7768236752,10.1310852596,9.34486177729,11.1860956639,0.0,0.371726121906,8.1838784979,9.49931573875,9.01679157684,11.0749107842,0.912036637093,LUAD
sample_188,8.25509940417,8.285642648,11.4850544318,0.0,11.709221698,8.4980433854,0.0,9.17364965614,13.3273842263,0.570754355134,5.94620448919,6.06599013635,7.57910470402,9.62133212328,3.95956616077,9.27769887573,6.77739341272,9.10341371085,7.10179712803,3.87286814999,1.55630678422,6.93445752822,2.86955559705,10.3502541254,11.5340353316,10.3899216773,6.28829211105,4.95210521478,0.0,11.8415840028,0.0,0.0,6.77100078522,9.22373385812,0.0,10.9412677363,9.91397693374,4.5960823888,7.22390516963,13.8616975952,9.56791045588,10.4522206451,10.9729654308,0.0,0.0,8.15910438594,11.1062815711,8.01768811903,11.3582610821,4.12918408589,BRCA
sample_189,8.76512030982,9.37676355111,12.0621777152,3.40743433385,10.1727650148,10.863775878,0.0,9.55449868042,13.1210008262,0.0,7.14141235369,6.5411616804,7.72183744085,11.3284898107,2.4955928402,9.42207317836,3.76481321845,8.79008779425,5.9992333646,3.50793414682,5.17506145917,3.96177147935,4.45142214207,9.51583582362,11.4832968376,9.80486509194,5.9690215201,5.10413533948,0.0,10.700699796,0.412944073369,0.0,7.05416472754,7.99913750653,0.0,11.8427078298,11.6599067243,3.45004989342,4.89877912495,13.1139390909,11.2134019651,8.316566648,10.786032699,0.0,2.65590132206,6.12101125528,9.56020862333,7.06848809785,11.8076608183,0.995810106095,LUAD
sample_190,8.97150331887,8.49659416876,11.4934552009,1.54710429118,10.8955828556,11.7943793111,0.971663103009,9.06832686143,12.5987411063,1.76672235921,6.3228889704,8.84530813445,7.47044738529,11.524737587,4.61752182935,9.22193265005,2.12565110166,10.462900978,6.12848725426,5.68077723798,5.86263735756,7.30730100863,5.92101494367,10.1021069384,11.362267138,9.54651059022,5.86858306295,5.37528275698,0.0,10.3343626827,0.0,3.85358652626,3.70201472499,8.36271972619,1.13842131042,12.5742813038,11.3348821954,3.8417819542,7.77595260246,12.8959784991,10.4911917095,9.92906455659,11.065180491,0.0,0.566181933698,7.9556615304,10.3015076268,7.49001649911,10.8566667358,2.41280861795,LUAD
sample_191,9.19488240774,10.3613845662,12.2070539876,5.06710087546,10.9458388408,12.3388366436,0.0,9.26733915567,12.5644686772,2.28445490809,6.25008424826,7.30910341047,7.67917745368,11.4690312388,3.4681662175,10.8367604787,8.75983826211,9.59229070662,7.16863200789,5.9331618649,0.0,8.61491592869,4.57554832274,9.68812439571,11.454576906,9.11650251901,6.0111869936,6.14247062171,0.472175803672,11.44378793,0.0,0.0,3.70073932369,7.99431383292,0.0,11.6467836918,9.80762862172,3.77116722062,13.1212906735,14.4840172569,9.68677013189,9.22128743489,10.2534102384,0.0,0.472175803672,7.11725867778,9.83662952662,8.55973270114,10.9073864368,0.0,KIRC
sample_192,9.48679078494,9.4065536766,10.6258366711,2.44845169044,10.2992423679,11.9346160137,0.531867995606,9.35051050709,13.3512705436,2.85630848972,4.98924802303,5.69557073865,7.27021121548,9.93012820247,2.85630848972,8.23169639964,1.87774424995,8.42934815372,7.53585078441,4.91337294711,5.84851277816,4.01420351633,4.05346762076,9.72805655145,12.15681309,10.3099196672,6.61752329862,6.14275446505,0.0,10.0802712516,0.0,0.531867995606,7.04033356294,9.26945165812,0.0,10.1430515218,10.6160341601,3.7531017302,7.98493676746,15.2207410721,9.05886573657,8.47163457452,10.9738767056,0.0,0.0,7.74818613936,10.2371741021,7.68395605992,11.4426480862,0.0,LUAD
sample_193,9.53347185316,6.32764964382,11.9648209642,1.72499944461,11.4081386427,12.1367380417,0.0,8.6941523952,12.748769393,1.5082257989,8.32452711191,0.94283350507,5.86251586233,12.6232139291,2.60233809977,7.77863569601,7.01346225981,9.22788063382,5.94041814286,3.73223663265,2.48838646661,9.76913367629,5.92954484765,10.3626671324,11.3335355454,9.70760588776,6.46208504744,1.69652804568,0.0,10.4384592044,0.547153658813,0.0,3.47836354528,8.40278611863,0.0,10.3687247045,10.5442689905,1.5082257989,6.12332269615,14.1870968569,9.42069081788,9.12071999135,10.4697639019,0.0,2.08000949872,7.51327754701,10.4513450702,6.16100083748,10.9859984339,2.48838646661,PRAD
