Unnamed: 0,gene_10573,gene_7920,gene_20350,gene_11769,gene_15827,gene_11985,gene_12924,gene_13509,gene_8562,gene_8584,gene_11980,gene_6396,gene_7559,gene_7622,gene_11485,gene_1380,gene_14420,gene_18745,gene_15740,gene_150,gene_7472,gene_15420,gene_9269,gene_14099,gene_2801,gene_4053,gene_13831,gene_12307,gene_17568,gene_11195,gene_30,gene_12065,gene_10875,gene_11472,gene_4149,gene_18459,gene_3705,gene_9117,gene_179,gene_17490,gene_2207,gene_6490,gene_6073,gene_602,gene_330,gene_15095,gene_4152,gene_10993,gene_6856,gene_12784,Class
sample_71,8.74122764097,3.72710360352,7.85274172368,9.6929658902,9.17814195046,10.6354823369,10.5757188635,9.81420752475,0.621711977149,10.7102295847,1.22373144514,7.51632250667,9.02998286622,0.0,10.2119734427,8.71853630086,8.57603077608,1.68970171694,6.770551578,10.3741592058,0.0,8.24237861552,5.76611011842,11.0658603867,0.918691534424,17.123030152,5.55186972678,9.38232140711,5.97412315318,10.0805377535,0.0,9.13080734613,6.76465931654,6.770551578,12.16103423,4.88223218956,11.0854990157,10.516448584,11.1488133836,11.2151568065,0.531269159883,0.0,9.18698330985,8.89619009539,7.64061369835,10.4876591833,10.0970444993,0.918691534424,1.49610437977,0.0,BRCA
sample_72,7.49222173796,3.51799371203,8.43235815907,9.18554447922,9.00891317417,10.5812382497,9.94218751606,9.867683379,0.945382966824,9.53166607227,2.08041889973,7.31175739567,6.85572813531,0.0,9.5926065316,8.79832598514,8.073547132,0.44233312333,6.34010645921,10.6336582484,0.0,8.14111598126,6.70510704706,10.5980338846,1.48233202075,16.065079489,6.58515184202,9.47417845409,7.01673030206,10.7076438464,0.0,6.57541369098,6.98802566767,6.32726879257,12.0888611003,5.86812865992,11.6853751714,9.98009672467,11.5651306463,11.1668974271,1.05408439284,0.44233312333,9.48691745892,8.54751537946,8.4233428567,10.1847513947,9.46876861062,0.780394096309,1.0590783422,0.0,BRCA
sample_73,9.1531238462,2.70597790168,7.87163422573,1.72390799864,7.65586698485,11.1422474898,10.5010210852,9.94576862568,0.0,9.65513533655,2.41104653917,5.31714485366,9.15458270276,0.656084440049,10.5263036062,9.03773637246,8.44264912286,0.36502057862,7.36222439229,10.599606051,0.0,8.78626962765,3.17973396606,11.1653969576,0.0,12.9340704556,0.0,8.79383087139,3.52464043784,11.0818229341,0.0,5.16337394021,8.35275852504,7.01255750017,12.4594828498,1.10540989404,10.8516943928,9.13402836902,12.3763804708,11.9681879751,0.0,0.898169647897,9.06978002556,9.86878243649,7.09690486629,9.6385553794,8.21417338667,0.656084440049,0.898169647897,0.36502057862,LUAD
sample_74,9.37510895714,2.00956216295,7.06872454533,3.47331935592,8.97630634842,11.8414149601,11.089404134,10.7913908359,0.0,11.0251257168,6.09354327476,7.33424646501,9.30889643078,0.0,12.2041278754,9.37972491885,9.98019671295,0.340277404766,5.48809720445,9.70616444502,0.340277404766,9.35298357554,3.20862650345,11.9275594676,0.340277404766,14.7931816149,5.73881106297,7.54228900856,0.0,10.5664631878,0.0,11.1605206556,8.23871044363,5.78108164005,11.2893618793,1.22020611308,10.5772966379,7.28589228201,12.3043256507,12.7040787101,0.0,0.0,9.07493887336,11.1472176471,4.10629806218,11.3705838865,10.8128752149,0.340277404766,1.64874153049,0.340277404766,BRCA
sample_75,8.67452773961,4.97098706066,7.10841990987,2.03358157915,7.24578085745,12.0552315877,10.1223621167,10.2109756777,0.0,9.61700271591,0.357608303814,6.88972905799,7.79687025814,0.0,9.36832311191,9.93897821107,9.12474944549,2.03358157915,4.09032841068,8.54687902991,0.0,8.2728536944,4.24814010547,10.3178534955,0.0,14.7311015496,0.0,8.87614855186,2.81198471935,10.5483210195,0.0,0.357608303814,8.26759665814,5.4880618462,11.2134444951,3.0554733359,11.0684760057,6.51247026545,12.2721719453,12.2784755938,1.42642579074,0.0,8.75187540574,8.9087108493,7.78588398604,9.86213674386,7.93262225207,0.643948519303,0.643948519303,0.0,LUAD
sample_76,9.5870461405,2.79510195812,8.04771832182,9.75747668515,9.27000091656,11.0109336539,10.8640623029,10.5037462485,0.0,10.4231684472,3.79275125806,7.96845944488,7.96351458361,0.0,10.9702065737,7.68570192156,8.59852525436,1.65223407291,6.91906591573,11.8126706902,0.0,8.91394852003,7.61806976345,10.3713628309,0.893206865115,17.2888660742,5.76106981056,7.72344251869,4.58395827599,10.2491490158,0.0,8.73249307668,6.49434520209,5.17583993162,11.8877004184,4.45962833637,10.5232090799,9.86615998569,11.4376584553,11.2697520232,2.89326512169,0.514602026442,9.00582943102,9.22730547188,6.35019488593,10.5957330168,10.0330374972,0.0,0.527570836833,0.0,BRCA
sample_77,7.27396339889,5.93266358623,8.74038793247,3.19323556037,9.36155564095,10.0499302091,9.37931337934,10.8950147565,0.0,2.82984955984,2.34292447403,0.0,10.5701877696,1.01314063249,9.22337669267,8.7126439245,9.12419111796,5.38312364207,6.17558647517,8.78436656439,0.0,9.56920245117,1.01314063249,10.9665054519,7.05943099289,12.1525795632,0.0,9.5883754687,5.28630454583,9.15544061154,1.01314063249,2.34292447403,6.36573452422,4.27276226891,13.1702224014,4.4844539682,11.7030340618,6.98019671295,13.0016914274,11.9532361334,0.0,0.0,8.56916826619,8.9745207086,8.78769691173,8.21099271853,7.71956679369,0.0,1.04201389602,0.0,KIRC
sample_78,8.99736862816,3.70363230744,7.69596598308,3.23411806337,12.0440115359,11.577688452,11.0737666881,10.4847020773,0.719752957078,10.4673304337,4.5632130543,6.89941734868,9.03432578004,0.0,10.4177048631,8.20935100863,8.32299619542,13.4422437435,6.89157715525,11.0293631563,0.0,8.97436009334,1.84297883179,10.8791466994,0.719752957078,12.9252113418,7.54722616446,8.64053055433,4.90812117041,10.522620761,0.0,4.28067427798,8.36039061567,5.49146832635,11.6959111911,1.96753753607,11.0442438308,10.1097131449,12.8130356062,11.3620533969,0.719752957078,0.978415312707,9.22027190536,8.99554104971,6.62939596577,10.8191971489,8.53785514287,0.719752957078,1.14385051537,0.0,PRAD
sample_79,8.17531001718,2.85169907709,7.20177106749,0.52125179537,9.53034390675,12.1167922968,10.1704759256,10.557138173,0.0,10.1877974335,2.53276578339,5.57174354369,6.86731581063,5.5315904412,9.99517355971,9.52183007494,9.47495919305,2.73489383994,6.01197636763,10.1007148952,0.0,8.67198327209,3.67234613301,10.4431611274,0.52125179537,14.0176261864,0.0,8.40831700168,3.17590777854,10.7727104565,7.41542911528,2.99323958587,8.0073637163,4.05881866696,13.0550400451,0.903269699952,11.2940520588,9.25113915276,12.3094337204,11.997345339,0.52125179537,0.0,9.27565661702,8.78446472183,7.33605125241,9.83668632657,7.63661012102,0.0,1.46821836153,0.0,COAD
sample_80,10.3676222398,0.665210830813,7.23229620002,6.95046841415,7.7925170184,12.9218929921,10.4277842361,10.2733993281,0.659924558402,10.9330857173,0.0,7.81684286565,7.13145572759,0.0,11.8961847964,8.79680538088,9.8162188882,0.903115417518,5.91778498624,10.9113020975,0.0,8.34667328508,4.20174362727,9.87799725145,0.903115417518,16.1494891322,8.36540821792,8.17655715165,5.66081170283,10.472345607,0.0,3.04449903882,7.46559905383,3.04449903882,10.6077464158,2.25407999891,10.4817388977,9.76952382084,11.9833998101,11.6833016941,0.367371065649,0.0,9.65845250696,9.46835319401,5.01446688327,9.61268976155,10.1547168637,0.0,0.737340646122,0.0,BRCA
sample_81,8.35322182604,3.70282374292,7.92423649802,3.35184030829,10.1113182783,11.7414122101,12.4552604273,10.4207602831,0.0,9.76040060671,7.59832053731,6.88591596348,9.84277146089,0.0,10.2465149742,8.00920718714,8.26094775236,11.4862517935,5.96340013772,11.9485497472,0.0,9.54609381204,2.22767947354,10.5917934692,0.690640578616,12.273268185,0.0263043243519,8.73896707166,4.09474278239,10.6726993573,0.0,6.84797185955,7.08171244027,5.6993100897,11.9813389441,0.0,10.3714608501,9.25279787051,12.224683054,11.8179909188,0.690640578616,0.0,9.03539022259,8.92855390553,6.90081851613,10.5837315522,8.98033097201,0.690640578616,1.80434273002,0.0,PRAD
sample_82,8.6825381846,2.95162509255,8.77928927273,7.06790756241,10.0731105981,11.1619443514,11.2931497367,10.1723274917,1.50034317248,10.1402290552,0.0,4.04832338654,6.38177480198,3.29407664919,10.5828382222,8.80959451262,8.06251571319,1.35304093574,6.27963100845,8.5611237111,0.0,9.4480171619,1.84430530016,10.8200592648,1.84430530016,12.4033822394,8.09426774459,8.33323139735,4.41184651859,10.4286637558,0.0,3.85522231426,6.85839135862,3.57064507799,12.013647191,1.02595012361,10.1833004091,10.2928277528,12.3198724813,11.1252713897,1.02595012361,5.29808273552,9.35746843145,8.97767775478,7.43919924207,9.92333788586,9.47242684555,0.0,1.06935846322,0.0,BRCA
sample_83,9.61068345439,1.27154519849,7.73742312644,6.74232964883,9.79288300115,11.9887947307,11.0551197164,11.3586566948,0.0,10.1958766011,0.349478514519,6.64691290545,7.52200865485,0.0,13.5776648518,8.32569222093,9.41142412711,1.06784519471,5.69978480792,12.5319857062,0.0,9.14078121158,2.35360559134,10.6079867756,1.06784519471,13.6181331003,8.15812492183,7.24709202707,3.28716197297,10.2468712069,0.865681314339,11.2248036187,7.18692637825,4.82815425987,11.2014868399,1.06784519471,10.3601118355,7.75948876599,12.3758946916,12.0151118455,0.0,0.349478514519,9.62377360384,9.73652539232,6.67038715697,10.7108839033,9.97127050814,0.0,1.16272565285,0.0,BRCA
sample_84,7.21662946802,4.6030328265,8.28709823784,4.1276910524,10.341718952,10.8397628029,10.6713818396,10.5118811072,0.0,9.03414416878,4.02710980723,7.46752403959,8.63772253583,0.0,9.34869938855,8.12621919147,7.55592349445,12.8377816548,7.423687411,10.4262228153,0.0,9.46740991715,2.78366618091,10.8154633544,2.51318752037,13.0602788001,0.0,8.69178538638,3.36784629387,10.3298860134,0.0,6.47087521126,6.20917844754,6.34072426049,12.764378171,3.01135250723,11.5983084395,9.43342478504,12.0626330832,12.0260461538,0.0,0.0,9.63697437732,8.14733722953,7.87088251718,10.4075864393,8.08928097601,0.0,0.0,0.0,PRAD
sample_85,8.30756513757,4.58982938932,7.96151915046,4.59490679026,10.4637287065,11.1702192712,10.5144970912,10.1266915685,0.825541427102,11.0983677075,2.58959572199,7.10516471362,8.86137541615,0.0,10.083705354,7.83550095301,7.76810490819,13.5482680307,7.7240021684,11.1497725188,1.34732549163,9.00272783257,3.359858472,11.1092495424,1.34732549163,12.2249362282,7.57818396809,8.92680596332,4.66135056923,10.3242705716,0.471031344272,5.20583429416,7.75269507799,7.14112620201,12.0101574192,1.72970502575,11.3734742145,9.82339749492,12.5417693934,11.1648943596,0.471031344272,2.03167749645,9.45168094171,8.65300267514,7.6343246257,10.6177153929,8.62505857067,0.471031344272,2.17303146388,0.0,PRAD
sample_86,10.4507473139,2.73528387465,6.98920714312,4.19439441178,8.93037661871,11.6783624577,10.1552103675,10.2334998466,0.0,11.361214568,3.32627846815,5.58593298777,8.47191496632,0.0,11.3379173232,8.69525613576,10.283562998,0.0,5.68421842461,10.4002283693,0.0,9.26809280602,4.90553863799,10.3681462884,0.0,14.1722477857,3.96302089858,6.95352134355,6.45835575401,11.1164544337,0.0,6.57653423087,7.31655307232,2.81149158159,12.0822322202,1.09004041547,10.6801221319,7.75383849532,12.1623346773,12.0714254902,0.460794976826,1.09004041547,9.71885648293,8.38528002951,5.35344327549,10.067380578,9.51212414931,0.0,1.10272531001,0.0,BRCA
sample_87,9.18742383498,3.91804269473,7.79542929603,9.30683866659,10.3690629158,10.9676801824,11.0790447081,10.636778669,0.0,9.37054792502,2.60107842576,6.76157782566,8.24429247169,0.0,9.91097694733,8.47899202203,8.67314297496,0.0,6.79956657018,11.5603758278,0.0,9.20522632134,4.73871380227,10.4748517398,0.44572670335,15.5844105831,7.82521321776,7.93767983625,5.04632516343,10.2548868907,0.0,11.4501029026,6.60944176125,3.73407008689,12.0814834381,1.49046744387,10.7015490569,7.80713592494,11.8643602792,11.7023718432,0.0,1.06066999536,9.06991157075,9.2341300417,7.05260065371,10.2744247474,9.54635431251,0.0,1.29148568597,0.0,BRCA
sample_88,7.90943110745,8.06995452168,8.23015977338,0.626766188378,8.54378198132,10.2265566959,9.7115585738,9.92444436161,0.0,7.91595106376,6.18640151158,4.76122675578,10.711167923,0.626766188378,10.0422886535,8.82913919756,8.16874230836,0.0,7.06947662051,9.40032017686,0.0,8.92431370799,2.80438403544,11.1698122865,3.19569405553,11.1595497212,0.00776959414592,8.29934999091,4.52320437428,10.5737039854,6.57193311128,9.69744544843,5.74904881834,6.07436628083,12.3078383235,3.27892145126,11.3417856555,8.70483739025,12.9153416283,11.947582151,0.626766188378,1.06232898079,8.37197261979,8.5500810685,7.05183972712,10.041549645,8.08737266999,0.0,0.0,0.0,KIRC
sample_89,8.42628572395,1.42717705468,7.9275942808,2.71023888498,8.47055313355,11.8783613424,11.7827730261,11.4951554899,0.0,10.5915597458,6.01288596001,6.63934649751,8.89469046107,0.0,10.099729147,9.88924536548,10.9035956879,0.0,4.78724960847,9.1656029722,0.0,8.71093382597,12.5076905959,10.7973372883,0.798423845478,16.2237566305,5.04849341311,7.27372101531,4.97613447283,10.7566146963,0.0,9.96536006996,6.68669660833,4.46389705541,11.2117240661,7.56045512371,12.7567606204,8.28299108941,12.0616715822,12.2321810577,0.0,0.0,9.57372670393,8.56650695047,6.41401372432,10.4663722116,9.60898106984,0.0,1.33078783627,0.0,BRCA
sample_90,8.4532088911,3.78515294502,7.91925664591,2.68956754395,10.0169893095,11.7774156057,10.8439759951,10.5444139019,0.0,9.9273987234,5.45956932386,6.48270794253,8.91446287114,0.0,10.0552688763,8.55197351627,8.48769937425,13.2407883514,6.64866244834,11.722103085,0.0,9.19351057619,4.69116562763,10.7425620751,0.0,13.6579101459,6.37280587141,8.93603423621,5.16858989095,10.5202257897,0.0,5.51794648493,7.6501829416,6.7167028752,12.2429210135,0.683202372966,10.7011678179,9.22305565096,12.2227707571,11.7270099765,0.0,0.0,9.30822524844,8.65311377312,7.2746903054,10.4944056094,8.57506646458,0.0,0.694033266085,0.0,PRAD
sample_91,8.24557647369,3.26758074114,7.93370835662,4.12015284268,9.0502568016,11.2679570844,11.37332195,11.0822621634,0.0,9.90692966807,8.30231905095,6.15463991255,8.47553889717,0.554146766747,9.68525689243,8.40354893865,8.4390205037,14.3844869798,4.19583576404,11.2514232341,0.0,9.22975854056,4.76677535485,10.928881039,2.62082097594,14.1396153002,3.00938300627,8.83614190173,2.34044833007,10.087900357,0.0,4.99576036836,7.26356968163,5.3339639276,12.298031055,2.09690275852,11.6759129401,9.1629728216,13.7676775553,11.5272815057,0.953451501366,3.7701313105,9.27735017518,8.61301957622,7.86001922695,10.5188203295,8.25887220606,0.0,2.12971163979,0.0,PRAD
sample_92,10.2110852222,2.07450543636,7.42530823283,9.293660164,9.5557049737,11.4922287493,10.2490897435,9.66799853567,0.840845887562,9.93610639935,0.840845887562,8.20991631847,8.14688429042,0.0,11.3086803214,8.65143922884,7.84322386806,0.0,7.21093429208,11.1004126707,0.0,8.31758446062,7.17188733452,10.7228758228,0.840845887562,16.6220089087,7.25933840502,7.2875184683,5.83421061449,9.90905751842,0.0,7.41196851036,6.78367927531,4.48289989914,11.2433287197,3.49630894482,10.5645782326,9.77739012484,11.8162716967,11.2809679095,0.840845887562,0.0,9.57379107116,9.12197635933,6.54787084167,10.3337815006,10.4493034327,0.0,0.840845887562,0.0,BRCA
sample_93,7.429908825,4.96559037342,8.3995855527,7.49591896763,9.1701554135,10.745489459,9.71772782459,10.5945952005,0.560617141325,8.56248285336,1.27780625852,7.20228057674,7.92031712259,0.0,9.03432853155,8.84020828486,7.90038381667,0.963326147664,5.3025420555,9.64171941951,0.560617141325,8.62107748829,8.00809802494,11.0668493658,1.94459611377,16.3000271736,4.89940768072,9.71086152363,5.76657926126,10.7168708934,0.0,9.65112167096,5.68196642882,5.94920573688,12.747251016,5.7849619502,11.5575498586,11.0420423594,11.047880515,11.5459104687,0.560617141325,0.560617141325,9.40656217972,8.36259700443,9.08818930986,9.93066194886,8.76818101584,0.963326147664,0.0,0.0,BRCA
sample_94,9.84357721248,3.60449837412,7.56263167037,8.38063422139,9.36296952037,11.3882164496,10.8308954389,10.5946791684,2.04593217392,11.1321976639,0.649845352306,8.33433586406,7.98982589554,0.0,11.0830936707,8.43501178342,8.86992074511,0.649845352306,8.13267451327,10.5834871169,0.0,8.82989394588,5.87657833654,10.8290963744,0.649845352306,16.7095146607,6.88338865664,8.47588741829,4.63066174144,10.0104441852,0.0,12.7237249301,6.49715566343,3.98127728675,11.7468711719,3.20951575109,10.5122071299,9.16197583319,11.938804035,11.2610371079,0.649845352306,0.0,9.62761230951,9.64770664938,6.32865877264,11.1130519031,11.0678779919,0.0,0.849839173465,0.0,BRCA
sample_95,8.81150635249,2.81649731149,8.00192606414,3.42459966223,9.94219044902,11.7694411719,11.0951596311,10.2980167308,0.0,9.78180392962,5.59232247912,6.71243070292,10.637458098,0.0,10.6157399727,8.02208479509,8.44123031512,13.5865818058,5.98624936256,11.3563749364,1.05797006864,9.23411806337,2.0860703931,10.4776975627,0.444349024064,11.4253522971,0.0,8.60616829143,4.40845372866,10.4907706691,0.0,5.19788897489,7.62083563502,5.57059043632,11.7526482521,0.783498562104,11.4145266892,9.87728413352,12.9422945656,11.1175781722,0.783498562104,0.783498562104,9.51578458427,8.77752492189,7.39834181869,10.6494987024,8.57822171472,0.444349024064,1.69260573841,0.0,PRAD
sample_96,8.57097516076,3.54741281118,7.95632387948,2.7980712579,12.0044487228,11.0792314233,10.4240402837,10.1712768944,0.0,9.68038413967,2.7980712579,5.65744565126,7.72912446627,1.24750223539,9.89756868607,10.6518410098,9.70751271225,2.07265464068,7.52539552213,9.31370841248,0.0,8.85836649143,2.48049779604,10.4769385505,0.0,14.9791304095,0.0,8.58092934483,4.17684932407,10.8835826347,7.97219865314,5.99452768127,8.56400464147,1.90631340215,12.2860176606,2.35693256842,11.540394462,10.2169761861,11.9658131383,11.7256687405,0.0,0.0,9.51500197274,8.67164720837,9.42268503374,9.85823593164,8.42478775281,0.0,2.62353915217,0.0,COAD
sample_97,9.62348099056,3.74056063534,7.68526039714,9.80453117639,8.41716053028,11.0412689963,10.1632219611,10.0275881264,1.9612158344,11.433392443,0.0,7.19316063658,8.98889482783,0.0,11.233661615,8.50533123711,8.69524569423,0.0,6.88315645962,11.3932563717,0.0,8.62178083098,4.57468282976,10.0808042063,1.5505559523,16.1291360832,7.70012756285,7.99014368353,4.56255993485,10.2775082632,0.402176424979,7.29118912149,7.1049236837,5.13272488816,11.6273970864,2.76294405703,10.3861858386,10.8291915353,12.4592343617,11.5635395032,0.0,0.0,9.33686133214,8.82365383973,6.50319924183,10.6990605224,9.42722902499,0.402176424979,0.402176424979,0.0,BRCA
sample_98,9.67924080341,2.80004049646,7.4213747995,4.65052332401,9.83549305777,11.4793912497,11.3387141014,10.3795841422,0.0,10.6454332752,7.18680755723,8.88446666103,9.53870304916,0.0,11.2176487754,7.86115516092,7.93251595879,12.8314616403,7.37088788826,11.2280009316,1.05088474003,9.35610198344,2.07566953523,10.7461027837,1.38277790584,13.8989225383,5.67636050784,7.62116542488,5.39496679951,9.84393047038,0.0,5.83971021746,7.2286455567,7.11611519145,11.6601118027,2.07566953523,10.3461147762,10.3934440882,12.7987411168,11.7135798351,0.0,1.05088474003,9.41051071172,9.0569573755,5.24707303312,10.732532082,9.2097067898,0.619084287543,0.619084287543,0.0,PRAD
sample_99,8.86008442768,4.48392538568,8.01095322918,7.06323327464,9.40350846392,11.7485744423,10.7401349124,10.2677698612,1.22977247747,10.1192134984,0.923643625346,7.33572977242,8.00088450662,0.0,10.12444446,9.35592365564,8.73963548929,1.22977247747,5.78816626778,10.3928540399,0.0,9.06843972881,6.78681849892,11.5141074622,0.0,15.7468396886,6.85312238282,7.539678398,5.07369600539,10.7431513941,0.0,7.04865034292,6.40695326919,4.95627973234,11.6790533857,2.94981504078,10.6045995577,8.48180750266,11.5895200716,11.1171105954,0.0,0.0,10.3488830365,9.02315275848,8.45624762092,10.1514225173,9.27469496388,1.22977247747,1.22977247747,0.0,BRCA
sample_100,9.2728630232,2.28844715896,7.92876706882,4.41052427943,8.90106901257,10.7260478193,10.677076539,9.96530378721,0.0,10.9154312673,0.847996906555,5.64577946242,8.2912489919,0.341074882994,11.0359468855,8.65415982478,8.88569637334,0.341074882994,6.72883205864,11.6469501557,0.0,8.95322740154,2.72246602447,10.5227090242,0.341074882994,16.1289065951,6.55969523232,8.78340426797,4.68167414179,9.90919256176,0.0,9.03103396999,7.72746443643,5.99246708265,11.7354714059,2.53605290024,10.8787176793,8.56045894509,12.783147629,11.8736248226,0.341074882994,0.341074882994,9.22865758055,9.58783938496,7.53553200574,10.7648135501,8.40343816301,0.341074882994,1.06212171191,0.0,BRCA
sample_101,9.84149987708,6.60471185195,7.97444327133,2.6389542498,9.1329572067,10.666437062,9.40084742346,9.75921743205,0.0,6.20412701925,1.53674920565,6.4197209023,10.7018695663,0.561008354138,10.7528322022,8.13430309545,9.46046818323,0.96399192157,9.2229252828,10.7316160259,0.0,8.80830781652,2.6389542498,11.437330748,2.6389542498,13.8527343123,0.0,8.55484974102,6.0901695969,10.6844681178,8.31096262119,9.63534810458,8.07958611559,6.23176454952,11.7760710795,2.6389542498,10.5986201588,9.75921743205,13.4371928806,10.8249189744,0.0,1.53674920565,9.15236851112,9.59955398294,6.72860081064,10.469631643,8.87263179114,0.561008354138,1.53674920565,0.0,KIRC
sample_102,9.76952877963,3.22917258827,7.9507425095,8.09641999764,8.88926362097,11.5921299644,10.7641583583,9.82892982765,1.10802256252,10.3063579471,1.10802256252,7.08949815084,8.15607801863,2.33462547893,10.9316165814,9.07998870572,8.35502067041,9.16955927197,8.57641632028,10.7876903828,0.0,8.72465368203,9.17893618659,10.6611189384,1.10802256252,17.4046260278,3.91701158447,8.61649003208,5.34735029802,10.8327159944,0.0,8.32284301438,7.44561911952,4.6590796953,11.2751700494,3.65016714131,11.2206806211,9.31928373761,12.3045937471,11.4631513904,2.24953635998,0.657822902652,9.10215156663,9.77667318746,8.52077187898,10.7682256859,9.50911584492,0.0,0.657822902652,0.0,BRCA
sample_103,8.43292601117,8.0288288051,8.5836168608,3.18952413083,9.67899794768,10.1520439504,9.45036379497,9.98619758721,0.0,5.967279296,0.891496958067,4.93072787724,11.3483076757,0.0,9.29898129135,9.48606672015,8.42756008223,1.64970742076,7.28324581355,10.0364071728,0.0,9.4477176245,4.9706190133,10.8941280751,3.83324431681,11.6385535694,0.0,8.44315076473,6.17770854639,11.3923442584,6.98521577962,7.68501504739,6.47689684381,5.69700646109,12.6412276408,5.02845864743,11.144345965,8.87390237994,12.5024887379,11.953290706,0.891496958067,0.513490745588,8.64807350941,8.55766281232,7.0141320865,9.52593574446,8.10354484754,0.0,0.891496958067,0.0,KIRC
sample_104,9.48903107152,3.24933914511,7.603759853,1.51192339551,8.06429547343,11.4199022583,9.2200638754,10.4982209441,0.0,9.17224247177,0.945532794952,7.8950420304,7.84943637855,0.0,10.4282031219,9.81686525983,9.63225549006,9.70127353521,5.17732784047,9.00811763875,0.0,7.58996567779,2.49303241813,9.70767835344,1.51192339551,14.4369522315,7.04327887861,8.50625203454,2.51424852992,9.67045974598,0.0,3.07165971403,7.82607810474,5.74893883199,11.6793481397,1.91754632622,11.2321990493,7.8950420304,11.113618464,11.6625526705,0.945532794952,1.91754632622,8.989840084,9.52754933449,7.33257368158,9.70127353521,9.81686525983,0.0,0.945532794952,0.945532794952,LUAD
sample_105,9.94736955804,8.80581801994,7.74381114575,4.93549275026,10.3443846864,10.7052263023,9.89712998014,9.42793504898,0.0,2.99662375281,4.50979716902,4.79743845823,9.82345322593,0.0,11.0011196265,8.53530648561,8.28321802765,0.0,7.04405526482,10.273574167,0.0,8.81389980793,4.69228211781,10.9494911613,4.28025854566,12.007924291,0.0,8.60909745726,5.29735651718,10.8940446839,8.1590488671,8.81747616674,8.14060485127,5.35519250138,11.5504197374,2.89196349738,10.89150273,9.99275427108,13.3420190932,11.1714895771,0.0,0.355354620561,9.25673471035,9.58987020233,6.45692439808,10.4336063043,9.20237853867,2.71918344048,1.8173776715,0.0,KIRC
sample_106,8.90068570519,5.00408785028,8.13074043304,1.06908344153,6.80144323429,11.8220489446,9.90138584336,10.5232875043,0.0,8.39354490872,0.0,7.62881004116,6.7679195858,0.0,9.62601013398,10.5850939904,9.81197990437,1.06908344153,5.30134620177,8.85807737886,0.0,8.68284012631,7.47702965301,10.1240308174,0.449957483628,14.7819538831,7.44662016668,9.11443209886,4.38753487083,10.5001347957,0.0,0.0,8.23957466313,5.08503792544,11.4812848123,3.39462389016,11.3791183986,7.99035361219,12.353943507,11.583247342,0.0,0.449957483628,9.6919790064,8.03331837482,6.58198838716,9.65381062817,8.08479776018,0.0,2.79585004994,0.0,LUAD
sample_107,8.39331751637,4.72797489486,8.16366980065,2.93947108159,10.4916326677,10.9566520363,10.1800831979,10.2705172625,0.0,10.1186426427,0.0,8.54489104081,6.95906300573,1.9182717303,10.4759461723,9.60709724419,8.59345461865,1.07854152365,3.13474665537,8.98873864483,0.0,8.39570120851,1.07854152365,10.653749734,1.68876224388,16.1653329646,0.0,8.80609845752,4.11318372979,10.7537516007,7.00973905835,2.29030643542,7.83177592478,5.50701125024,11.9120210635,4.00093744714,11.404726469,10.577069998,11.8594571366,11.4429642241,0.637749339154,0.0,9.00287688424,9.26778624422,8.08905317216,10.1876613657,8.80010069726,0.0,0.642932569358,0.0,COAD
sample_108,8.42725417125,3.07669590183,8.04416458143,2.67195002296,10.1636748318,10.5166554058,10.5141617207,11.2957459797,0.0,8.78860088976,0.706729455033,8.97683330591,9.24150177394,5.23505686271,9.87894293076,9.91434028084,8.30715526162,0.0,6.35597121187,9.88329394921,0.0,9.52260703074,5.29435240104,11.6768694518,2.16240341411,15.6551785034,0.0,8.12935514989,4.02878129763,10.9253615731,0.0,1.94279597935,7.70055069041,4.14982026838,12.2284339205,5.18579520148,12.335884382,7.13644775693,11.9751207065,12.3915121227,0.0,0.0,8.62730405634,8.539348831,7.91031293391,9.17837105403,8.47288575742,0.0,3.45403108988,0.0,LUAD
sample_109,9.85214713285,5.51826130307,8.30516342905,1.72752842378,8.80159520193,11.0814634653,10.108053936,10.0940776857,0.0,9.04451980322,2.08277070364,7.05771019382,7.89864975353,1.72752842378,10.483694876,9.22253893761,8.44569773926,7.1777384405,5.365339098,8.59460826251,0.0,8.87019207908,3.29043914924,9.75205276208,0.548239319575,14.9440531457,3.6366594188,8.4155643249,1.86935818123,9.87647704168,0.0,3.35704521297,7.70766282539,6.21036353601,11.418875116,3.14722528028,10.9487322398,9.79698216455,11.4351024461,11.7974507797,0.0,1.5106075296,8.77899700617,9.79247634792,7.52779756934,9.89410836489,10.1224786003,3.48169934753,2.5230600618,0.0,LUAD
sample_110,6.65821148275,4.5305140231,8.55509524084,0.612682759077,10.495185477,11.3043741399,10.0269798318,10.7222610816,0.0,9.2638724471,3.59825799976,5.16673954323,8.02673367614,0.0,8.22088130885,8.64555396382,6.71744337987,13.3995850187,3.71910675761,9.32346690005,0.0,9.06872185864,3.65994738567,10.8832771456,2.38758311954,10.5358585586,0.0,9.98242322678,2.64600132441,10.8881191635,0.0,4.47014636704,5.80803746448,6.61991915633,12.946465871,2.76979289298,11.1371960986,8.84131902941,12.0062208709,12.0801846278,0.0,0.612682759077,8.4433165584,8.1527817132,8.37598208965,10.274459692,8.21575624226,1.37144734564,0.612682759077,0.0,PRAD
