Unnamed: 0,gene_14902,gene_2547,gene_16235,gene_1418,gene_14593,gene_12387,gene_13466,gene_5320,gene_780,gene_13225,Class
sample_190,7.33976094489,10.5824148727,2.27634777302,7.71951203519,3.80480734782,0.0,0.0,7.69571548861,2.27634777302,9.7852154053,LUAD
sample_191,7.04295070249,12.1538686552,0.472175803672,8.51309590855,2.92259748428,0.0,0.0,10.4372006848,2.03474394932,9.94372650504,KIRC
sample_192,6.87482155149,10.509309863,0.919683313397,6.92860719931,5.46746534918,0.0,0.0,7.15158487669,6.09424873983,8.66309195481,LUAD
sample_193,8.99857068598,11.3135463064,6.83848541174,8.17371710652,1.72499944461,0.0,0.0,6.2106245924,5.0764607573,10.9140262825,PRAD
sample_194,6.74096802427,10.5985457245,1.57114282906,7.84040658243,2.98185265329,0.0,0.0,8.28350975295,3.44056689653,9.94647793362,LUAD
sample_195,7.72289630967,10.8074595781,3.30742852519,8.53057800662,2.71424551767,0.0,0.0,8.38902897035,5.59339261684,9.89846232576,BRCA
sample_196,5.19140867711,9.8544616916,0.0,6.99807136104,4.85172905589,0.0,0.0,5.91249179204,1.2592423521,12.2762901893,BRCA
sample_197,7.88739732336,10.7494504656,1.1007085886,8.42011181082,7.21130428629,0.0,0.0,6.47748305573,0.937796340687,9.69875848472,BRCA
sample_198,7.02095772206,10.8073951753,0.0,7.45616546616,4.69727897569,0.0,0.0,6.44715928606,1.25441263661,8.97931657824,LUAD
sample_199,7.06094446448,11.1465113995,2.48444752323,8.48369084575,4.33275805121,0.0,0.0,7.96058700297,2.27205305821,9.02123818458,LUAD
sample_200,7.61129043536,11.3923657265,2.33508302345,8.53863903702,3.55934496654,0.0,0.0,9.22950621129,2.88867506929,10.4275747476,BRCA
sample_201,7.10613890245,12.2516806344,0.991825658698,9.00971666773,2.40173967479,0.0,0.0,10.4599438484,0.410992287221,10.8791926583,KIRC
sample_202,7.15112819435,12.1130616733,0.0,8.22770738741,3.76221059948,0.0,0.0,9.35276073159,0.335483255903,11.1367156156,KIRC
sample_203,7.36397702266,12.256913349,0.518031492602,7.94475305027,3.13359640356,0.0,0.0,9.88498857765,8.72771288209,9.93908109002,KIRC
sample_204,7.34066017813,11.5786368625,0.708584557138,7.84916111238,3.63411693783,0.0,0.0,9.97187401397,0.708584557138,11.0754457224,KIRC
sample_205,8.36947084593,11.0673940239,4.10566131786,7.90560361867,0.710084561291,0.0,0.0,7.0573527895,4.37248551394,10.7763507784,PRAD
sample_206,4.94918939186,10.2479393777,0.0,7.01445572462,2.42204457671,0.0,0.0,7.08913794058,9.21248908963,9.92371819337,BRCA
sample_207,7.71335214419,11.340823716,0.0,8.25156288685,2.26753579807,0.0,0.0,6.03135769913,6.90377341364,11.160514353,PRAD
sample_208,7.69556238724,10.5784293035,0.0,7.87746206261,1.14476427447,0.0,0.0,7.71407375803,6.36012720274,12.2025952558,BRCA
sample_209,7.2779847473,11.5125429551,1.95490352298,8.7547372136,4.19070966728,0.0,0.0,7.3698328691,7.02107991046,9.1358759879,LUAD
sample_210,6.50531615019,11.2943910021,1.92227397805,8.52211069058,1.41905341712,0.0,0.0,7.76502414353,4.31999358712,9.55588132636,LUAD
sample_211,7.79489668457,10.5953320856,0.0,8.49764030599,7.00941436029,0.0,0.0,7.88564757099,4.98905269746,7.5130564189,BRCA
sample_212,8.32539990748,10.8508431693,1.78805922365,7.73901096716,1.60625269909,0.0,0.0,6.87133851828,5.913909039,11.2085513993,PRAD
sample_213,6.41234458674,10.6651315801,0.757023246507,8.0549678286,1.02495789864,0.0,0.0,4.91855797363,0.427606172782,11.8814619708,BRCA
sample_214,7.42568588301,10.2202694866,6.45944801281,7.9876335221,2.02524146113,0.0,0.0,8.27882111921,2.83616652364,11.2143737673,PRAD
sample_215,6.82067679781,11.1015686659,0.871764810561,8.5438786232,3.60927035837,0.0,0.0,8.66535368426,8.12424023878,10.0384663619,BRCA
sample_216,6.93099747223,10.7743011387,0.588036971871,8.17284250506,1.59110490506,0.0,0.0,7.41609658961,3.65234881566,9.29864915208,BRCA
sample_217,6.83885094617,10.5381598256,0.849518948162,8.05547767425,2.53891058416,0.0,0.0,7.59129044953,0.486456955769,9.91304347487,BRCA
sample_218,7.37476129465,10.9394175999,5.04965254738,8.20035427416,3.78511108531,0.0,0.0,8.058965822,3.8798429726,8.06232142463,LUAD
sample_219,6.42582181289,10.6190919928,2.65094833022,8.91443596197,4.37038052906,0.0,0.0,7.16544972025,2.41161606153,10.6031348549,BRCA
sample_220,7.0282597175,11.5476994828,0.492929906668,8.74655798762,3.19323556037,0.0,0.0,10.7773868369,0.0,11.0389532735,KIRC
sample_221,7.15987133678,11.145709294,2.81987251677,8.67989173668,5.10162906745,0.0,0.0,8.02835918589,5.10162906745,8.98856824409,LUAD
sample_222,7.61654149245,12.0526155965,0.559638644923,8.73823077872,4.46524313961,0.0,0.0,9.98544350466,0.559638644923,10.5401861715,KIRC
sample_223,6.84423498776,11.7840131423,0.0,8.80271021929,4.39761131981,0.0,0.0,9.15210988274,1.1098954109,10.5300161031,KIRC
sample_224,7.50167002159,11.2579063654,1.22958792274,8.57730796894,4.96635201771,0.0,0.0,7.28608641194,8.14864944101,8.98310761723,LUAD
sample_225,7.85431986793,11.2849802151,4.98927073358,8.68239070172,3.87051268072,0.0,0.0,7.89304057819,4.04305572697,9.7966739955,BRCA
sample_226,7.66652937792,11.9974370821,1.24622564852,8.19611028469,3.40671352692,0.0,0.0,9.972692654,0.0,10.1366323156,KIRC
sample_227,8.36267151531,10.3094195089,4.08989639631,7.29912557632,0.882525672787,0.0,0.0,7.15301487931,5.66599812566,11.1062292173,PRAD
sample_228,7.82863792799,10.8324470135,1.25610487681,8.30941268741,5.07168974341,0.0,0.0,7.94861836716,5.6522713653,9.89545865035,BRCA
sample_229,7.19488486946,10.8625598745,0.0,8.30845735359,3.85414529658,0.0,0.0,6.57801032087,6.48319504308,9.72866202696,LUAD
sample_230,7.15038704649,9.81074995239,1.16182320295,7.06630450201,2.96452801609,0.0,0.0,7.36169818772,2.57279267726,9.82242902403,LUAD
sample_231,8.42628572395,11.1368693876,0.0,8.19668572296,0.976070300696,0.0,0.0,6.30244883648,3.07289469262,11.0236919876,PRAD
sample_232,7.19849415364,10.7005350855,0.488515008958,6.77879993912,2.73155255899,0.0,0.0,4.37476824872,3.17944735372,10.3138013602,COAD
sample_233,5.16415471954,11.0306050687,0.556797246593,7.61129043536,4.89398827833,0.0,0.0,5.74770963359,2.73387491858,11.2062512721,BRCA
sample_234,7.15618422577,11.9994222428,0.400210007082,8.25442397518,3.7515708374,0.0,0.0,10.0923871717,0.0,11.0821823135,KIRC
sample_235,8.21293405181,10.3924784289,4.11735427376,7.89974964508,1.97969613074,0.0,0.0,8.91660800969,1.97969613074,10.9080172611,PRAD
sample_236,6.95892385355,12.4674119551,1.05178970932,8.52356979677,2.67027384,0.0,0.0,10.0135739192,0.619741658769,9.85489486878,KIRC
sample_237,6.99745049017,10.2375326485,0.0,7.6706774911,3.43529521565,0.0,0.0,7.21454255122,0.0,8.75812658757,COAD
sample_238,6.96149599881,10.5533893047,0.814345334963,8.61326274321,1.33164789732,0.0,0.0,9.10270011838,7.0713443678,8.51347495418,BRCA
sample_239,6.85982050178,11.8086263807,0.34164424053,8.04817078153,3.25539498199,0.0,0.0,10.3839094516,0.0,10.3601667177,KIRC
sample_240,6.96198210545,10.9029403231,0.570462931026,8.29822298557,4.28016944458,0.0,0.0,10.3954377384,0.0,10.7328627372,KIRC
sample_241,6.96244491192,10.4256250461,0.0,8.28245370552,5.04496234185,0.0,0.0,7.72280753117,6.82422050262,9.12753784658,LUAD
sample_242,7.34319460038,10.7792433021,2.47324141523,7.49251017441,3.01476590268,0.0,0.0,6.98563704269,7.79157967928,10.6163007157,PRAD
sample_243,7.47329987114,10.769408111,3.20612743708,8.59897552965,3.20612743708,0.0,0.0,8.89697413178,2.01135250723,10.7397215509,PRAD
sample_244,7.52671049291,10.617458282,1.87105507509,8.2353154042,2.44095219803,0.0,0.0,7.09885323764,4.95995557968,9.58820304392,LUAD
sample_245,7.87175125985,10.2296359861,4.27785832003,7.08470210801,1.88970715844,0.0,0.0,6.92614178275,5.48643121152,8.57724753559,LUAD
sample_246,6.68557578551,11.7362158742,0.0,8.4070000228,3.95460579151,0.0,0.0,10.1365169692,0.488412175996,10.9944029403,KIRC
sample_247,6.82667559139,10.8017326057,0.0,8.34148324189,5.10593783347,0.0,0.0,7.93167714824,4.03053913621,9.87956946584,BRCA
sample_248,7.73348992588,10.9094506094,0.0,7.99396866688,3.69403326609,0.0,0.0,7.62950962508,12.2534338768,9.86981127207,BRCA
sample_249,7.59992771526,10.7434207169,0.645517217893,7.33334322394,4.29447371515,0.0,0.0,6.25966418395,1.70367659925,10.2263519789,COAD
sample_250,7.57952714022,9.71558968916,2.36661596951,7.47708633615,0.0,0.0,0.0,9.68862623522,1.37795663381,10.8095511053,BRCA
sample_251,7.8421806046,10.6748454827,7.04636009065,8.12804073401,1.40042863036,0.0,0.0,5.73510241329,5.66503171099,10.6509440234,PRAD
sample_252,7.20794164326,10.5822454981,0.639973004162,7.75836980908,4.00678273109,0.0,0.0,8.64984535231,5.82870012026,9.34261029969,COAD
sample_253,7.33460402797,10.4099848648,1.77454461376,8.11389319842,4.16584763912,0.0,0.0,7.746043983,2.93708069011,10.2260870078,BRCA
sample_254,8.49418757103,11.2123808677,5.46433826504,8.31194353669,1.65878273401,0.0,0.0,7.74750824581,5.44064662252,11.0863220248,PRAD
sample_255,7.20139861997,12.3531771571,0.691980750603,8.96711671939,4.67046080823,0.0,0.0,8.5884110756,0.206518201665,10.9057780893,KIRC
sample_256,5.74386768186,9.57307340333,4.13808540269,6.99319881892,2.60274191328,0.0,0.0,8.24598046015,1.91372238675,11.1961656253,PRAD
sample_257,8.00724596793,10.5516505911,5.48977732886,7.83736302058,0.558169654835,0.0,0.0,7.77529421939,5.21491356355,10.9647956999,PRAD
sample_258,7.77306665794,10.8009160735,2.6620459511,7.87717368374,2.3749838083,0.0,0.0,7.76629699868,7.53028927799,10.7514352671,PRAD
sample_259,7.47876153146,11.3525179911,1.52100046791,8.62186140044,1.64938552918,0.0,0.0,8.23478390752,6.35650126971,10.0627342565,BRCA
sample_260,7.08649718543,10.4040877834,0.0,7.85748964893,3.06789680955,0.0,0.0,6.87850465405,0.577634265267,9.30650833154,COAD
sample_261,6.97008287635,9.78195798002,0.0,7.66835318047,1.06639922891,0.0,0.0,6.4442098583,3.85748342829,9.3334036067,COAD
sample_262,7.26280896712,11.065799815,0.0,8.13000418419,1.80789068072,0.0,0.0,7.33610482545,3.52422669713,7.39298709003,LUAD
sample_263,7.7708026228,10.0445853731,0.0,7.05197020019,2.05137210172,0.0,0.0,5.42840707523,2.41259186282,10.1709390399,COAD
sample_264,6.8931801634,9.96739919892,0.0,7.50770744171,3.23015689066,0.0,0.0,7.09040886965,0.990083536172,8.81779271307,COAD
sample_265,8.15830167844,10.7478573001,5.21661782848,8.13546817559,2.10080949165,0.0,0.0,7.10025233462,3.91217080295,11.2953155103,PRAD
sample_266,6.51069929957,10.142464495,3.69331967881,9.19931653433,2.65647348861,0.0,0.0,6.56435225348,2.80074462394,9.41366600552,LUAD
sample_267,6.47374146146,10.2295158246,0.0,6.94587687253,6.15800572515,0.0,0.0,6.62833763017,10.1921325061,7.94311843416,BRCA
sample_268,7.42845230123,10.7617755973,1.20620559846,8.91578976767,3.98334935758,0.0,0.0,9.86922830391,7.57081961392,9.25317856221,BRCA
sample_269,6.87009341809,12.8874091285,0.0,8.38087660531,3.87949012999,0.0,0.0,10.2372099608,3.81703992245,9.81600763469,KIRC
sample_270,7.29555773687,11.0835059205,0.897162963359,8.19019012706,4.04648232926,0.0,0.0,9.83617504651,1.44620328598,9.57384407732,KIRC
sample_271,6.38936202539,11.2646361195,0.704783452843,8.50952166938,5.94175659817,0.0,0.0,5.90431549264,4.93564832307,11.7775142372,BRCA
sample_272,6.80276190934,9.88102828377,0.0,7.38885251468,3.52575569283,0.0,0.0,4.4617184442,1.17766270754,9.43504304706,COAD
sample_273,6.01411646076,10.2072095956,3.359858472,7.35833471822,2.96262305284,0.0,0.0,7.16172647839,5.74172853544,10.6848362663,PRAD
sample_274,7.30994012451,11.2993167889,0.0,8.29112924859,3.69259458029,0.0,0.0,9.93895616463,0.602836911804,10.2977875242,KIRC
sample_275,8.00228621175,10.8530209875,1.73889751143,8.11606839317,1.97169988534,0.0,0.0,8.45048958391,6.1642814557,10.4374712031,PRAD
sample_276,7.20451245716,10.341352028,0.0,8.54766189294,7.67362708718,0.0,0.0,7.97292236423,5.09344186221,9.03091262178,BRCA
sample_277,7.58881206105,11.4607528009,1.79908730607,8.70707953968,8.54411053729,0.0,0.0,6.3483156438,2.92854087787,10.7109011182,BRCA
sample_278,7.49555926407,11.7106041323,0.565402203891,8.3889342895,3.75232042846,0.0,0.0,10.0407280803,0.565402203891,10.4637491383,KIRC
sample_279,7.88276530647,10.7409022698,2.69561527864,8.0456723054,5.34759125213,0.0,0.0,6.69645293118,0.630219064732,9.58541327249,BRCA
sample_280,8.07149990432,10.8442899196,0.0,8.00523715883,3.33005638102,0.0,0.0,9.10437073469,8.67316418036,8.10176036645,BRCA
sample_281,7.24414497607,9.81205694218,0.416515504347,7.82806030027,5.4541100753,0.0,0.0,7.71999794433,7.3807900443,6.85531701347,BRCA
sample_282,5.727389554,10.1473066988,0.584770128557,7.16938388934,4.58444544235,0.0,0.0,4.38594865786,4.67190474631,11.2923503944,BRCA
sample_283,7.35609978199,11.2089780753,1.8295654569,7.84102333394,5.34309864023,0.0,0.0,6.2438004437,3.9115477845,10.4433787261,LUAD
sample_284,6.55400858742,10.5527171225,0.0,7.71447907796,3.45667475026,0.0,0.0,7.56343272896,4.31524739948,9.69383713445,LUAD
sample_285,7.6369580693,10.4797196453,3.54511584023,7.86322609254,5.59801377957,0.0,0.0,7.09833743864,6.31944994235,9.81743459489,BRCA
sample_286,7.4308539414,11.0238305744,0.716947009478,8.5370397516,4.454208801,0.0,0.0,7.43381074686,7.90190469208,10.6872794422,BRCA
sample_287,7.43695301201,10.5730790855,0.638398262236,7.77061103993,6.12975902777,0.0,0.0,7.59433953471,4.29626650379,10.5378493203,BRCA
sample_288,7.09798995986,11.292488442,1.05609792428,8.52978581554,3.09681844512,0.0,0.0,8.85554750529,1.88686225853,11.6026942261,KIRC
sample_289,7.60710834359,11.4578117763,1.2945472339,8.84819100611,4.28726542111,0.0,0.0,10.3182603437,0.787850334191,10.060939062,KIRC
sample_290,7.15143266531,12.1621111972,0.391327806844,8.42928537845,3.32727058928,0.0,0.0,10.1448748857,3.08389412562,10.6242837063,KIRC
sample_291,7.42256941086,11.5817419618,0.0,8.62487220264,3.59973435341,0.0,0.0,9.79026540295,1.07881474842,10.2728047172,KIRC
sample_292,5.83467076962,10.7405565879,0.0,7.70459534763,4.10590431925,0.0,0.0,7.13008658035,4.75221336787,10.4459252986,BRCA
sample_293,7.38040911414,10.3307600549,0.612682759077,8.00173469915,2.23385739031,0.0,0.0,8.06296355656,0.338681124625,9.58442702625,BRCA
sample_294,7.05192671048,10.9519549024,3.14865757503,8.47533622991,7.30334239449,0.0,0.0,5.0376413918,1.61852058799,10.4468351771,BRCA
sample_295,6.97211821838,11.1779115651,0.550605201963,8.68752615682,3.36384389748,0.0,0.0,10.6383273005,0.0,10.4244812534,KIRC
sample_296,7.73682131745,10.9463653451,4.46556313987,8.39909417083,2.70103886704,0.0,0.0,7.02522817039,6.07662108727,11.117201525,BRCA
sample_297,7.85461908396,10.78520723,5.93694411117,8.57718332239,3.62317624389,0.0,0.0,7.49900074636,6.33958993812,9.50232264472,BRCA
sample_298,6.54199022851,11.8870111276,0.413160775591,8.45599292594,5.97745853183,0.0,0.0,7.39493422662,9.11830261676,9.72546510426,LUAD
sample_299,8.53772315841,10.8798512413,3.32006581686,7.92442060729,2.67633511765,0.0,0.0,7.56542200693,5.51021190259,11.2514232341,PRAD
sample_300,6.98601266004,10.2764617703,4.81723439368,8.07063083028,3.57009856809,0.0,0.0,6.97388674795,7.45984961176,10.1689478458,BRCA
sample_301,6.70487196446,11.1818852232,1.47129152841,8.22428632507,3.89994898619,0.0,0.0,7.82808569536,5.4527601466,11.0986900967,BRCA
sample_302,6.45712966819,10.2028829373,1.69028298906,6.73864625625,2.44739405423,0.0,0.0,6.25929697121,1.41705585981,8.99879913299,COAD
sample_303,6.97114115261,11.3558851251,3.42553987,7.86479900506,3.16557433291,0.0,0.0,6.02756766979,4.04463891956,8.89965902638,LUAD
sample_304,8.3613297303,10.4083722036,4.69645014908,7.22907835223,2.68239351106,0.0,0.0,7.52822748142,1.6634357101,11.2147744451,PRAD
sample_305,7.16135362518,12.0358884804,3.06319228074,7.82290856209,4.87918132189,0.0,0.0,7.21452312386,5.45322782588,10.3025475388,BRCA
sample_306,7.2581042976,10.6277436163,0.927896453729,8.27245716441,5.12287146909,0.0,0.0,7.60065630783,3.90585148105,9.72487533425,BRCA
sample_307,7.16233090047,11.3667265494,1.05116325258,8.46659449428,5.32035469964,0.0,0.0,7.36587622139,5.43205744098,9.85477957532,BRCA
sample_308,7.12892229809,9.35724187982,0.0,7.02207924516,4.26042467613,0.0,0.0,3.33381011815,0.0,8.03659124666,COAD
sample_309,7.68036655674,10.8138853821,2.08993875638,7.81862052103,2.08993875638,0.0,0.0,8.30524096595,5.43780366309,9.77143004377,BRCA
sample_310,8.42296879609,10.7229355753,4.09573036025,7.79754480872,1.25562158212,0.0,0.0,8.18086393758,5.85541669013,10.7205606416,PRAD
sample_311,7.87893373751,10.9400125454,2.48284828307,8.6970196709,1.78575977443,0.0,0.0,7.12782928476,4.2286570996,10.0697585477,BRCA
sample_312,7.08960407792,10.560676747,0.556895319061,7.20924864438,3.44530294214,0.0,0.0,5.6705911051,2.51371812268,9.34777858387,COAD
sample_313,7.19995693007,10.9632790348,2.37080595573,6.76663491215,6.13216963923,0.0,0.0,8.56598551805,1.75877220066,10.3565400038,LUAD
sample_314,6.80856524756,12.0895431708,0.0,8.94229163279,5.78163248825,0.0,0.0,7.89915145643,5.54434009552,10.3849995447,LUAD
sample_315,7.43828453343,10.356716055,4.51177162607,7.89299202365,1.12373240398,0.0,0.0,6.72751208686,3.25524389546,10.7649793743,PRAD
sample_316,7.70339144691,12.0277539805,0.512783120917,8.62548602992,2.88791513564,0.0,0.0,10.6011672183,0.0,9.71367519691,KIRC
sample_317,6.88457350144,10.531410704,3.75256663768,7.85704169394,5.0395376247,0.0,0.0,7.57097136714,5.74648207428,9.97020657369,BRCA
sample_318,7.47056940183,11.3468018002,1.89001858748,8.92046004859,3.90524498509,0.0,0.0,10.8008271164,0.927593095679,9.7001206253,KIRC
sample_319,6.61640181004,11.5933864539,0.0,7.93068412242,4.61869089545,0.0,0.0,9.716094074,0.0,10.1506358303,KIRC
sample_320,7.47047992404,10.521541553,0.0,8.27900226923,4.09018442026,0.0,0.0,7.95147706148,9.73589952213,9.43333714689,LUAD
sample_321,7.07023903933,10.1809409941,0.0,8.18123178308,2.05557745274,0.0,0.0,7.44489892884,1.36653204554,9.06853109118,COAD
sample_322,6.20824606571,11.5299185281,0.0,9.03787361671,1.41840586369,0.0,0.0,9.66219481615,0.416407408964,10.6883639715,KIRC
sample_323,8.19855308606,11.3273561547,4.18760149188,8.20488410177,1.65658789469,0.0,0.0,7.39306433933,4.75745535005,11.2220643158,BRCA
sample_324,7.3730652392,11.2071851876,0.0,8.22542918756,3.08021421374,0.0,0.0,7.22340324179,6.60867472283,11.1578079682,BRCA
sample_325,6.52563668985,9.51979152093,2.0451283954,8.31165750522,1.22663183181,0.0,0.0,9.40373851568,3.17649831114,9.65143025923,BRCA
sample_326,7.72210393909,11.0008169202,0.825867018401,8.14858335037,4.36264521779,0.0,0.0,8.15493453238,6.54220851432,8.84766186685,BRCA
sample_327,7.55461187322,11.8746586641,1.81569838059,8.2946896658,3.09774562164,0.0,0.0,9.68019950824,0.588900487699,10.8369576732,KIRC
sample_328,6.9358957907,11.0604730262,0.0,7.6369218286,2.28782686729,0.0,0.0,8.34170561097,4.35161419605,11.0511409518,BRCA
sample_329,6.84853531204,10.8723055031,0.0,8.40154940827,6.23910585249,0.0,0.0,7.15363309395,2.46673151753,10.436524167,BRCA
sample_330,9.04705027552,10.3759191202,4.64596098841,7.66996217242,1.80177948162,0.0,0.0,6.36770129597,3.4523450366,11.0244817538,PRAD
sample_331,7.04016914888,10.0012533603,1.08488065359,6.75582227938,2.45538640658,0.0,0.0,8.48974763045,9.91047784161,7.63578340738,BRCA
sample_332,7.94405607491,11.9091392962,0.427069755211,8.74079267228,3.91870107401,0.0,0.0,9.94161547318,0.0,10.4546385904,KIRC
sample_333,7.15833702717,10.5794385143,3.8616973626,8.41447383643,5.34799511435,0.0,0.0,8.04102389747,4.68484117432,9.7896053704,BRCA
sample_334,6.92722092095,10.8387312123,0.818768773144,8.29911641579,2.66621121825,0.0,0.0,8.37361341364,6.31625437488,8.93415967587,LUAD
sample_335,7.5872449614,10.8005844781,1.89429393355,7.37220340118,1.39528220413,0.0,0.0,7.275109508,2.55858602058,10.3454052467,PRAD
sample_336,6.97798964646,11.577598769,0.0,8.96653140721,0.579469816844,0.0,0.0,9.64688627184,0.0,10.6960285999,KIRC
sample_337,6.85498055389,9.76449179688,0.0,7.55470395573,4.39070895199,0.0,0.0,7.36303963026,0.0,10.2760313252,BRCA
sample_338,7.46488877079,10.2784146101,6.53027054765,6.56198897616,1.01955959472,0.0,0.0,8.48399711022,2.02924083909,10.9643769708,PRAD
sample_339,7.66475303594,10.7506734932,0.0,6.90449614038,0.903269699952,0.0,0.0,4.96028001515,0.52125179537,9.0288067088,COAD
sample_340,7.23299645128,10.8823067889,2.12058418628,7.94666653621,2.25317241519,0.0,0.0,8.03190241486,0.504467852705,9.95753449497,BRCA
sample_341,7.52555995904,11.0362766585,4.57152513095,7.19441214207,3.95371222826,0.0,0.0,7.52361684015,5.79065215576,9.19467807029,BRCA
sample_342,6.91425356433,10.9667505667,0.0,7.51574713899,2.62541077705,0.0,0.0,6.94448367115,4.16113793095,9.90633144294,BRCA
sample_343,6.53215017315,10.8004065174,1.6381665375,9.43724022526,3.12870582348,0.0,0.0,7.5227855145,0.0,10.711107681,LUAD
sample_344,6.05022088005,11.6513208256,0.0,5.76362403232,7.01729838653,0.0,0.0,5.43987907688,7.91750336323,7.06524916824,LUAD
sample_345,7.24670260109,10.5830921723,0.374510925768,8.70135845003,4.79058960463,0.0,0.0,6.44666151732,8.98995358663,9.98132467183,LUAD
sample_346,7.19839592759,11.1337266232,1.29789571423,9.12343858492,5.30057769929,0.0,0.0,7.62880275204,1.55821864528,8.86366903467,BRCA
sample_347,7.06733755039,10.6540631326,0.750692249392,7.8816034454,3.25294543002,0.0,0.0,7.50082594909,5.52527335687,9.28597548375,BRCA
sample_348,7.21706588277,10.2329724757,5.33660117429,8.2709119906,1.98393301636,0.0,0.0,8.07399691835,3.37289639433,11.6385128436,PRAD
sample_349,7.56195996421,10.652674707,2.30012372457,8.57473731666,3.57321696546,0.0,0.0,7.4388167981,4.4260768566,10.0221042197,LUAD
sample_350,8.05557528372,10.9951594236,4.54046750189,8.2634851776,3.64938552918,0.0,0.0,7.52262860687,2.87261209282,10.0760940691,BRCA
sample_351,7.02755218889,11.9013270086,0.0,8.19356478459,3.0520506527,0.0,0.0,10.5373737295,3.85736398671,10.4724471545,KIRC
sample_352,6.85979565921,10.5117032456,0.0,8.13449306258,2.09464145412,0.0,0.0,6.74075220341,0.0,10.6870956912,BRCA
sample_353,6.75852971321,9.70890626568,0.550309678755,7.38185438396,2.61077091968,0.0,0.0,4.85115935203,1.25894096811,7.94094193203,COAD
sample_354,7.2334471182,10.5044217698,0.0,7.22043637293,1.23309043175,0.0,0.0,7.39653628365,0.536251878937,9.7573500034,COAD
sample_355,6.79737620064,11.372750815,0.0,8.29044283556,5.25495300934,0.0,0.0,7.60989528958,7.67378253402,9.35110266299,LUAD
sample_356,7.13190839267,10.6900940315,0.460899797188,8.59954840411,0.460899797188,0.0,0.0,5.61242622413,6.68114000291,11.4819204919,BRCA
sample_357,7.02072442457,11.7119981446,3.03792686396,8.5498655105,3.94731081549,0.0,0.0,10.4872069577,0.40914650592,10.979918157,KIRC
sample_358,7.45975127133,10.5494477752,3.01156719932,8.15753389248,0.835843248739,0.0,0.0,6.60784071554,2.30000654661,9.67751705119,BRCA
sample_359,6.39208554244,10.0417549631,1.02899341188,7.94437239118,4.44703031264,0.0,0.0,6.86874848939,4.20396850983,9.60565174223,BRCA
sample_360,7.10315140171,10.1516381469,1.39577574255,7.65573105871,1.06177619759,0.0,0.0,6.8313325818,3.56991635211,9.44164116614,BRCA
sample_361,6.3620314729,10.1205359776,0.0,7.13526807456,2.63907005358,0.0,0.0,5.58687280635,2.32840565896,10.1458430092,COAD
sample_362,6.71183901996,10.6877693306,4.48559427313,7.58003993222,3.2011162799,0.0,0.0,6.61449489599,3.68253958913,9.00108161573,LUAD
sample_363,7.25058266479,10.3613297303,0.936666203771,7.50406418028,4.4307335362,0.0,0.0,6.25433326413,4.46099150876,8.52177708544,COAD
sample_364,7.04049795827,11.4648775422,0.0,8.77505054148,1.95672578873,0.0,0.0,10.1583446018,0.565889584403,10.5104872705,KIRC
sample_365,7.62396925586,10.6064792426,3.97142399499,8.11218404765,1.58626034232,0.0,0.0,7.99585758143,6.26868702275,10.8807314351,PRAD
sample_366,7.5785236522,11.6198027219,0.677891556961,8.47004058896,3.76514219505,0.0,0.0,9.98699392565,0.925771606617,10.3923281571,KIRC
sample_367,7.11488753405,10.8192769961,0.0,8.86521671521,3.42473401515,0.0,0.0,7.35861603958,2.38796905115,9.75968848843,BRCA
sample_368,7.39519993131,10.9534180341,0.0,8.47472805723,4.68737988291,0.0,0.0,7.85093065761,3.94400569222,9.16311878732,BRCA
sample_369,7.1664643974,12.0529551628,1.0439743652,8.38259376749,2.73632345199,0.0,0.0,9.27083959294,0.772307974958,11.1448812571,KIRC
sample_370,7.56614539328,9.9717878143,0.0,7.85426375801,3.25832293402,0.0,0.0,9.64577189834,9.19605617185,8.80069933196,BRCA
sample_371,7.66610325527,9.87881728461,0.431355521574,8.11908637282,3.56099613034,0.0,0.0,4.72453022403,1.25930262135,8.91875890638,COAD
sample_372,7.68696267584,10.6756748156,4.57853421887,8.04987032582,1.55993226353,0.0,0.0,7.17070624969,5.57775509703,10.2226258743,PRAD
sample_373,7.0610200964,11.5898711384,0.654160540996,8.30104342407,5.82403461079,0.0,0.0,9.36160388913,6.78895971314,9.29875223797,LUAD
sample_374,8.090890471,10.3826672527,5.32370151936,7.70134805257,1.18478808449,0.0,0.0,6.35735845937,1.64256295556,11.7465059236,PRAD
sample_375,5.88248899065,9.86827777669,0.606442228132,7.3203944165,4.58427104367,0.0,0.0,6.3588937906,5.2316090479,10.803574169,BRCA
sample_376,7.25449011506,12.3205918562,0.723340120251,8.47367328354,4.02675580422,0.0,0.723340120251,10.3884801655,3.1395513524,10.3433411938,KIRC
sample_377,8.18431005267,10.8868473251,1.8233825268,8.15247752684,0.884715129096,0.0,0.0,6.28867785419,3.68361786177,9.53854398344,PRAD
sample_378,6.92383850417,10.5811911648,1.09673412679,7.43890826131,1.83272801826,0.0,0.0,7.17031567845,4.98846201744,9.61968077648,BRCA
sample_379,6.54818690587,9.92578881242,0.0,6.08907648397,3.31831684133,0.0,0.0,4.98658386625,0.0,8.08061502988,COAD
sample_380,7.09855851794,12.5264381067,0.432638772751,7.64891837126,3.43199728984,0.0,0.0,9.47414802713,3.06084289538,10.4565494995,KIRC
