Unnamed: 0,gene_10015,gene_17267,gene_10875,gene_735,gene_15431,gene_5099,gene_13193,gene_20299,gene_17802,gene_108,gene_16231,gene_17332,gene_18076,gene_13855,gene_3666,gene_17862,gene_16454,gene_11406,gene_9630,gene_11230,gene_3733,gene_10475,gene_8802,gene_19052,gene_4856,gene_2974,gene_9979,gene_17325,gene_10686,gene_827,gene_102,gene_9354,gene_15209,gene_15882,gene_14053,gene_2339,gene_20518,gene_10126,gene_14590,gene_670,gene_16631,gene_15610,gene_9086,gene_1181,gene_13958,gene_3359,gene_17446,gene_2949,gene_990,gene_8651,gene_8704,gene_4641,gene_7500,gene_18903,gene_11540,gene_12502,gene_16624,gene_7220,gene_4438,gene_10889,gene_1951,gene_8023,gene_16794,gene_11864,gene_15812,gene_19554,gene_17009,gene_7742,gene_16261,gene_11210,gene_11403,gene_16063,gene_9637,gene_13366,gene_17645,gene_6674,gene_8129,gene_20327,gene_14723,gene_13205,gene_19425,gene_18925,gene_10608,gene_11650,gene_971,gene_2009,gene_5678,gene_16988,gene_16007,gene_205,gene_963,gene_5959,gene_16073,gene_9562,gene_20489,gene_2984,gene_18960,gene_5848,gene_6856,gene_6833,Class
sample_412,6.6707128937,10.7764083567,6.23684846478,8.66446506257,2.23906192352,10.3992351932,6.71112317206,3.50282703153,0.0,3.60440348494,4.29525282327,1.40800528368,7.24308827627,6.93235650419,0.0,0.0,1.79933602516,0.0,7.74371018291,0.0,2.47191577897,10.9531779203,0.0,11.0373204427,5.3899178065,7.79564358419,0.869397666558,1.96587661419,6.98037953072,11.1752501276,10.1406508604,0.0,0.0,11.8500578803,3.91234328358,4.06269162969,9.30261836267,5.00035161406,5.64958671983,6.30632604534,0.499169814115,2.67235744884,0.499169814115,11.3610993966,8.32642948712,8.56717654342,8.7486859657,12.566458431,3.60440348494,5.17560842985,8.61359795172,11.5295525631,9.63294432035,0.0,2.10685079645,0.0,0.0,11.6805573201,7.73441834253,0.0,5.57647074175,4.51803778927,0.0,4.61858518974,0.869397666558,11.2224447503,0.869397666558,1.61692224212,11.1307249911,10.4994672296,8.12682834832,0.0,8.62572710491,8.24029047505,13.4303087977,5.98706841769,2.57560277696,11.8528337775,10.5011106797,11.3549600841,9.64565843241,0.0,8.75560199359,0.0,5.78555578268,7.41020540457,12.9232179048,0.0,6.35814303663,4.06269162969,11.920866417,5.87973271855,8.6541383382,0.0,0.0,6.89274315597,11.9026012245,11.2700791981,1.16369193743,11.2005614874,BRCA
sample_413,5.87284353108,10.8964383692,7.40192053271,7.45616546616,9.33567171979,8.66785665334,7.68791451558,5.9420593395,0.0,0.443606651476,5.38304067293,2.20163386117,6.28615666205,9.33406317964,0.0,0.0,2.31034012061,0.0,8.56332594684,0.0,2.31034012061,8.86122651489,0.443606651476,11.1938086972,4.4515540203,8.66278941086,0.0,1.50751558648,11.0035319665,11.5707807246,10.3921134559,0.0,0.0,11.161566516,1.48542682717,7.86988374107,8.24166383916,6.31299183382,5.40600596994,6.25249135251,0.0,2.59457243503,0.0,10.744581596,8.7486088226,7.84299139876,9.32599346666,11.0810972475,4.07383736734,5.88167930067,8.97500244713,10.9689691228,7.94767784417,0.0,8.40072149948,3.98149650106,0.443606651476,12.7628283995,7.64970885761,0.0,5.91649097577,4.32770173358,0.0,4.9818663497,1.95605665241,11.3890666258,0.443606651476,0.443606651476,11.3000035713,10.6309405289,9.08214637955,2.97087205595,7.82019172957,8.59048600159,14.7940147235,7.05659436588,5.69377964854,12.2571668247,10.4200549503,10.7786849709,9.95694237835,0.443606651476,9.33164700169,0.0,7.45023799506,6.79182709182,12.7452352309,0.443606651476,7.08364951542,3.03564150347,9.92470860207,6.0081058705,10.1427069915,0.0,0.443606651476,5.07725581903,12.0542651396,9.32518400722,1.49467161165,12.1130128218,PRAD
sample_414,4.56160108389,9.593695504,9.10020239023,8.94538823448,4.02060887279,9.4529248397,7.90174181781,6.44033599847,0.0,2.08086228643,6.43395759386,1.72578477474,6.08577517429,9.48360620857,0.0,0.0,3.47942459788,0.0,8.66773958991,0.0,2.36560855949,7.41650199287,0.0,10.1837718294,7.38498228235,8.47536460504,0.0,0.0,9.82122868368,11.6870169336,10.2546979635,0.0,0.547449829144,11.8982423694,0.0,0.0,8.81545054529,7.73386271968,4.97546510875,5.0775848293,0.0,1.72578477474,0.0,10.0988874423,9.0843433559,8.91398441094,9.64449444113,12.4068241576,4.10040583709,8.71762159276,9.44972849637,10.6124630854,9.48732153492,0.0,4.13870799906,3.91200788564,0.0,11.1794239644,8.12677673483,0.0,6.40933662189,10.3728976999,0.0,3.53791724903,0.0,11.5438293367,0.0,0.0,9.03442758241,10.9901039639,8.02699919062,0.0,8.05980950966,6.51503904302,10.3567380599,6.83381354954,4.56160108389,11.9691382557,10.6626149743,12.1282618201,9.53297534263,0.0,10.1507627444,0.0,5.33017472981,7.67942379811,13.1519250745,0.0,9.79972521038,4.95414046305,8.53222733364,5.34663073963,9.99981683373,0.0,0.0,4.61692224212,12.3039234127,8.9112211914,1.52295966199,11.6130619492,COAD
sample_415,5.7150504543,11.3386472558,7.82276200923,9.33887674607,2.81666114008,8.8500242713,8.0084006083,6.09513114151,0.0,0.0,6.52977254361,1.28652634309,8.29820923617,9.19394664971,0.0,0.0,4.0230157705,0.0,8.43529521565,0.0,3.22470403296,10.8042278431,1.28652634309,11.5634584699,7.35191979246,8.97208374497,0.0,0.663936606355,9.91838474357,11.3634503619,10.3676222398,0.0,0.0,11.5656019356,1.787724986,3.64557485814,8.44008844801,4.47914000182,4.49764429743,5.00406537178,0.36502057862,4.73447660277,0.952780844327,10.6952282915,10.0916733915,9.90371768842,9.45230714362,11.7934448073,6.43939541311,7.06606765754,9.60623678048,11.5547854822,8.14083999355,0.0,6.97985386716,4.45283261388,0.0,11.3283495551,7.10215419177,0.0,6.33522776318,3.54241902821,0.0,7.5620973841,1.84434547714,11.7628221721,2.05887060575,0.0,9.59768572977,10.3562538749,9.97049420092,0.0,9.36115204755,9.71499930062,12.6168773182,6.03939066797,3.39228994261,11.9375246295,10.6249050929,10.6732649017,9.82073103872,0.0,9.17467106679,0.0,3.77256135348,7.74938677272,13.6023973056,1.59220585191,7.83554516551,5.00406537178,9.87127074345,6.33522776318,10.0000140887,0.36502057862,0.655992883962,5.29598744543,11.4245599837,9.61685572843,0.655992883962,8.24990985658,BRCA
sample_416,4.69056795041,10.5574637016,8.49710535348,9.13296491574,2.48704894682,10.7107978257,6.69156208057,6.82453875494,0.0,0.328721595402,4.80341821186,0.0,6.94029597634,7.26467716572,0.0,0.0,4.16105728931,0.0,9.18336492834,0.0,1.1887174092,9.45884335458,3.42282503014,11.585493082,8.30969461743,8.57951582657,0.0,2.36406810123,9.20791968724,12.5559455364,10.9510296706,0.0,0.0,12.1896608877,2.78362427803,3.11721295572,9.53297729007,6.33278310934,5.41658305985,6.00469014372,0.0,0.821873452763,0.821873452763,10.0929949282,8.9613860234,10.3541722304,10.0746231729,12.9793448052,3.15914476194,8.85617338513,9.32075768475,11.0501207304,8.34985177956,0.0,1.48093718899,0.0,0.0,11.9352903037,7.93464623452,0.0,5.17228348199,2.11330043583,0.0,4.31736919658,0.0,11.31530243,0.0,0.0,9.68513597498,10.2073194265,4.16105728931,0.0,9.43290513821,5.46753382109,10.3255528173,6.96414445149,6.78490961844,12.5716791798,10.949352542,10.9373517492,9.38511606041,0.0,9.1966390079,0.328721595402,6.80155963647,7.30958548976,12.6572670834,0.328721595402,7.7682306491,5.12016113896,10.2154237925,8.59678609594,9.98970670699,1.01692414426,0.0,5.84043805573,12.2038282096,7.83927308619,0.821873452763,9.80924882579,LUAD
sample_417,4.73382612237,11.0287072713,7.6069973457,9.5221048041,2.94804010575,9.94220364731,7.07147308887,3.85140924984,0.0,0.0,6.71793683857,0.87939210283,6.8635544403,10.8775525526,0.0,0.0,1.977719535,0.87939210283,8.83181391927,0.0,1.17593970541,9.33970528085,5.93153178359,11.0963857345,7.90107806584,8.5347191902,0.0,0.509949146304,8.4541183027,11.5364172202,10.5784953482,0.0,0.505687718934,11.788436943,0.0,2.12383170957,8.8384444409,2.86734299536,3.76495118551,3.29514994631,0.0,2.59402296888,0.87939210283,10.1127131628,9.25401762081,9.10029176318,8.9686667932,10.247369785,2.49005662446,6.0275013219,9.34250807829,11.9934373176,6.32813813595,0.0,2.69099807956,2.49758681966,0.0,11.9789535092,7.12144027012,0.0,5.36815021809,4.75640954377,0.0,3.89276986578,2.69099807956,11.0457118892,0.0,0.0,11.315636418,11.5876978331,9.41342272173,0.0,8.54772743362,7.00229746491,11.3165870113,5.9215743857,6.46469440255,12.7569002767,10.6179540976,11.5356010156,10.318813925,0.0,9.01623165147,0.0,3.57473126266,7.62244722482,13.4211049286,0.0,5.68307321017,5.43966635128,9.91986740886,5.6105494783,10.282439805,0.0,0.0,4.43101446603,12.3462727098,9.3104332856,0.0,9.96843640433,BRCA
sample_418,4.62201666707,10.8605050568,7.09871641098,8.68923625095,2.45564942732,10.2454576326,7.21942024394,2.86391863305,0.0,0.0,2.86391863305,0.676357686733,5.7124692227,8.84464927932,0.0,0.0,3.27384407668,0.0,6.75963523181,0.0,1.48248691884,8.52912206945,0.923795728144,10.2662712004,8.18226522518,8.03542596543,0.377401430786,0.68176408257,9.24877200214,11.1947568544,11.3078212509,0.0,0.0,11.9028235315,2.19802260762,1.62914675827,9.75894105177,7.16656482167,4.55017421038,5.7124692227,0.0,1.13500944135,0.676357686733,10.6454602959,9.67381962681,9.63419391654,8.6808517669,11.709807564,5.01789964401,7.3146421517,9.00438902843,13.0695655678,5.64509925721,0.0,1.76226376111,3.3375541138,0.0,12.4859927848,8.74334329177,0.0,6.3101455909,6.44500491049,0.0,4.60439162336,0.377401430786,12.0259216177,1.31915545782,0.377401430786,9.9398142575,11.013385489,8.22859265057,0.377401430786,8.91426253524,7.84027438708,11.4094970128,5.26229784225,5.92620346954,12.2130160995,10.4903495057,13.6913073302,9.01192886087,0.0,8.50912970422,0.0,1.48248691884,7.5878750051,11.492098534,0.0,7.1018601457,3.55650298918,9.50715043611,6.42003094188,9.47730495023,0.0,0.0,5.3065757716,12.2264031609,8.5796138752,0.0,10.0574367333,BRCA
sample_419,5.52331416759,10.2249543103,7.0775848293,7.9522461912,5.97091805893,9.4824873222,6.96721472876,5.04897286728,0.294076649192,0.0,5.813660641,2.9177372574,8.25843883558,6.5464500105,1.80198636411,0.0,4.46116836461,0.0,9.41694105121,0.0,1.36882421229,10.655155019,5.87968861457,10.8879516801,7.64193612825,9.28250930624,0.538240157974,1.99352945102,10.3232011622,11.7701476675,10.491692788,0.0,0.929336534007,11.964441954,3.1274847108,3.26175645376,8.86649693938,9.43178172766,5.04897286728,6.03201045143,0.0,2.78207301543,1.56457327896,10.5143984609,8.93740619034,11.3853123896,9.8078700783,13.045935381,4.65487657698,8.77564319984,9.09601933102,11.2633631075,8.32504455445,0.0,5.09741696359,2.35213702684,0.538240157974,11.4644334342,8.11151651232,0.294076649192,5.72794495295,7.49598290554,0.0,4.47589552243,1.23664568135,11.5308696029,0.929336534007,1.80198636411,9.89198111114,11.2863960413,7.31192991743,0.0,8.45528200693,11.0115976673,12.5068331838,6.86737759337,6.05672224237,11.1418836138,11.1051882905,12.0601892785,10.0269106912,0.0,10.6024205047,0.0,4.81408380484,7.72290313856,11.9532070271,1.48990253702,8.69529790116,6.54993557038,10.2503576406,6.57067239805,10.0314944487,3.69852965777,0.294076649192,5.53038916902,11.9775947631,9.26034092869,1.09882376838,9.91682593021,LUAD
sample_420,5.99358152999,10.9880668652,6.77283579666,8.20112902561,2.78058307228,9.99085561499,6.64786131744,5.61581940923,0.0,0.0,4.79116809918,1.3792327905,8.58584137526,7.72495716646,0.0,0.0,2.16008116807,0.0,8.47442793091,0.0,2.83556032377,10.7730072971,1.22305178837,11.5468365966,7.31280129099,8.82704412995,0.341302652973,1.52812118781,8.5296491869,11.9100992754,10.9543126521,0.0,0.617110374745,11.4076660971,1.22305178837,4.73444408572,9.41094735828,6.75888943272,4.70522595662,5.31096171262,0.341302652973,2.6018391152,0.0,10.607663205,8.61363109998,9.83602509978,9.95910503865,12.7300030326,5.43183687454,5.80674937832,8.76290354058,11.9855288923,8.7620165429,0.0,3.40701277352,2.68264071143,0.0,11.3108002062,7.28371809205,0.0,5.51838406353,4.91118822836,0.0,5.78596635206,2.39780296186,11.3003010754,3.25398926623,0.341302652973,10.4781527785,10.8400776454,8.42109703684,0.341302652973,8.04807266979,8.72154697004,13.7534779319,6.56081734551,5.87394358612,11.7638762854,10.521747646,10.7274099769,9.6078462624,0.0,8.82789204651,0.0,4.0885317368,7.22029125546,12.5387879094,1.0478873294,7.37442224304,6.18036272141,10.4412427669,6.54027995441,9.58829113307,0.617110374745,0.0,6.48547352079,12.2231841969,10.2480342879,1.22305178837,6.73357127093,BRCA
sample_421,4.65231439379,10.7422757475,6.23454538861,8.26725487215,3.36279247773,9.22665783948,6.2106226444,4.46278526255,0.0,2.41524487179,7.35065635909,4.14707057248,7.92900979976,7.13246374213,0.0,0.0,3.36279247773,0.0,9.02195159096,0.0,3.2732323954,11.0908005137,1.16240341411,11.1235976581,5.27680556881,9.11026144006,0.0,0.70619898743,8.08846495402,11.0944802114,10.2644660585,0.0,0.695281195145,11.4399607103,2.03414526952,5.58663265537,8.75465371319,2.96545184943,5.42969629765,6.26970270686,0.0,3.87000955094,0.905350899581,10.6016222407,8.51199769348,9.76740486039,10.149632817,13.0393269181,5.51029736721,6.6536848967,8.77722572114,11.2337814317,9.19194997953,0.0,3.07549840312,1.16240341411,0.0,10.9484402406,7.37491775314,0.0,9.05591415421,5.22997238511,0.0,6.81311419135,2.23722717259,11.5115994828,1.51475349844,0.0,10.6272602754,10.5813606632,8.25604824909,0.695281195145,8.84677849209,10.2366002425,14.6482845465,6.42330755625,4.81980611163,12.0052526003,10.9210598856,10.3415299422,9.12473652368,0.0,9.39796977239,0.0,5.27680556881,7.27192984397,12.0994530168,0.695281195145,8.56484684636,4.75512258887,10.800026255,5.76147410936,9.51519322937,0.0,0.0,4.96986422255,11.9040023163,11.1426878486,0.0,9.81875152045,BRCA
sample_422,6.30462420424,11.2958492732,7.33157982784,8.72842394893,4.7125407567,9.24125387427,7.08027391682,6.18338924638,0.0,0.339707507449,6.44956632665,1.51510687127,8.99555235561,4.63759285867,0.0,0.0,2.88187993087,0.0,7.96581313827,0.0,2.06543444595,9.48466784404,1.0439743652,12.448921594,6.26533374627,9.24504636693,0.0,2.5523524767,10.4723862269,11.2678576251,10.3925750239,0.0,0.614380047556,11.6185231574,3.12075005333,5.94932715129,8.5426991498,5.55228791441,4.68302828127,5.78540669354,0.614380047556,4.95407065083,0.614380047556,10.6566214998,10.1404335822,9.1315020294,8.91453462649,12.664529506,5.23396089849,4.90378546205,8.04189456274,11.3505524963,9.9752317899,0.0,7.71004184378,5.15844205826,0.0,12.0692886385,6.16258266829,0.0,5.81971416101,4.6978572035,0.0,6.87698344485,4.47489674948,11.7703211399,3.28692549224,0.339707507449,9.76552148624,10.8282158382,9.99994364362,0.0,8.81940314568,8.52201257943,12.3624178338,5.89887100788,2.71692506651,12.5408036895,11.603732967,10.9804109502,10.0304740284,0.0,8.94049272984,0.0,7.81240837498,7.38525845569,13.0021258446,0.614380047556,8.0946847306,5.27410508121,9.97941090408,7.6540989453,10.1325768427,0.0,0.0,6.32387441972,11.1708576928,10.1653215791,1.281431197,7.15473711337,BRCA
sample_423,4.09852062104,10.5058909297,6.69281772634,6.9786875817,4.06132690523,8.57749680683,7.01803322276,5.23347779678,0.0,1.20658071418,8.02979518708,3.34416095413,7.07512612067,7.67664118082,0.0,0.0,2.99557496714,0.0,8.46815155165,0.0,1.66893602712,8.9306663836,9.4346449061,10.0727623475,6.14475611847,9.22571596661,8.23961284873,1.88189950305,9.4108180738,11.5334611459,10.4650867871,0.0,2.73716755733,10.9715076298,2.82853003708,5.736499348,8.35935864021,6.35145165598,3.85947266685,5.99501635848,0.522055749161,8.20166326362,3.58070026045,11.0005211921,8.11357028239,9.5262038232,10.7814662723,11.9724198256,6.90186849939,10.016794362,9.2924343749,10.2344701847,9.52193212331,0.0,5.36138237283,2.42215225057,0.0,11.2894541034,8.07502447515,0.0,5.18243010995,6.81516551409,0.0,6.02430194685,3.81547296109,10.777173108,3.51893792953,5.72465299997,11.7367739735,10.3531799145,9.09321418618,2.16597623589,8.62453229306,10.696845848,11.6342529187,6.59861532066,3.72324181091,11.1579973911,10.2260870078,11.1455564614,9.53386115364,0.0,9.46344058827,0.522055749161,0.90450336582,7.01803322276,11.7724506708,2.53495802658,9.88530133193,5.99501635848,11.6583855598,6.82074061044,9.9686379966,0.522055749161,0.0,6.38946011997,12.2706982903,10.3603752512,1.20658071418,5.80559943422,KIRC
sample_424,5.35887093969,9.48684507515,8.68872588292,8.51540417376,5.62581694983,9.18183057411,7.70236664813,6.55464870693,0.0,0.87507230064,5.34561636819,0.87507230064,5.62581694983,6.48917842671,0.0,0.0,3.22360789499,0.0,7.97528625345,0.0,2.24899016044,8.35375995088,3.01613970266,10.3787391939,6.26499611359,9.05731216977,0.0,2.4605328926,10.3211163506,11.7590184769,10.654349609,0.0,2.24899016044,11.4292027202,2.94369632733,3.56602358518,8.6562854139,8.64751958679,5.08523767847,7.02556040232,0.0,3.66420974921,0.0,10.7917001354,9.10179450224,8.9112421675,9.31423428172,13.3549518221,4.74725848592,7.42970801257,8.77778461729,10.8058889403,7.71100612468,0.0,5.22048474218,1.70690623423,0.0,11.4537233346,8.27790108343,0.0,6.15952222287,0.502941568004,0.0,5.22048474218,1.17069423369,11.2867541119,1.80830266743,0.502941568004,9.60126380649,9.77063911832,8.71473663738,0.0,8.37928305074,8.22091999245,11.5012002686,7.51112010085,6.89514506035,12.1776811429,10.5413967422,11.7919727524,9.96677507586,0.0,9.51507887278,0.0,5.84053373033,7.54695617814,12.3262609381,0.502941568004,10.6853707909,2.58609216944,10.6603079373,6.87478467294,10.1206137327,9.22756299951,1.17069423369,6.93994351492,12.2152417619,9.25736426905,2.20529866594,11.2052617609,LUAD
sample_425,5.69044503281,11.1310016338,7.71186654548,7.52114498655,6.63513620969,8.98693705891,8.09167339154,6.83467329754,0.0,0.0,5.00605560922,2.53796693204,6.28397916791,7.88028757842,0.401084301505,0.0,2.17810907609,0.0,8.3947927832,0.0,2.68900835548,9.35783347863,2.17810907609,10.940152065,3.5725744233,8.67033758189,0.0,1.20044157708,10.5615361705,11.1049918049,9.94347305122,0.0,0.971957335415,11.2982115277,3.51022772975,7.37838156676,9.05552647981,6.71692232362,4.66442595064,7.95486514698,0.0,2.53796693204,0.0,11.7143700306,8.99337433512,7.47770970366,9.00781779857,11.305930633,4.57024432431,6.51893006361,8.49559923556,10.8615677242,8.46190093915,0.0,9.76949902666,5.66058925483,0.0,12.5083692257,7.36604239171,0.0,6.29579831598,3.27109693845,0.0,5.16735391311,0.971957335415,11.6798363308,0.0,0.401084301505,10.4771106282,10.3346978736,9.26697389152,2.82572458125,7.99891757276,10.2311731701,14.0357871246,7.10704964524,5.8671996519,12.2061108272,11.02581091,10.5599983959,10.037546954,0.0,9.71442240871,0.0,6.3306874624,7.19172055526,12.8423405211,0.0,7.59714378154,4.14296067591,10.0091147895,6.43591023877,9.92611509054,0.401084301505,0.714575238852,5.93678867804,11.455188493,8.68276991295,1.38879569998,10.7256304011,PRAD
sample_426,5.55872070142,10.9467162413,7.36254878946,9.05664584295,3.44801550945,9.48962321158,6.34784102237,6.23552411871,0.0,0.0,5.41140590684,1.33634052317,6.70496876782,7.71384013211,0.0,0.0,2.01799315044,0.0,7.91867245507,0.0,2.37687378993,10.5468944599,1.10017031976,11.0350877477,7.35248488695,9.27658273718,0.466026687814,0.469990138221,8.58851976491,10.9814103036,10.4245547352,0.0,0.0,11.599778048,2.7210226076,3.8803034984,8.64044379025,5.41140590684,5.69237418968,5.3853240391,0.0,4.81099827522,0.0,10.2660720424,9.15834207691,9.07001357713,9.5830639578,11.3788854704,5.20320898852,5.9806765602,9.4843798494,11.5228610202,8.4585173489,0.0,6.06525563182,1.33634052317,0.0,11.7624111083,7.98808817379,0.0,6.04039932332,4.5067098331,0.0,6.08969093232,0.466026687814,11.427229025,1.53923327087,0.0,10.1785901625,10.8852235311,9.23744899564,0.0,8.45067515413,9.30468899486,13.1525431224,5.96314809355,3.44801550945,12.5081463533,10.2494453411,10.5556915547,10.1264076446,0.0,9.11634136178,0.0,2.14779511329,7.50562103415,12.8001031247,1.10017031976,8.11596439153,6.4138428365,10.0191737042,6.28574250679,9.59536192618,1.87538690459,0.0,6.78196289625,12.4251660639,10.0276295917,0.817705110227,8.23210908906,BRCA
sample_427,5.86429016355,10.8160076347,7.94567792611,7.59054214042,8.54287709935,9.02354922934,7.84317989026,5.71397893795,0.0,0.0,6.45140071072,3.05326776479,6.37904559903,8.73075881714,0.0,0.0,2.83755981744,0.469156632,8.84848210649,0.0,1.3431235194,9.04598894568,1.54661052191,10.7640339212,4.69914626178,9.00341671612,0.469156632,1.12664253112,10.8190773699,11.3570900923,10.2424715104,0.0,0.0,11.7365034069,1.88354261931,6.58939797392,8.74245428786,5.10560684642,5.27266150759,6.60656511256,0.0,2.48828362448,0.51247974692,10.7203468767,8.59111089074,8.71633248029,9.43920339851,12.0016298598,4.86050102183,6.885061814,8.95173348362,10.8967335173,8.24694956634,0.0,8.53841012187,4.41955237458,0.0,12.2109148161,8.30926715358,0.0,6.53663110608,3.5557180092,0.0,5.81590583786,0.0,11.1372217199,1.10621429609,0.0,11.2089963586,9.77470800565,9.23269912583,1.3431235194,8.91430439878,8.97725416086,14.6259142755,7.16163579324,5.52224411104,11.0233108054,11.0067047626,10.8497412996,9.95307313077,0.0,10.6817127889,0.0,7.27693394887,7.17320740327,12.8438111574,0.469156632,7.87659061422,5.12162054264,10.3802770637,5.70338037189,10.6645806143,0.0,0.0,4.95289264215,12.2655300762,9.78856337125,2.2515373243,10.6944797754,PRAD
sample_428,4.47034813757,10.6997546222,7.00003381277,7.0197797396,10.6010836271,8.20580302207,5.88775920232,6.28586084899,0.0,0.667210912481,6.80345954376,4.43156947605,5.94395647951,8.25813728366,3.20659634188,0.0,3.11164900093,0.667210912481,10.5901191741,0.0,0.667210912481,8.37772243359,2.35495986378,9.43436134607,3.97263751811,9.94351700594,6.94601728878,2.51934060766,8.83504295809,11.6903647117,9.33409894447,0.0,3.91756542048,11.8494754746,3.80069286156,4.61582823523,7.6920365641,9.06624529454,4.86902251234,7.37184632755,0.667210912481,6.99339131942,3.37956551537,9.93747387104,7.84375149719,9.34978323694,11.0101364341,12.1022086625,6.36002533685,9.96912746057,9.46828801976,10.6546807764,10.1517269262,0.0,5.47606407823,1.74497910857,0.0,10.8963626805,7.90830854869,0.0,5.18104687788,4.5081180213,0.0,5.18104687788,0.667210912481,10.9684148035,6.93219112524,0.667210912481,10.724027757,10.3024104504,9.92235991647,0.0,9.56104540688,10.8016436989,12.4171378453,7.35121311294,4.6500177482,11.6728009949,10.8120569422,11.1262592075,9.71027264109,0.0,12.4739796531,0.0,0.667210912481,6.74717253704,10.9844113379,5.29345877373,9.61071482441,6.2639527045,11.8528337775,5.99804653133,10.3822565518,0.0,1.12167855659,7.20939487681,11.5821984461,9.42451904448,2.48944017593,7.02630211087,KIRC
sample_429,6.78150397582,11.3444679113,6.05102400302,7.71970368087,1.34630451613,10.3521317288,5.65431237031,5.01642946088,0.0,0.0,4.43083387456,0.598555773324,5.57871534971,7.90752163666,0.0,0.0,1.83632813392,0.0,8.56190651961,0.0,1.02034217952,9.70925099691,0.598555773324,9.77677022506,7.22501458261,9.62156473612,0.0,1.35501626422,7.60244648728,12.0386446866,10.1612704759,0.0,0.598555773324,11.825249,2.73472045733,5.01642946088,7.74066451696,2.49257105918,4.94597750556,7.64754476971,0.0,5.63950712908,1.02034217952,10.7567814655,6.43225792667,8.90296594067,9.53020733095,11.7892238806,3.89564192502,7.06247793691,9.47811029774,10.9165288934,9.95326378375,0.0,6.18960122031,2.49257105918,0.0,11.5095325558,7.86006890396,0.598555773324,7.23490363107,4.20812703637,0.0,4.03791808105,0.0,10.7593556023,0.0,0.0,12.330426749,9.73646620001,10.0888677239,0.0,7.92899204035,7.74412745024,13.3880038273,7.09539702279,5.01642946088,11.9929631124,10.3054119885,11.3529979158,9.22522189998,0.0,9.19516301684,0.0,2.84207372177,7.51997428347,12.2939601282,6.35279735979,7.21006735514,3.68107814248,9.86214604477,6.55567966916,9.83884149386,0.0,0.598555773324,5.75390132357,12.0444487659,11.0329824167,1.04928224857,9.29064787232,BRCA
sample_430,2.85708525122,9.83944946633,7.60172622571,6.82084270477,2.33376719166,8.37462220619,6.70369597649,5.16597623589,0.0,0.451435330437,7.72597286329,1.07189993157,7.88789686307,7.59077415776,0.0,0.0,3.18308946064,0.0,8.0466602116,0.0,1.50431529688,9.32000622759,4.59367048368,10.3246756144,5.02658319624,9.7864183009,7.40624753081,0.800827439874,10.119861924,11.9299573915,9.60366157747,0.0,0.0,10.4293753555,0.451435330437,3.93809756107,8.12279176524,4.97695928897,4.21990420415,3.93809756107,0.0,7.82851099667,0.806942664578,10.1841438946,7.81445429186,9.87035701286,10.1231902405,12.0848847716,6.69860744217,9.0104050205,8.53367624901,10.1759112706,9.18901652223,0.0,2.61903732099,0.794769348314,0.0,10.9492139093,7.57059195417,0.0,5.05874508381,3.29531160681,0.0,5.60762917961,1.68000922523,10.8887204213,0.451435330437,0.451435330437,10.2245685082,10.1950276421,9.53497008405,0.0,8.5801190971,11.9437382244,12.2944829052,6.65193139512,4.45555080016,11.4129032264,9.78881782547,10.5116439535,9.45602168408,0.0,8.42684339421,0.0,2.78203106626,7.00543367419,12.3664096477,2.10651583127,10.0545771866,6.21872305591,11.7121959508,7.27893259884,9.69294671691,0.0,0.0,5.60762917961,11.6450999779,9.48737379519,0.451435330437,7.59899785369,KIRC
sample_431,4.72307248467,9.83495608058,8.20442931302,7.43377737046,4.03965605654,10.594231283,6.79590977666,5.69549557428,0.0,3.90218937627,4.24315112872,1.31892416403,2.31788288283,9.02976758515,0.0,0.0,1.99620794627,0.0,9.04617725911,0.0,0.58332651911,7.76646927818,1.31892416403,10.3536100018,8.78776219988,8.01734850089,0.58332651911,2.01589001813,9.34258807826,12.2266319522,10.9690195049,0.0,1.31892416403,12.5908840723,0.0,0.58332651911,8.81195261916,4.9020205026,4.03965605654,5.82793839761,0.997473071971,0.0,0.0,10.1223103432,8.21656156941,8.32813185125,10.5180334603,11.7284009893,1.80376432994,7.50278407801,10.1976958734,11.2252797507,10.3309168781,0.0,1.58159227884,4.00156807837,0.0,11.2887219128,9.71635477526,0.0,5.14484990972,10.7730402757,0.0,2.31788288283,0.997473071971,11.2947413513,0.58332651911,0.0,9.63158997488,11.4643466386,8.03068368715,0.0,7.07714684455,7.28961317596,12.9125188872,7.31691504692,3.75022059125,11.8181307654,10.9175436411,11.9648859274,9.40647714624,0.0,10.1510419159,0.0,5.10363191572,7.90186849939,11.4597645887,0.997473071971,7.4043837429,5.31701457402,8.40648564982,6.66035250967,10.0785911562,0.58332651911,0.0,5.38739700848,13.5008294339,9.27573808359,1.67459623683,10.4559333537,COAD
