Unnamed: 0,gene_6685,gene_2315,gene_5152,gene_2168,gene_14848,gene_19486,gene_10158,gene_10363,gene_7142,gene_15688,gene_4930,gene_6564,gene_13935,gene_5113,gene_5208,gene_11778,gene_18412,gene_19582,gene_13860,gene_10485,gene_217,gene_11561,gene_14240,gene_8996,gene_17669,gene_15087,gene_18485,gene_5137,gene_10510,gene_6084,gene_9731,gene_13785,gene_5397,gene_868,gene_18246,gene_1497,gene_11416,gene_6930,gene_15570,gene_18493,gene_6598,gene_15026,gene_18643,gene_16996,gene_18228,gene_19470,gene_1129,gene_10957,gene_12762,gene_18846,gene_15684,gene_10211,gene_10007,gene_9619,gene_15282,gene_4699,gene_3753,gene_8868,gene_9911,gene_4041,gene_1428,gene_6192,gene_16773,gene_14066,gene_9944,gene_4765,gene_9256,gene_3680,gene_18152,gene_8862,gene_9000,gene_19065,gene_12944,gene_14389,gene_13553,gene_12853,gene_1502,gene_9712,gene_13484,gene_10462,gene_15573,gene_14314,gene_1563,gene_1253,gene_14251,gene_20288,gene_9394,gene_18977,gene_13437,gene_11642,gene_9217,gene_18604,gene_9275,gene_6124,gene_8527,gene_12476,gene_4739,gene_8604,gene_15272,gene_12807,Class
sample_506,0.0,4.57408333801,9.50574408105,7.41588539696,9.38160134995,3.51638081881,4.31846146517,1.11123167279,12.2057657634,9.6838911629,9.89376718376,0.0,11.9340040899,10.6985397283,2.39355348886,6.63286291375,6.56376217825,0.0,0.0,0.0,3.24930880197,7.11976078878,10.1646429949,9.99894295144,0.0,4.99738274263,10.3876188742,9.68863148001,1.89040777927,0.471759741653,2.99313087143,10.2449821704,1.55281969856,7.77571561916,8.42987954159,0.0,5.03190682468,4.45192980712,0.471759741653,9.21412237624,6.0690705486,5.39225559167,9.56295214718,7.03719550304,10.9253318991,11.788428786,10.6611278479,7.65908968813,11.7063146985,10.3956412358,7.81757849234,8.60911593059,3.74166113043,4.14006694699,9.3174555774,8.52527414001,7.07906871565,7.90937710056,7.17486577696,15.8569822867,8.53502259119,0.0,0.0,9.17509789706,0.0,11.6298483641,10.1217148141,13.0236486765,6.29905961927,10.7558139358,9.82406930817,3.82277093027,10.4745070243,9.36561818218,7.89772447022,4.57408333801,13.2922641079,4.63441901939,2.4960276604,13.2115096286,2.03358157915,0.826680675318,8.90171467031,10.8189575808,8.75702658114,8.33448336038,11.3462976451,9.6250421274,10.3738113143,0.912113304825,9.43739421461,9.02358526674,13.6822594468,6.37511069525,9.54139867826,0.0,10.1704634069,10.321567376,13.541592759,9.08857360696,BRCA
sample_507,0.0,6.67191606561,7.37745349015,9.7211094448,3.06053166043,3.79180365455,4.66238212212,2.59650584694,12.1045790982,8.3605091358,10.185346249,0.0,13.0090080349,12.3557585176,0.939527499676,6.05802203798,7.58775501798,0.0,0.0,10.2852866137,1.24902051029,6.63907439604,10.2257135569,9.02630764457,0.0,1.24902051029,9.14566981378,10.2017441173,3.06053166043,0.939527499676,0.54488099741,11.8355570079,2.07467668629,6.49236115611,8.96270806689,0.0,2.70201472499,6.24422110473,1.24902051029,9.27953629717,8.2364782679,0.54488099741,8.23208030061,6.05802203798,10.3836071017,11.948494995,6.08753073118,8.30924896082,10.503040587,8.30284908733,6.32150604486,8.67428408914,3.88438301473,3.86815335941,9.36535790945,8.59944798153,8.90724821943,6.04805086627,7.356839278,16.2267395619,9.41570585889,0.0,0.0,8.0764468612,0.0,10.768564802,7.27370236874,12.4778493173,7.11559512518,9.54360414336,9.95126431307,3.58666868056,11.9852157796,10.4189699597,8.12231034319,2.70201472499,14.0816748305,3.21611335845,8.47843797381,12.4085898058,2.2238549847,0.0,9.31323224482,10.5859296087,9.45109569161,7.96427154745,15.3598524887,9.89604928697,9.34717398624,0.0,6.92716164859,10.3338038581,16.5735377269,8.69075579855,8.94266404525,0.0,8.83079088512,10.0834527336,14.8374012625,8.17366214719,LUAD
sample_508,0.0,3.9698964473,8.60836941972,9.58230007656,8.10535331764,4.53136274435,4.40604679997,4.37293817222,11.5205253787,8.31705981134,9.53093688598,0.0,12.501257503,10.7033239572,2.27733018046,9.11904745459,7.38522393692,0.0,0.0,0.0,2.95114014677,5.13541173965,9.93276396426,9.40097333645,0.31092173523,6.62757327991,9.54772357837,9.74539197516,5.6730192706,0.0,3.67624483777,11.1314390071,1.42406212542,6.50304973299,8.88298534317,0.0,5.29415018817,3.99187099838,0.0,8.88445445019,8.54408348257,0.31092173523,10.4369197082,7.75163108679,11.5077450962,11.4188909237,6.7962602967,7.54608416297,10.5615266241,10.5002742481,6.99136311255,8.62100053937,3.44093891348,4.31293376629,9.96921381933,8.24455887716,9.52058332476,8.6245213269,9.53981989485,13.8201889368,9.08273717903,0.566571640627,0.0,9.42741551595,0.0,11.1568478433,0.566571640627,12.5061513509,4.42232047488,10.4612440949,9.26829402492,5.29415018817,11.5205253787,10.4921636431,8.30284908733,6.67588648378,11.0163486688,5.47920792189,1.76761242772,13.889237759,2.34718373268,1.42406212542,9.80167764575,10.2651461823,8.53662799806,8.98510759764,13.0873335498,9.72011084345,9.14869265248,1.05144171138,13.0536968372,9.92635975071,13.9793537376,9.5975702802,9.3645768094,0.0,9.18371725178,11.5541427367,13.8591367868,7.21352226109,LUAD
sample_509,0.0,3.99831286406,9.44214108455,8.89544198786,4.69870744452,6.85618895082,5.33251460671,6.18557520247,12.773087681,8.88160956291,10.0236850579,0.0,12.115882485,10.0417412762,2.58347094508,6.43493007791,8.33303456148,0.0,0.0,0.0,5.28826257622,8.56710807659,10.2863498322,10.5360237507,0.0,5.98691146814,9.60043516683,9.85501482651,5.06433966983,0.699729293387,2.85642801871,9.8245498925,2.04302947157,7.2485063736,8.55757857652,0.0,3.9408339014,2.58347094508,0.699729293387,10.2848819225,8.65015062264,0.699729293387,10.0846622511,6.19789487071,11.0583435567,12.0041291536,12.1138528379,7.5518389729,11.2136571265,9.4305717259,7.06106331286,8.6877640827,4.69870744452,4.10682567676,9.25175222499,10.8277237731,8.80917324601,7.84604820322,7.40547337249,18.0810516718,9.50001326188,0.0,0.0,8.79099353292,0.0,11.2730845646,2.72639529165,12.3661801236,6.39268148559,10.9401667505,8.66797370727,4.95245005836,11.5388727646,9.94181351369,7.58034902758,6.05621717257,14.5740317129,4.32920254759,2.24649929796,12.8493855521,3.18822682848,1.80607654023,10.1455628297,10.7555886419,9.51439254287,7.11194940246,11.9665955725,10.5456981473,9.53152962159,2.65670229171,10.5378396159,9.74492463363,13.1190805352,8.01730952321,9.21585571965,0.699729293387,9.71951203519,9.66619914384,14.1698075898,8.01222225997,LUAD
sample_510,0.0,5.93396677629,9.00690949106,9.46028591655,4.9360631019,4.12109002119,5.37666198505,6.21623173072,12.8754498786,8.66861201614,9.64072575444,0.0,12.5889277452,10.4773535266,2.47399466552,6.39086884826,8.24990511738,0.0,0.0,0.0,0.0,8.00838379978,9.80476669974,9.68131924261,0.934478758907,6.90027512133,10.1524496399,9.44150215389,3.46241883722,0.0,2.69309661039,10.1404591461,0.0,9.18905359804,8.81588919116,0.0,4.12109002119,5.19121914859,1.2428768434,10.0035179121,7.91070868074,0.0,9.55245008324,5.03960780771,10.8473549398,11.4940405265,9.65547169041,8.42457362991,11.0587494123,10.2385958121,9.26071963542,6.69989860604,6.62196833113,5.62952273904,10.3436409977,9.31409603295,8.58721120129,7.32191006109,7.35439926455,17.0531410415,9.454058653,0.0,0.0,7.72436377775,0.0,11.3918342967,9.91575989604,11.9884929774,6.17133895096,10.1719523662,9.77731778952,3.12844188668,11.9024994794,9.09843482298,7.99040467131,3.40152125011,13.6469973919,5.23846970691,1.2428768434,12.4083509723,1.49687134921,2.21555435487,9.19130355108,9.99390075564,12.7368373802,6.71874519776,12.6643717255,10.2747392186,9.19130355108,1.03407482027,8.76995351901,10.110848668,16.2046131713,6.62323624712,9.02967373463,0.0,9.0055796397,12.1651582454,14.1926703936,7.9537599455,COAD
sample_511,0.0,7.003467315,9.3701010566,7.06175460019,3.07313470463,2.57143411588,3.77283579666,1.91876784933,12.7736152175,8.73951060649,9.65840252007,0.0,12.1248805953,10.333669708,3.07313470463,6.52598897282,6.90646974818,0.0,0.0,0.388465097283,5.83108931863,6.65545058114,10.7728341475,10.6638427016,0.388465097283,4.46021832867,10.5899881417,9.32612608477,6.1526478791,0.0,5.06371864015,10.2126787624,3.07313470463,7.53986447317,8.25510412634,0.0,5.31954568204,5.25096157353,3.52431447022,9.18618358631,7.16439410072,0.388465097283,9.17081889482,7.23415639367,11.0140693035,12.1329430733,9.0123759214,7.66594697876,11.3840336127,9.94656127269,9.84070712439,6.96473362018,4.86388890647,4.84415462653,9.13241232987,11.2037578708,8.41842610414,6.94315946869,8.2660228344,15.2336533772,8.82312517819,0.946356571634,0.0,8.40796450904,0.388465097283,11.3115156035,0.0,12.5704392123,6.16512607903,11.0139507058,9.67540312926,5.62973254617,11.0985124625,12.7030340618,7.58699736893,7.5659779045,14.0978099356,5.14835658564,4.59544398459,12.9119798824,4.24199268027,1.91876784933,10.1880324293,11.0701813351,10.0735390988,7.80400191518,10.9639436748,10.6066735531,9.27595220236,1.90095372925,8.6700684303,9.18773558608,11.5160594818,7.36668939898,9.08931011112,0.0,10.1086943293,8.54674786845,14.2867382316,1.79576694778,KIRC
sample_512,0.0,1.33862408194,8.95681753843,9.34693695027,4.02595897969,3.88376742419,6.02724696005,6.21712406144,12.527826397,9.0290304182,10.3958875364,0.0,11.6557721956,9.76150469314,2.48212546408,7.18482576491,7.7891032175,0.0,0.0,0.0,2.66714277351,6.14102194693,10.7220134035,10.2531620125,0.0,5.8085369324,9.94501945189,9.50640676607,3.5488558085,0.0,6.66039529782,10.3727780171,2.26981115388,8.67955399175,8.81061019178,0.0,3.34685763422,3.72600284615,2.83110705796,10.4378248813,9.01630687796,0.0,10.8368235839,7.20739508283,11.9794144769,12.1414110764,7.13860971223,7.62558465637,11.6928900671,9.7259217547,8.26177995574,7.04148393705,6.01023604072,3.88376742419,10.4210444243,8.33136932952,8.70620934999,6.91923280602,7.93595470531,14.565572187,8.98654177311,0.0,0.0,9.86566677855,0.0,11.5052955047,1.71966535377,12.7721475284,4.15539304766,10.9160212518,9.02480169394,4.98098494918,11.4345344077,9.02480169394,8.36855447779,3.72600284615,12.9795484515,4.44946893353,3.45138257625,12.3956974603,3.45138257625,2.26981115388,8.94424352996,10.2044488768,10.3107377341,8.45595595035,12.6006655987,9.51999000389,9.65197909619,4.12789736449,11.4645049091,9.9382887328,13.927046431,8.72293386816,9.44284814216,0.0,9.35798958507,10.8559974812,13.3328058179,8.83738194452,LUAD
sample_513,0.0,5.36992357875,9.43484294806,9.8306578057,3.55075294087,4.60461104691,6.35148169194,5.73695387222,12.9423513865,8.83760901246,9.48255790825,0.0,12.5047792708,10.0647292941,4.99527194313,7.6636648348,6.72336742721,0.0,0.0,4.9370759807,3.8944685646,8.10141896419,9.75518469345,8.49090701944,0.0,6.92396920082,10.1742765733,8.99564845218,2.98835748733,0.0,3.76662696215,10.7195000565,3.09865536105,8.02665069285,8.70221078725,0.0,6.14949106921,2.05401491058,1.17696099209,9.24976293417,8.45765584737,0.0,9.54599152862,4.64152290879,11.5809415893,11.5230669248,9.91730046512,8.13092572322,10.6301396889,9.38552594822,7.88660501551,7.29799839558,4.81312445522,5.38567606746,10.2298642654,9.0770613686,9.6055869291,7.21471738567,7.91424758369,17.2451720026,9.4721567097,0.0,0.0,6.19985880357,0.0,11.5190464749,2.05401491058,12.6121796901,6.60687301793,9.34665334206,9.12346445167,5.94320870859,11.6592333274,9.43866296052,8.93932062258,2.98835748733,13.1979783923,6.18593194072,6.35237365147,12.507281778,2.59552753018,4.17184731357,8.99564845218,10.2834009417,11.0134622598,7.712189931,13.8188417753,10.2123383063,8.80544079376,4.3335239174,9.9986891445,10.454576906,15.5506566141,8.39888047432,9.51755522767,0.0,9.43209503417,11.8261075081,14.2871496187,7.05287231598,LUAD
sample_514,0.0,3.11596543159,9.6848310077,8.1165986849,9.00058879246,3.30006513678,7.7452575039,5.59088940412,12.2027299223,9.55917056671,9.99626162369,0.372952097912,12.4202865902,10.5750475501,2.35890257932,5.8562935479,7.00819328951,0.0,0.0,0.0,3.01428387066,13.3809209658,10.2307289961,10.3587500875,0.0,2.78653363466,9.95055006502,9.67406688773,4.60310999771,0.372952097912,2.43956994966,10.744581596,1.61584000316,7.63615331152,8.76503740822,0.0,3.64436392907,4.2474794491,2.84693453164,9.35062542202,6.56689580876,0.914564523494,8.92905419735,6.20097508914,11.5978430615,12.1513590907,12.167176631,7.78056601296,11.045343308,10.2170973965,7.12257954521,8.75480067068,3.92213123165,4.37601248773,9.25091421538,9.99626162369,6.27977213528,9.38425923457,7.50407212768,17.3218400371,9.34802212304,0.0,0.0,9.19246790017,0.0,11.91250766,6.55788945878,13.2586190299,6.81383248613,10.796753477,9.78290158933,4.88818797839,12.0144668833,9.56872948715,8.00588836424,4.9306663836,13.5197836597,6.23148233049,3.80523053603,12.991585618,3.6780042772,1.30737023331,9.52780538707,11.6052248479,8.64107632534,8.92992707228,7.95534767993,9.74323051291,10.0328860208,3.54724004811,9.62855672271,9.95355771835,14.3485898524,6.61001197251,8.86166386863,0.372952097912,10.3273056246,7.67831843838,13.754240315,7.9082905326,BRCA
sample_515,0.0,3.68895242472,9.28674718231,9.05291034461,10.3513257632,3.65149950312,5.64124254569,2.98912083729,12.8220887899,9.47138461415,9.79759992632,0.0,12.8677092443,10.3795191638,3.89527353445,6.64588607569,6.52166324957,0.0,0.0,0.0,2.79668080837,8.44701708395,9.84554493504,10.0925985943,0.0,2.86372044432,11.2167761666,9.89345170896,4.76059887242,0.0,3.79579811165,10.5870930347,0.99378303525,7.92031116703,9.15293124797,0.0,4.8459616724,5.03232128706,1.57666724664,9.29279555045,6.4848760505,0.731965213669,9.8272934755,6.59747307195,10.6731058648,12.4756447795,12.6983595766,7.27303093138,11.6649805298,10.3018276795,6.64083057322,8.32744036772,2.40493036311,4.18462941929,9.43602854648,10.5286592187,7.84558413668,8.10999254039,7.51640130629,17.9358614074,9.37560857524,0.0,0.0,9.23470727924,0.41196851036,12.0179914807,1.57666724664,12.7446131286,6.4848760505,11.0412553048,9.8178150925,4.63190749665,12.2562912607,9.93203163473,9.09783988633,4.87874495651,14.7780668597,4.74022600475,5.40288245223,12.9373186421,2.40493036311,0.99378303525,9.2394481661,11.5238020586,8.73912238822,7.58753001525,7.75579557986,10.2996888366,10.1021725677,0.0,8.98945126981,10.3214659076,16.4869465496,6.82879657644,9.03742340676,0.0,10.6102220518,9.07415216917,14.4047424326,8.70067899147,BRCA
sample_516,0.511872807474,7.55760155041,8.98681478782,8.76629368541,8.02677793195,12.3519275199,4.23936748862,6.84189766219,11.7897822235,9.79394788936,10.5744516159,0.0,12.707995348,11.0693087806,1.18757773958,6.68950883934,5.63087138301,0.0,0.0,0.0,5.18385170749,8.21637240644,10.6979579527,9.67195851217,0.0,3.99152638106,10.3385915488,8.78167772715,2.88526197439,0.0,0.888928291585,10.4705877034,1.64593217628,7.15808451728,8.80659150867,0.0,4.61023940325,5.96182703208,5.87025867143,10.0278921776,7.92173384646,4.68380310875,9.14398516802,5.6432183776,10.8780509127,11.0366269598,8.55049669657,6.92007888112,11.3634394106,9.83445998875,7.2077659857,7.41367869746,1.64593217628,4.8504594078,10.5884897825,9.42709071277,8.45217121499,7.75824320574,8.14218876515,12.7288728633,9.34668436442,0.0,0.0,8.86442451019,0.0,12.6486631673,0.511872807474,12.3658330358,9.89485110251,9.5044177971,9.96415311748,5.38839276784,11.9975887982,9.81729068309,8.14436253651,7.31680646408,12.4227953924,6.16848960755,1.43488171941,12.4186485195,5.11460440039,1.18757773958,8.87493218149,11.8663284724,9.47104110202,7.81936162932,7.92679410563,10.7868903595,10.1074917239,1.97925712122,9.35760918347,9.74895593407,14.9602327665,9.0102623402,9.2747252436,0.511872807474,10.6227931156,6.81485800156,13.9792108116,7.80019455371,KIRC
sample_517,1.72395167234,3.14264215961,10.1998563503,9.14505327308,6.51240705409,8.61849562745,3.79688842325,7.99338565801,12.0993346591,10.3862181784,10.0021539805,0.0,12.4937729071,10.8436777035,0.546659906441,7.00681414168,6.47553889717,0.0,0.0,0.0,3.14264215961,7.69933646703,10.5560749061,10.4873677653,0.0,1.91226662807,11.6629976391,10.6300668632,4.31379002544,0.0,2.36345145707,11.1004455243,2.36345145707,11.4588013265,8.83042330255,0.0,7.70889764634,3.14264215961,0.942082805167,9.28924428516,8.91408609701,4.27997637335,10.1119311507,6.72208344097,10.4545974678,12.0618976769,8.3679781769,7.36631347061,11.5093791489,10.5091514829,6.59955584255,8.96684283438,2.36345145707,4.0181089119,9.76228568971,10.4588474548,7.65055635263,7.077403242,7.21349309933,12.9870738907,9.89083728864,0.0,0.0,9.07923409045,0.0,12.0534779387,4.69355386354,12.3221506811,7.40603489133,10.6892292608,10.2699097775,4.17351124806,11.9991508988,10.2116936514,8.82896155232,6.87146173708,11.7479579731,4.58392819861,0.0,12.8763519481,0.942082805167,0.546659906441,9.72193140418,10.3702296817,8.86931314197,7.08231938643,10.9765999219,11.385921703,10.2525826525,4.3327150934,10.8902946812,9.86776985207,13.4010928369,7.02059109477,8.88626662843,0.942082805167,10.3372204781,7.62384491933,14.2831896623,7.21795769786,PRAD
sample_518,0.0,6.34882551073,8.896701735,9.08079088479,2.43597522589,5.56432633793,4.65889124619,4.59449480577,12.5833343237,8.43538273494,9.20971897253,0.0,13.4032783755,10.4539702023,4.30362733954,7.30012372457,5.75315255367,0.0,0.0,10.817063593,2.92920395512,7.86847688375,9.52253249252,8.80263914245,0.0,5.75315255367,10.4708825304,8.90575402568,3.44960099041,3.7149048847,2.43597522589,10.7389788898,2.10715219863,7.7987374723,9.0643008633,0.0,5.30737387662,3.44960099041,1.07231164002,9.79385200034,7.21700770177,0.0,8.48950681001,5.72334831239,10.7874863373,11.4172618171,8.24922725161,8.23873432405,10.51613337,9.89252915614,8.08573800217,9.23634193116,4.4563790588,4.71024439624,10.2729329873,8.74447059582,8.82385760932,7.27978698993,7.7987374723,14.8630343927,9.46455391844,0.0,0.0,6.2685522927,0.0,10.9540945037,9.02965165126,12.1949845656,6.69435092187,8.95467325168,9.25208350694,5.56432633793,11.8609666764,10.7363596477,7.79157316785,4.65889124619,13.8552091525,4.24609640713,4.13275778509,11.5259269381,1.07231164002,2.70356586717,9.57770827593,11.0329066776,10.9549014879,7.86165146326,11.7926479696,10.1634358344,8.57125206851,3.02222575606,9.84838977456,9.74278941238,15.4435846375,5.38709711237,9.20646496622,0.0,10.1922681528,9.41476978689,15.1477773094,7.91536553258,LUAD
sample_519,1.72207250852,2.70440721789,10.1598335034,9.30796579261,9.06176269925,9.28128327652,4.52803989918,9.99105409898,12.0166516159,10.2129583627,9.98058231709,0.0,12.5197541795,10.6663039037,2.07683269556,7.07477300545,6.11922335665,0.0,0.0,0.0,3.79441586635,8.82923118381,10.2923446421,10.2939313987,0.0,2.2260768898,12.2904192199,10.072789139,3.93116298806,1.2506584545,0.940805718167,11.1649760437,1.50553529205,9.69227025964,8.88782377051,0.0,5.07242312418,4.79023509695,1.50553529205,9.50861087952,9.55437972248,2.59886539265,10.1960979865,6.82269191347,10.469326384,12.09592442,5.64964707156,7.27650597092,11.4700131261,10.555010855,5.74376806914,8.46068113984,2.89481776331,3.42910708178,10.1116703857,9.75886778547,7.87116599427,6.98335847907,7.2153194311,11.9010290266,10.0630175042,0.0,0.0,9.48571662519,0.0,11.982630004,3.21362723851,12.2906092862,6.91903015101,10.8129072946,10.2981542372,3.35000211971,11.9088129077,9.93658346888,9.12372309373,6.03067154984,10.8118001335,4.72475939734,0.54577072611,12.7218126677,2.59886539265,1.72207250852,9.41265028831,10.4538262013,9.1129789504,6.97810408521,10.1767341574,11.2348234174,10.0271042766,3.66599528422,11.0898741568,9.88349404953,13.642852717,7.2713603081,8.90591644764,0.54577072611,10.0585464988,6.69404441309,13.8003943829,6.6150425089,PRAD
sample_520,0.0,7.60574617902,9.04949736018,9.20294658669,10.5770133325,4.68506552275,5.88595499823,2.11806065637,12.8349410739,9.66751785283,9.65082378478,0.0,12.2300834997,10.6837315389,2.50528121145,8.26702072543,8.10489748237,0.0,0.0,0.0,2.00252250977,12.337083857,10.1223103432,10.1127652819,0.415866810523,1.73932967602,11.3515410995,9.47774814933,2.94153830337,0.738292263429,0.738292263429,10.4268832196,1.00165814605,7.18325822187,9.95756351405,0.0,4.74020981097,4.62772355631,0.0,9.40420915543,5.8695605321,0.0,9.65800256253,7.90422516028,11.2057443851,11.4747047388,9.27327109939,6.23854231428,10.6586042423,11.2210553769,5.64927342508,8.81821147067,2.58777301669,3.7226627422,9.85303190737,9.0294252773,8.74483047457,8.75043567041,7.5858113371,15.0759512239,8.84365729185,0.0,0.415866810523,8.49921606505,0.0,11.937796782,5.46272637904,12.6875287812,6.93408004155,10.2849166148,9.42402768264,2.81023743059,11.6395396873,9.3200242852,9.92421571002,4.32512732804,13.0988216634,6.5228121871,4.19958597683,12.4489009511,3.58804896869,0.738292263429,9.60884619648,11.9316424334,8.84046638111,9.75546847067,7.18325822187,9.22253410764,10.100084094,1.69537029164,9.29491936505,9.60327953727,14.3522434796,8.5459413492,8.29753535486,0.738292263429,11.1236041241,9.15395729736,12.9081918155,8.64961905143,BRCA
sample_521,0.0,5.55275208371,10.3473556136,6.86936558481,1.87613381412,0.617486566413,3.73186749033,0.617486566413,11.9690303008,8.48100421696,9.32167785577,0.0,12.1660218197,10.3420857827,1.37995359743,6.70179854066,7.44800063732,0.0,0.0,0.0,1.87613381412,6.20260578472,11.1634861529,11.1325768427,0.0,6.22338200253,10.57917449,10.7224404082,0.0,0.0,3.73186749033,10.5619179722,2.53796693204,6.93382046216,8.43858811469,0.0,5.0697666019,2.78159052627,1.37995359743,8.73175686496,6.66429794055,0.0,9.33486543981,7.43914936382,10.2726064591,12.5996014021,7.06622914662,8.27251781723,11.618949805,9.85520175375,9.43850702732,5.48553631326,4.6149630296,5.02312669295,8.69137014953,10.0618301897,7.01946841377,6.59424546816,7.48288860828,11.9391200351,9.64900283024,0.617486566413,0.0,8.3572132834,0.0,11.6379380349,0.0,12.5961501467,5.87509933961,11.2009598907,9.60605722119,4.7355763315,11.1201665834,12.9116897096,7.38022727111,8.90899599449,13.1308954865,4.59373620779,2.07214010911,13.2979909468,3.33359547291,1.04851520993,9.74456141481,10.8044456687,8.47017891258,8.20099175821,6.36100681404,10.4812141639,9.52364624148,1.80293764164,9.23608596599,9.7337390306,12.3245659265,8.21804491105,9.37371997893,0.0,10.216224454,6.92750539436,14.234727634,4.76421874791,KIRC
sample_522,0.0,2.0274725702,9.31611179293,9.269348795,12.3540151592,1.34397626007,6.67133583737,2.48938879332,12.8330877384,9.63005775977,9.73223188326,0.0,13.2725510586,10.995060467,2.13244523393,7.54332574426,2.4080868295,0.0,0.0,0.0,1.34397626007,7.36901273462,11.0469670889,10.4391867727,0.0,2.48938879332,10.8772841335,9.46210959344,0.387031609526,0.0,3.86180652273,11.2843093797,0.0,2.0274725702,9.29831922772,0.0,5.99478787724,4.39231742278,3.21842471144,9.74927614161,5.49185309633,0.0,10.0070272669,6.46572311338,10.6035243514,11.696867577,3.35484705629,7.00433284325,11.787555716,11.0890333038,2.0274725702,6.47573343097,0.387031609526,5.96262073946,9.28771237955,8.93096495796,8.84765873527,8.42271236144,7.30588846446,11.3146682061,9.26817002124,0.0,0.0,8.39923519318,0.0,11.1932912578,5.00346281739,13.0500050598,6.45057618632,10.3063237666,9.69362111493,4.90318773946,12.059787207,6.2199138817,7.439747789,2.13244523393,8.73236418194,5.2469932558,4.74664598834,11.8414149601,2.77530343883,0.691891444525,9.99228692345,10.6372497738,8.55252309169,9.04123750552,7.07846040009,10.6703198761,10.0682677369,0.410558198143,9.127896333,9.93765629886,15.5136412488,9.94818761363,11.3073659069,0.0,13.0320061108,10.9396379787,14.004036079,8.59446644019,BRCA
sample_523,0.0,8.48429122409,9.42850883173,8.55655203625,6.31957458334,4.69952387104,5.07986874028,3.55792467767,13.09847792,9.04467825858,9.56297503566,0.575215502268,12.2977588708,10.5427223619,3.67321719249,7.17525511849,6.67812825929,0.0,0.0,1.56535345678,5.44688479032,6.89553287182,10.4965142798,9.58338745058,0.0,5.47892975277,10.2651227351,8.83007781632,3.3656365526,0.0,2.43533522512,10.9455535707,3.3656365526,8.34125639011,8.59077415776,0.0,6.87159726561,3.8793528901,4.10146518953,9.88708502318,9.66487389652,0.575215502268,8.72877084954,3.83051900979,10.5060298269,11.5267584119,9.38837683766,8.38842204448,10.3280577796,9.77982275279,9.16756366251,8.02858572718,6.19969589885,4.80441501373,10.1106920972,10.1640269663,9.20175146738,7.2514445379,8.54420715716,13.9023280038,9.0948615174,0.575215502268,0.0,7.04751657717,0.0,11.35473424,3.67321719249,12.0439124575,6.72564573701,10.6864567554,9.57228905191,4.80441501373,11.9508037365,11.054970541,8.39263083141,6.0477368591,14.0601808327,4.67732218519,4.01668350867,12.6265737442,5.38057361905,4.29390014035,10.09592442,10.4019994377,11.7644984317,7.71881368196,9.39783718098,10.3319022338,9.08166983796,2.59356890416,8.54987320956,9.91082408645,13.2269329382,7.94742070011,8.95638196577,0.0,9.65876667066,10.5531108672,14.4452994241,4.90219420094,KIRC
sample_524,0.0,7.10874398063,9.56573424974,9.18512320736,3.54659817551,8.80090960411,5.36549308216,0.0,13.0691711372,9.05899287093,8.68671761544,0.0,12.8679620817,10.3077700319,3.69401097182,6.97818418694,4.31151038124,0.0,0.0,0.0,1.17447033803,6.14501301043,10.9464238338,9.58343070284,0.0,4.11619006556,10.1728774993,8.9803852434,2.05057134912,0.0,6.03868199482,10.6533825232,2.73482882391,6.71022786241,8.50606554114,0.0,5.79915467173,3.19707905295,2.73482882391,10.2085392067,7.82828249215,0.703543719734,9.22729343675,4.26509928751,10.9836420715,11.6611501216,9.50572820462,8.5506659922,10.0770827381,9.81442705341,9.05834626278,3.82773774373,4.67315499139,5.56025028294,11.5329841061,10.9044690447,9.99147932988,7.51291424722,9.14639556741,13.8811522077,9.04563408549,0.0,0.0,3.89023265596,0.0,11.1480824883,1.52887132824,12.0792480931,6.65731273239,9.16546981979,9.3195885822,4.11619006556,12.3757562553,12.0006303369,8.01863417414,8.23271351396,15.4350060517,4.27403797027,5.69797949122,11.8850366394,4.90268140969,0.703543719734,9.65603687453,10.5919243378,10.6192754403,7.64109078005,6.68401920017,10.2493742286,8.44013414005,1.52887132824,8.19608076885,10.1362862487,11.8689151312,10.490630295,8.94876435612,0.0,9.97985386716,10.5343904338,15.8095722063,3.82773774373,KIRC
