Unnamed: 0,gene_19355,gene_15552,gene_3413,gene_14218,gene_4737,gene_9916,gene_2437,gene_1097,gene_640,gene_10161,gene_3092,gene_5924,gene_16147,gene_912,gene_11441,gene_1621,gene_4038,gene_7571,gene_16173,gene_13500,gene_484,gene_11241,gene_15742,gene_13087,gene_15088,gene_17781,gene_8504,gene_8907,gene_1594,gene_2271,gene_17042,gene_3618,gene_10342,gene_1833,gene_9086,gene_1378,gene_20002,gene_16718,gene_15828,gene_10871,gene_20510,gene_13448,gene_14494,gene_13240,gene_334,gene_12196,gene_1626,gene_10065,gene_19448,gene_16490,gene_9730,gene_1610,gene_12295,gene_2307,gene_8609,gene_9818,gene_11794,gene_7078,gene_12272,gene_15755,gene_10694,gene_12907,gene_12531,gene_20050,gene_9681,gene_12848,gene_20250,gene_18950,gene_5203,gene_7945,gene_8580,gene_1960,gene_15851,gene_2254,gene_10101,gene_5804,gene_9794,gene_15413,gene_16638,gene_5834,gene_5002,gene_9714,gene_2334,gene_486,gene_7694,gene_10792,gene_8757,gene_9678,gene_6163,gene_18656,gene_829,gene_4233,gene_203,gene_10364,gene_17739,gene_15360,gene_10141,gene_8182,gene_9870,gene_20526,Class
sample_437,11.7551713378,0.0,8.41393674271,15.4759835254,0.602551897472,0.0,0.0,9.57190050743,5.59020377729,0.0,9.09507785385,10.8107563778,9.05907401466,10.4836041933,8.49908448522,13.2117757697,5.26021388677,6.95258983633,0.0,11.7011634851,11.924808793,10.6589790494,0.0,11.4189963041,10.2295398577,7.63684209587,9.30236018143,10.3418745886,10.6928072671,6.06257939096,9.24188307489,7.67759280573,11.5987829704,2.62854031926,1.18605677827,10.8574601006,9.17358969759,0.0,8.91312278251,5.66581057815,8.14735758301,8.34430478601,10.5653496483,9.77318537222,9.84486265583,5.59020377729,6.32761012619,1.35343621786,10.0454320492,10.4909010043,0.602551897472,8.62186872471,2.3637878411,8.20931201358,3.95561968762,3.95561968762,3.81656898878,8.99015219474,8.5696771587,11.6358178632,0.0,9.02215139254,0.0,8.58533815364,11.3611597257,0.0,8.10723800302,7.24655060145,11.5997455096,11.8322610709,9.5608620438,0.0,10.2119734427,7.30447453591,5.39073302353,3.50691924537,3.95561968762,8.83010634584,0.0,4.8576725239,8.74376739605,2.85215868366,0.0,10.1671421256,0.0,0.0,0.0,5.6949776689,8.94988505923,10.3814239834,13.1538702382,10.6959677225,4.00303548081,10.0951200621,10.2462418029,7.86284189273,1.35343621786,0.0,1.35343621786,12.2493534868,BRCA
sample_438,10.7988767681,0.0,6.72792045456,15.4321666935,8.7108064337,0.0,0.584962500721,9.04351949366,8.34327456229,0.0,8.68999797142,11.4199601778,7.12928301694,10.6133290544,8.63843591399,14.8954569462,4.32192809489,5.4262647547,1.80735492206,11.9257398643,11.8548683833,10.040289721,1.58496250072,10.7355560239,10.8564255286,8.67595703294,5.20945336563,9.77944030864,10.0854724592,4.20945336563,8.68474862042,6.07681559705,10.9222127178,3.0,2.28835856219,8.65105169118,7.87651694656,0.0,9.5304063371,2.58496250072,8.44294349585,9.14082977077,10.7801296196,9.45635441511,10.7287113382,6.71424551767,8.96722625884,5.4262647547,10.3278108465,9.58214198166,4.52356195606,9.30492166958,5.20945336563,8.5255208091,4.45943161864,5.12928301694,5.21994291395,9.90463462167,9.25738784269,12.4855978955,2.0,8.55458885168,0.584962500721,8.62021982551,11.6867718824,2.32192809489,7.56985560833,7.43045255167,10.4199601778,12.7751987289,10.1567151442,1.80735492206,10.4183797194,6.12928301694,6.79441586635,3.80735492206,6.73470962023,10.6234242899,0.0,6.48381577726,6.09803208296,3.16992500144,0.584962500721,10.0728025345,0.0,0.0,0.0,6.60733031375,6.88264304936,8.61671423882,12.0726350811,9.88569637334,3.39231742278,9.5764843468,11.4212759053,6.62848199438,1.0,2.0,3.90689059561,12.4609677626,KIRC
sample_439,10.8765246205,0.0,7.77301389291,15.6165459722,5.66688154431,0.334339439907,0.0,9.39932920043,6.99830835035,0.334339439907,9.4094100305,10.7585730175,8.15463586238,10.0426443374,8.86477115342,12.4435211837,7.50337258905,7.48458930574,0.0,11.5367377458,11.2809737073,11.8687145415,0.0,10.9312989333,9.51899338309,8.68267511948,9.86967094941,10.6855810414,10.792904144,6.40877129286,9.39439623907,7.14779511329,11.279918122,2.13415521184,2.44172249247,9.77739834453,9.06065810773,0.0,8.42034344153,3.78420033591,8.24544337102,8.36892545882,11.0330030721,8.78429457803,10.2734809222,6.22485063616,5.80785977698,4.82677218301,9.27223785985,11.1323776255,2.44172249247,8.48581723589,2.6950807079,8.12932938854,3.41251057125,4.70224750266,4.53447875795,8.97503398392,9.06978539498,12.0041432021,0.334339439907,8.94405314574,0.0,9.71623129107,10.4436377294,0.0,8.17299747311,8.55145833943,9.26279722456,13.4567650883,9.62293766977,1.62573806191,10.1551218024,7.70793195465,6.82177398197,3.0533199038,6.26453830755,8.92946850892,0.0,4.98955685599,9.29429449752,4.9656780984,0.0,10.7542277859,0.0,0.0,0.0,6.43943697135,9.84206586242,11.1029270896,12.8212777211,9.64612844748,6.17365515221,11.5387660886,9.81350384651,8.80522473093,0.833740194371,0.0,1.7427823402,11.3126731141,BRCA
sample_440,10.5274085839,0.0,7.93811520876,15.4311776373,1.71606903048,0.0,0.0,9.22592559254,7.61662970595,0.362554049351,8.71256826884,11.2039291244,8.52167502611,11.331751115,8.84034678127,12.4742611107,11.3077245023,6.10233479036,0.0,11.0707783952,11.1260397509,11.01131812,0.0,10.5313132233,9.54645657021,8.21272496099,6.29310374344,11.3517729641,10.3931866423,7.39823064249,9.12280729231,10.1028942925,11.3406790916,4.54117407341,0.651958653065,10.5046104619,8.23751591831,0.0,8.97666435681,7.35357030684,8.08649718543,9.28486573251,10.3950199432,10.0587494123,9.70128913218,5.19806976916,7.40067454196,2.80716942077,9.95131240279,11.1685530376,2.14668780294,8.40736549874,4.31138685816,8.70567385345,6.33964694263,8.27259246336,4.34260452215,9.45600114261,8.47957415001,11.0034195272,2.05046687035,9.24738165384,0.0,7.96969733288,11.5991457418,0.0,7.03636046381,7.91610039593,9.62106099958,12.1227600636,9.44658295008,2.23689054834,9.16002518242,6.84169642494,6.42845565125,4.03794442963,3.66818721756,9.00421484724,0.0,5.78115772208,8.24568579884,4.57615325423,0.0,10.0533285934,0.0,0.0,0.651958653065,5.83990165688,8.87587219409,9.86721849744,12.6087422615,10.4437723928,6.58261019338,9.90732934863,10.1066414523,8.59176168506,1.09942987204,0.362554049351,0.892973815273,12.2703800166,LUAD
sample_441,11.6201189983,0.0,7.84312962827,14.4032850336,1.90438775445,0.0,0.0,11.1431854836,9.67963843539,0.0,9.47854920494,10.6708067064,6.71770383744,10.3244168502,8.71682974789,13.1346958377,9.48500812723,5.24933155939,0.0,11.4917679347,11.811760003,11.7395190449,0.0,11.7546787638,9.96343221816,8.05142104636,6.97005986172,10.1346188379,10.3244168502,5.81575216867,9.46274355365,2.47832471149,9.92374195926,0.936967660188,1.2459215327,10.6335038664,8.29560365201,0.0,8.53137756134,5.9283561092,7.79937876943,8.53493702302,10.7263799638,8.01872874554,10.7736996879,4.96247036197,7.15268032487,5.08414082087,10.215945486,8.37722788601,3.0558897582,9.30378303092,4.7824242919,9.52047135904,3.83392231068,6.67960676961,4.18381995524,8.80058286035,9.09286018689,9.86886575783,0.543198900193,8.95743002146,0.543198900193,8.8853272646,9.94882128782,0.0,7.35561538276,7.84312962827,9.9045984974,13.6641472475,9.63441357377,3.13310315762,10.7495510275,11.4723963816,8.20685319803,1.90438775445,4.91952124229,9.97445761188,0.543198900193,8.42215309174,9.44012998629,5.80352153939,0.0,10.435764007,0.543198900193,0.543198900193,0.0,8.22239886192,8.33290928831,9.91127962404,12.7787055016,10.1942028122,4.04844545892,9.79822228482,10.6936960286,7.15258906929,0.543198900193,0.0,1.7164202862,12.0339391407,BRCA
sample_442,10.9677162019,0.0,8.04432307581,14.242385166,4.03182744595,0.0,0.0,9.14767811237,6.22911873986,0.0,9.11084866799,10.8292153245,7.92973774766,10.3331777175,8.72885586148,12.3603944568,4.69794058262,3.33888075626,0.0,10.3739200394,10.7238486276,11.5530148418,0.0,11.2026442269,9.55301676241,7.65878273401,4.58708890807,9.78462339555,10.7409444204,7.24040974252,9.47422916425,4.96504543564,10.8473627704,0.0,0.963622085109,9.3321507059,9.00701885465,0.0,7.41283232357,7.24954015231,8.36515884567,8.07545775626,11.0746298622,7.65878273401,10.5129181966,5.97516241756,6.62790445082,2.12409649106,9.32180185355,10.3560777674,1.28670375634,8.53716403146,2.2747685658,9.85376958479,5.57139467423,7.83589250233,2.66368617997,10.7570315831,8.14314848589,11.9956576375,2.75676712406,8.71903280956,0.0,9.14793499323,9.98754825895,0.0,7.49955891367,8.13578109847,9.64133106827,12.2272428881,9.25492939588,2.2747685658,9.87309493191,8.32254111002,5.86067979138,3.26877870684,5.73632074573,10.31590808,0.0,8.00982302009,9.28076149232,1.28670375634,0.0,10.2440783602,0.0,0.0,0.0,7.07567167426,9.91744219842,10.0516032146,12.6373607328,9.67305638302,2.41118216013,10.1020019254,9.74984932001,7.21616381339,1.28670375634,0.0,0.970706433049,12.7900348333,BRCA
sample_443,9.37608630897,0.0,8.22375074889,14.84984488,3.13502586389,0.0,0.0,9.86005803726,7.62940033745,0.0,8.71656227352,11.1043628713,7.27215386204,11.9966959136,8.41087106064,12.8015790359,7.80004567512,9.17616067978,0.0,11.9891815926,10.9749020982,9.2101720971,0.437121184384,10.7926439029,10.5822266775,9.48837843233,9.90894497265,11.0742685963,10.9562672431,7.67323132872,9.55164866872,7.63778411029,11.6890282803,1.04376444231,0.772054551933,11.5865161302,8.38971737143,0.0,7.90174785052,6.43685143306,8.26582129846,8.5136210181,11.5303234212,9.05085536252,9.2925448076,4.32971921307,4.92457975378,5.90063257739,10.424113788,10.5789953031,4.35488230958,9.57927256178,0.772054551933,8.0764468612,5.576192566,3.44731470025,4.8632892898,9.39060965264,8.49393148387,12.699516063,0.0,8.89765792371,0.0,9.20585677056,10.3091579936,9.78422586043,7.8931801634,7.75112223507,9.267606021,12.9628978123,9.73055335086,1.04376444231,10.0533421709,6.83584830047,6.57712363932,3.29959634878,4.60612238343,9.06902810857,0.0,6.63989922652,6.60361299351,2.51969285884,0.0,11.5026180188,0.0,0.0,0.437121184384,7.22515922578,7.85179275879,10.3150816158,12.0436459372,9.92531409431,15.2432706956,10.0926778698,10.5082008364,7.7621228785,4.83798359643,0.437121184384,1.04376444231,11.3688719998,PRAD
sample_444,12.141478135,0.0,8.82464694473,14.147435496,10.7741446208,0.0,0.0,9.4353473111,7.63909466068,0.0,8.17597362692,10.5828476286,8.31302358851,9.44696540819,8.43089156596,14.2307334986,9.29278404944,5.23577300481,0.0,10.7920175055,11.7235713597,10.083266564,0.905658970272,11.7654311484,9.1225510743,8.37125826983,7.232133079,11.2126058143,10.393497717,1.45769934502,8.89779403828,3.81766418445,10.8491470349,2.1678074955,0.905658970272,10.161257877,8.69687713769,0.0,9.04817078153,6.87229934597,8.45263249652,8.79941438869,9.6519360577,8.51595603187,10.1447984272,5.36368623336,3.5210884375,4.13700341209,10.5722454643,5.33275447144,5.13179935452,9.50707707771,1.85602955021,9.58625058282,0.905658970272,5.33275447144,4.90626048119,9.22912402863,9.15591110589,8.6439030766,0.0,8.56336027053,0.0,9.81188360132,10.3783598895,0.0,7.90344806845,7.42776538336,10.1557542915,12.774603829,9.27051492649,0.0,11.0802779147,6.03625714905,5.61573703054,2.42406212542,4.39830248039,6.58791249902,0.0,8.91355665282,8.39765324369,1.45769934502,0.0,10.818078824,0.905658970272,0.0,0.0,6.71328340023,8.32486009623,9.15370148667,12.2761098619,10.584492797,7.48515307558,9.55308782172,10.9927117912,6.68319114188,0.0,0.0,0.905658970272,12.1835268341,COAD
sample_445,11.0767955595,0.0,7.84026179642,13.7725620133,0.0,0.468322643948,0.0,8.86233980008,6.4539356434,0.0,9.29457939717,11.5255257029,7.77608424302,9.33283098706,8.60816979196,12.5766284201,9.01659938815,4.77642513626,0.0,11.1697809752,11.0134343436,10.0157356157,0.0,9.86845527656,9.7925105112,8.37477433351,7.96284974584,9.99861863465,10.5643305302,8.40283300747,8.82007362906,5.87088991294,11.1089621647,1.10460504323,1.73950250561,11.4029853857,9.06801239859,0.0,8.46677800461,2.9823273862,8.43035636879,9.99637462225,11.124405686,8.70679989309,8.26366826341,6.44125936904,5.80314952567,5.61277710529,11.3658904341,12.3158684658,0.0,8.79413639835,2.27345621132,8.77658107793,4.4401349708,5.10275469969,3.931096784,8.9543911774,9.33368983132,11.6220380882,0.468322643948,9.1413638141,0.0,9.22232157297,9.61749317828,0.0,8.94880231083,7.18556925609,11.1214299089,12.5896113572,9.95795086283,1.88139053996,9.87554049487,7.73512949852,6.38940677111,2.9105599886,5.78319470338,8.22935238893,0.0,6.0401757258,7.88775067423,1.10460504323,0.0,10.3226717928,0.0,0.0,0.0,6.65397144819,6.98180699766,9.52935246299,13.3972066704,9.2866293748,5.16576324125,10.3563969465,9.94958162142,7.23197953649,3.50510332841,1.54468320538,1.54468320538,11.4598721472,BRCA
sample_446,10.260978322,0.0,7.42757265253,14.4349995383,2.34806241374,0.0,2.34806241374,9.94447342204,11.8139655238,0.0,8.73179080002,11.5821984461,7.26439568255,10.8015790359,8.40317397139,14.3277561227,2.69046179492,6.0544578027,0.0,12.1568067711,11.0285691522,9.97164413675,0.750091930449,10.8683518662,9.87751727752,8.21735190527,5.07600318448,10.9726208621,10.6071545902,9.1137864358,8.20406733565,5.91468171379,11.7395021681,0.750091930449,2.5613994609,9.95272668914,8.02681112291,0.0,8.70846316507,2.34806241374,7.95330016504,9.24603986038,10.5120095492,10.4437206007,11.5842578877,5.72312437708,6.39559925341,6.77374583548,9.30735338287,9.7114398409,3.19891841332,9.09591914698,5.79575915671,8.59855502897,3.48908045927,4.63611995151,5.21226971896,9.55414177717,8.92227516755,12.9380615297,0.0,8.54688288742,0.0,10.9942614975,11.5224638355,0.750091930449,7.91305095691,7.08036986302,10.7338711911,12.094737505,9.55021000298,3.30226055224,10.8673019091,4.71315140265,7.17190734457,3.57413784756,7.71659313847,10.1750879142,0.0,7.41609658961,6.23508750708,2.22718656043,0.750091930449,11.4378924864,1.24110797493,0.0,1.24110797493,7.00578172141,6.06918443215,9.25897581885,11.4562157865,9.68897060245,1.24110797493,9.38935385054,10.9923294159,6.52236967197,1.24110797493,2.52939619456,1.60677384405,12.2286684019,KIRC
sample_447,10.2598491673,0.0,8.12721023074,15.0811255494,2.56559717585,0.691534164919,0.0,9.38242516951,7.5078104939,0.0,9.21249881704,10.7341507216,9.04791458683,10.7073332462,9.09572666864,12.6129191658,2.40735275114,3.7333651879,0.0,11.3429413584,11.2534575147,11.0075949798,0.0,11.3810291564,9.98520154562,8.25759056011,7.8441219785,11.2317131974,11.0319561586,5.31271599224,9.92859979751,9.12621660975,10.989380307,1.15704371015,0.0,9.00365845032,9.33570521198,0.0,8.9880171439,5.39935569228,7.33003844854,7.81289606679,11.0311084286,8.03888059005,10.1600226605,5.73540032291,5.42022636738,5.59560808741,10.0854459022,8.00474294478,4.49346801059,8.583210667,1.50842865253,9.14671121995,4.23535944739,6.37148568057,4.43396093112,9.62468215554,8.41664132393,11.6844067506,1.50842865253,7.71494608513,0.0,8.99150767415,10.1921571701,2.8379634193,7.68938303572,7.05105664085,10.4418133568,12.0698793567,9.91763314338,2.8379634193,9.19595285988,6.4547664743,7.10361303391,3.06696745975,3.7333651879,10.7429746237,0.0,7.55900991664,7.25650120864,3.66436905867,0.0,10.0048524727,0.0,0.0,1.50842865253,6.46484630602,8.08208515676,9.9024625479,12.1593005775,9.85673520015,7.13551434881,10.9310403308,9.91395898831,8.17671172122,0.0,0.0,2.70820931229,12.4628933116,LUAD
sample_448,11.1933282239,0.0,8.50672014578,15.9639120753,7.69862827656,0.0,0.0,9.38438012749,6.834723855,0.0,8.05288861409,11.1342145212,5.86800268592,13.218404307,7.86230880098,14.5074539912,8.2667303307,8.26087250127,0.0,12.719283995,11.5592049894,9.90536744802,0.501821265421,10.9130389856,10.8041471586,9.72637144818,7.3870609138,9.89835348555,9.28281043957,8.78360070713,8.38454633871,10.3262721753,11.4777987342,0.0,0.501821265421,12.86170341,8.2667303307,0.0,7.6000020783,5.71646144338,8.09300549561,9.30290390757,11.8326606201,7.86745790698,8.68605574438,4.83056971304,4.2393140194,3.01283680751,10.3011531998,11.9722798015,4.44617019505,9.6722343844,3.01283680751,8.50836922571,5.76140762063,3.88040146365,5.66959941992,9.83811505613,9.17273501745,11.9322442848,0.0,9.1675260303,0.501821265421,9.47805365482,9.43447811283,8.65104451357,8.17627289985,7.99760855538,9.5301195254,13.2461556838,8.84230948219,1.62288350941,10.3951806479,6.64388071538,4.95187216569,2.67980660426,5.23287944664,8.01627344445,0.0,6.53807405519,5.52121095764,2.40176697555,0.0,10.4635039384,0.0,0.0,0.501821265421,6.90650582563,6.42389074345,10.1425027866,12.2294677572,11.5526258736,15.3138537824,9.47889497786,11.7615013689,5.96370761822,9.55186972678,0.0,1.62288350941,11.3158571473,PRAD
sample_449,10.4064920275,0.0,8.61806609166,14.5117588297,2.57661887869,0.437973400338,0.0,10.1493533726,7.12583704659,0.0,8.88265833207,12.3774111921,7.27214452865,9.79677780716,8.58913052148,13.1744326359,7.70869076682,6.01092302718,0.0,10.0557027084,11.4753534577,10.7791776273,0.0,10.0667215767,10.2122775021,8.23217625989,7.58888699924,10.3606276462,11.186417607,5.08680923723,10.0314668793,7.1656908963,11.8677111745,3.24976388211,0.773405627283,11.5523232703,8.21849542854,0.0,7.89219063769,3.95806313102,8.73676382817,9.0893524884,11.4205918768,9.1392085437,7.74699793759,5.38499609227,5.40927891076,4.45455099778,10.5381501233,10.4616022246,3.01676372499,7.64364698383,1.4716557074,9.13284156608,4.14319747578,4.02244771393,3.09129362234,9.63372726087,9.22036865326,13.0263453424,0.0,9.22036865326,0.0,8.47871704659,10.2931152419,0.0,7.42288892789,8.34662896688,9.55496674224,13.1815545027,9.8702383241,1.04544297076,9.89678194606,6.53146879941,7.33053151058,3.89066069765,4.94450709742,7.63595023863,0.773405627283,5.14581193745,8.50007303389,0.773405627283,0.0,10.4222435147,0.0,0.0,0.0,6.55342655366,8.85640374019,9.61377657499,12.8759854304,10.1715896522,5.60069198454,10.0196741187,11.1513020044,7.81496691974,3.07862691195,0.0,0.0,11.3144926128,BRCA
sample_450,10.1305705628,0.0,7.60320348807,14.2792913654,6.65352010382,0.0,0.0,9.37564549667,8.51860595016,0.0,8.53208314149,11.4216966848,5.72255619009,12.2826946265,8.40388547398,13.9032887581,7.00239873944,6.13971914547,0.0,11.5965345452,12.1834772098,9.75370982254,3.03792686396,10.0561093075,9.97703659132,8.20023655399,5.90728487837,9.87597813749,10.4055776103,6.21805653908,9.08907171568,8.68472057261,12.1363439323,0.0,0.0,12.5383199038,8.87807544294,0.0,7.75980830862,4.120468068,8.70299684708,9.3777788186,12.4462226231,9.13185696061,7.95558598005,4.54195461847,3.34770817125,2.0971725283,10.696280779,10.8156314628,4.00737492993,8.29665470904,0.0,8.11066600047,4.65891408981,1.20882936257,4.08133110489,7.9010659948,8.96772196497,11.7073246174,0.0,7.7985625236,0.0,9.38062123539,9.8786640428,8.56493065886,7.78146463299,7.41091768746,9.41012058556,12.4588807688,10.1144451133,1.85718480579,10.7950168641,8.31756185036,6.15307367177,2.0971725283,5.21200896011,8.37283024352,0.0,7.38285743251,7.17599358038,1.56910217295,0.0,11.0153105055,0.0,0.0,1.20882936257,7.12268307108,7.60320348807,9.6597034005,11.8280372856,10.3999828087,13.3479811671,10.1713394514,11.2067823962,7.10223819393,7.51802362173,0.0,1.20882936257,11.1637188533,PRAD
sample_451,10.5155815797,0.0,6.84640555812,15.0359417322,1.8397580797,0.0,0.0,9.7449868425,6.66307415986,0.363563593797,8.71828626973,10.6446584658,8.0729204101,9.80935816826,9.65327861242,13.374115724,10.1362093337,6.72657240222,0.0,10.578316077,10.986005547,11.0124709039,0.0,12.1411204528,10.0432050455,9.81900390043,8.20630134039,11.4293230439,10.5611829139,9.74720611143,8.61133101465,7.49292670307,12.2993654468,2.24061962931,0.653702091393,9.72978046773,8.30895784544,0.0,8.80958486667,5.45917912491,8.22300253943,8.89284028017,12.4398750262,9.97875335327,9.13480876341,5.3211957413,6.28193558914,2.92449899507,10.3257664142,11.4214126721,3.26280896712,8.92382068098,2.15036470461,8.57925936019,4.29498826769,5.48710362939,2.766383141,9.48460340268,8.87445579752,12.7140608752,0.363563593797,9.35547443607,0.0,8.78635785319,11.6943012928,0.0,9.11119045508,7.28064087534,10.1310595291,11.7573400017,9.57520453301,1.95091627064,9.70621453125,7.05045816345,6.50319765139,3.26280896712,3.2190600722,9.39654484602,0.0,5.26853170783,7.29123517587,2.43818637569,0.0,10.0777236747,0.0,0.653702091393,0.0,5.80073168352,7.24291684659,9.33507319492,12.430319253,9.34597289818,6.52131776157,10.361932811,11.2784204182,7.97550981912,7.3783121985,0.0,1.28279561602,11.0507873567,BRCA
sample_452,10.9483161231,0.0,8.13172322867,14.6256061159,0.86488936447,0.0,0.0,9.72640040091,7.11926278898,0.349025513482,9.45928201324,11.5121626766,7.7919638016,9.71888387489,9.04118273724,12.3303707236,11.0158610341,6.80905424003,0.0,10.8745126645,11.1713707289,10.8953935141,0.0,13.4406226429,9.87716908148,10.6308131523,8.85672430831,11.3958500586,10.9863824907,8.7144996844,9.09416743884,6.4053099805,12.3672372703,0.0,0.86488936447,10.7236438811,9.56002706511,0.0,8.39366073633,8.79671779195,8.51413015235,8.03114703527,11.5491348758,9.07159375445,9.44229040417,5.60372128529,6.05948723595,4.56798344645,9.13153546868,11.8409234444,2.18852752677,7.78122855347,2.09919419531,7.82193976281,5.48530122995,6.66082310949,4.22363106145,8.25058740176,9.0047485618,13.8567464809,0.0,9.14038756618,0.0,9.63346027322,11.3274796654,0.0,8.64517204873,7.93275805986,10.456847209,12.469374721,9.93841812697,2.92017894733,9.12773644359,7.2617658546,6.99080740761,4.12296255381,4.71054197276,8.91433430055,0.0,5.18231886446,5.99902585204,2.86542397831,0.0,10.4888041874,0.0,0.349025513482,0.0,7.10709150465,6.88118739397,9.59736915244,12.2232807497,8.16924356788,5.62788111087,10.4774951985,10.2339791075,9.52396765699,8.81612286771,0.0,0.62993940944,10.9691490507,BRCA
sample_453,11.9544653363,0.0,8.12577506761,15.2278340157,2.64415623914,0.0,0.80751979207,8.95503666814,7.00083381707,0.0,9.71503534871,10.2721165281,9.48518327132,9.74561382533,8.72060339077,12.22338333,9.05564306418,6.29037463711,0.0,9.56736481045,11.360660564,11.3176330715,0.0,12.459408564,8.8771675474,8.07850843433,3.42658680881,11.1616924721,10.5441144022,8.69471655739,8.36449364219,5.91324368087,10.51704927,0.0,1.32215890763,9.32903387366,9.19880597702,0.0,8.23038076415,3.85831924259,8.141187525,8.37757061684,11.4604302982,8.08649718543,9.43070761433,6.17528107086,6.43498510458,3.32225987659,9.87624372951,9.22978016673,2.00028851016,9.06779465339,1.70070603726,8.26245664859,6.01716251217,6.45978896928,2.64415623914,9.82889334342,8.4720368588,12.7324833252,0.0,9.11149564687,0.0,9.69035772702,10.2211037254,0.0,7.78172034221,7.9042432272,9.79152270328,12.8921443319,9.74056333366,2.64415623914,8.38406276197,7.11149043046,6.82690435054,1.70070603726,2.00028851016,9.14820199911,0.0,7.8012556777,10.2955508495,3.20978085922,0.0,11.3924086618,0.0,0.0,1.32215890763,6.29037463711,10.7289153669,9.70222983782,12.7713347099,8.21224831516,5.80125438412,9.18771084639,10.3186218903,9.1927514446,1.32215890763,1.70070603726,0.80751979207,11.4859399714,BRCA
sample_454,13.2185178296,0.0,7.15578970268,14.8936807384,0.0,0.0,0.0,9.20503566617,5.08276644659,0.0,9.21771056521,11.6691330923,9.03243149637,9.57932725279,8.59630904383,13.659115116,7.20164366205,7.26059968317,0.0,11.3938998695,10.5660254885,10.5747543434,0.0,11.7590892381,9.53299286944,9.66297094484,8.25407432829,10.5810781548,11.1509086817,9.34404507913,9.12159826881,7.37173309062,12.0030294353,0.468531186163,1.10514166032,10.4313826855,9.24716087805,0.0,8.9631301713,4.80018031382,8.10118256144,8.90311059593,10.6376211133,9.06896901277,9.6929571751,7.05531497713,5.89991757669,2.91138479682,10.2368274225,8.46617029217,0.821710215035,8.85729057499,2.98314867033,8.24680234214,4.4153327707,4.6757425528,3.24669690139,8.51692521435,9.15499780198,11.158634932,0.468531186163,8.92832886567,0.0,8.8833153353,10.6895612543,0.0,8.45832047962,7.20164366205,10.302741725,12.9508019143,10.0246964401,1.72351487587,9.92343000079,7.02162407853,6.09880061354,3.50597982545,4.12931599245,9.3086894214,0.0,5.42043524123,7.95713687482,2.98314867033,0.0,9.76001797002,0.0,0.821710215035,0.0,5.8431874294,8.1152309672,9.67106687196,12.7095663538,9.15887724988,4.91473193529,10.5177481142,10.3240567531,8.1756742919,7.89569644853,0.468531186163,1.72351487587,11.4892207835,BRCA
sample_455,11.0828076862,0.0,8.0627423501,14.9418087464,4.43551525404,0.0,0.0,9.57888778023,8.52781711358,0.0,8.33777352194,11.213644977,7.52626447644,10.5222284152,8.69100017403,14.3719059367,1.95598228477,6.95826269733,4.40315862974,12.2651842832,11.6915079935,9.93186326451,0.0,11.0977292958,10.1069031277,8.31621363862,4.6981073264,10.5602086233,11.2453684954,4.67118012667,8.80685246755,7.03946743828,11.7919768209,0.565597175854,1.27828217953,7.66018847669,7.86901387277,0.0,9.33768433567,2.12422886358,7.73242523878,8.52235005379,10.5344196164,10.3891473127,10.3250243102,6.51148069,6.29927763247,4.33617625307,10.4315811758,10.4308811148,2.5359534006,8.4148670145,4.77599341232,8.62938576514,3.33903759031,5.17141501661,6.13499507148,9.34940951183,8.84800629907,12.8304240949,0.0,8.65709689178,0.0,9.37361993827,11.9533671042,0.0,7.8749260356,7.74216120061,9.9592485211,12.5144107901,9.67746419683,0.970780045573,10.4218228947,6.02934023986,5.8123852697,3.03551834282,6.18970992924,9.83207826988,0.0,7.71934090145,6.94145848843,4.83710563033,0.0,10.3651960355,0.0,0.0,0.565597175854,5.54214659263,6.79325864687,8.78131708781,11.8979248474,9.17949612164,2.5359534006,9.3215425733,10.5839853451,7.37154143865,2.75691653435,0.0,2.5359534006,12.2008924763,KIRC
sample_456,10.1211838092,0.0,7.64278820024,14.7131501995,5.25006718914,0.0,0.0,9.06195436374,9.01989924864,0.0,8.88513504663,10.6501093251,8.66907638565,10.5878712557,8.6911048937,12.443163718,8.05034932269,4.78753694328,0.0,10.6340849832,11.7984961023,10.7249742142,0.605873566303,11.9324436158,9.80442792115,8.71459584392,7.91026495722,10.73958655,11.0106050289,7.42785754988,9.16508034127,10.9108825352,12.5465882404,4.01218426116,2.86056558006,10.1123743429,8.73063995592,0.0,8.94899498858,7.15421053059,7.99238890312,8.22910720065,10.7855260315,10.3350664936,9.33494809865,5.03725920987,6.57693928615,3.22507437021,9.25442397518,11.401172854,3.22507437021,9.98665269157,4.84105731054,8.10058875705,6.36491555681,6.58480620029,3.82881434398,9.87721817148,9.55467326222,13.9886935616,0.605873566303,8.88990545893,0.0,9.23921662394,11.1080016465,6.17997077635,8.17281750866,7.54538153732,10.1486418153,12.4124163604,9.75270009495,1.85183897285,9.60485341184,6.27053641747,7.30467530694,5.30823344102,3.1422173618,8.24904706588,0.0,7.39244622909,7.44956137461,4.70333330213,0.0,10.472304986,0.0,0.0,2.63672901279,6.44488071246,6.91312876782,9.29811527841,12.3435299665,8.90411976538,6.91312876782,9.99479183638,9.77779283474,8.28004228038,1.03125402547,0.0,2.21828520455,12.0773030922,LUAD
