Unnamed: 0,gene_280,gene_16937,gene_8393,gene_19460,gene_16535,gene_17546,gene_16565,gene_19484,gene_77,gene_8250,Class
sample_181,7.37336980627,9.85072755156,7.91773009794,0.0,4.68835382972,3.44801550945,9.31631321411,10.4927544991,5.14091768432,10.1524496399,KIRC
sample_182,4.86033216359,9.58556162073,5.84400644877,0.0,8.08260147623,1.02772025836,9.42696077102,9.58230760446,3.71360784295,8.74593309524,BRCA
sample_183,5.40848090266,10.3089305504,4.72730513642,0.0,7.80960737379,2.72600284615,8.8928433152,9.81657570835,1.19912264201,9.08297662342,PRAD
sample_184,1.67346597005,10.4068108739,2.84887828424,0.0,8.3798851709,0.0,9.54704875057,5.79128272822,3.23177030851,7.73994258749,PRAD
sample_185,5.69911849249,9.69207667871,9.40949276984,0.0,6.46177245856,2.40209454439,8.80012982578,9.8515257499,0.965248656844,9.73059071054,PRAD
sample_186,3.18399458394,9.90970411134,6.56716056812,0.0,10.8730057004,2.33459687758,9.82089374923,10.2438999097,0.489953901331,9.35430007928,LUAD
sample_187,3.15958075075,10.1990342774,8.31081724363,0.0,9.25055187408,2.6531517595,9.24706828459,8.52624882423,2.6531517595,9.03064230954,LUAD
sample_188,4.00388103484,10.7766386471,4.8409566368,5.5427068872,9.16025213783,3.91384682426,9.06019873762,9.99098321497,0.570754355134,7.76115892562,BRCA
sample_189,2.99265968081,9.71613181,4.16200051445,0.0,9.56400464147,0.0,8.64148461498,10.6151882096,2.4955928402,8.67929711194,LUAD
sample_190,6.01513847448,10.1544384025,4.13583033917,0.0,10.8170555963,3.67512715647,9.80007642305,9.43073060956,1.28788595417,8.80479896021,LUAD
sample_191,5.70344128342,9.84758514121,9.52710944343,0.0,8.16944402293,2.68270812236,9.64969808116,10.4732795742,2.68270812236,9.01434413347,KIRC
sample_192,2.04292444517,11.5006277992,5.88161812738,0.531867995606,11.8061588895,1.224966365,9.87365634841,9.74764082926,0.531867995606,9.02716234715,LUAD
sample_193,1.5082257989,9.70122674327,5.80418007844,0.0,8.54182068589,0.0,8.74465895477,10.5389164025,5.26127504893,10.006241913,PRAD
sample_194,6.16934179433,10.3817267912,5.68007394537,0.0,10.2431025612,3.44056689653,9.52711726489,10.1585339542,2.68288786944,8.86953832424,LUAD
sample_195,6.29128859712,8.92165649829,7.04739660752,0.0,6.90063740727,2.83163406985,9.2020184959,9.54912428414,5.91931147618,9.56827917251,BRCA
sample_196,4.08982861761,11.6348518806,3.60286066046,0.0,9.70106209291,5.5543739662,9.80023986154,7.9604885423,0.762901547936,8.20835142774,BRCA
sample_197,3.85855795776,10.0747970842,5.29381923324,0.0,8.40946731209,1.71769287175,8.51253505423,10.1371192321,0.937796340687,8.03193548814,BRCA
sample_198,1.62227443136,10.0588305698,8.35464168875,0.0,10.4002283693,1.25441263661,11.197904697,9.51154117475,0.0,8.40858449885,LUAD
sample_199,3.6427477743,9.74256881152,7.05264412311,0.0,10.2082099677,4.27684650282,9.47547809998,9.74256881152,0.0,9.52731865279,LUAD
sample_200,7.64083780182,9.60512204099,9.04890368316,0.0,7.26424553574,2.95289264215,9.2587827163,10.7598549027,3.55934496654,8.86292865647,BRCA
sample_201,1.40484863868,9.60325171486,3.89161360704,0.0,6.09933728934,3.25833801117,8.43212844952,6.7738513101,0.410992287221,9.77099913398,KIRC
sample_202,6.30434493249,9.34107844218,4.50674156419,0.335483255903,6.69550670999,2.91575033699,8.83484076234,10.2940692951,1.7470006239,9.03173703709,KIRC
sample_203,3.61262378956,10.0572877974,8.07757948882,0.0,6.23469099521,1.65997021259,9.21992113982,9.78865798127,0.0,8.99531774002,KIRC
sample_204,4.49590617971,10.0984137675,7.03357717445,0.0,8.73015082384,3.77444973256,8.93284071922,10.1676690275,0.0,9.89722832238,KIRC
sample_205,6.13575237395,10.1739019544,4.53959310553,0.0,8.94415859241,2.06336487876,8.95436791108,9.37698054864,2.81582132183,8.89490262523,PRAD
sample_206,2.97276616525,11.3803528318,6.21889544764,0.0,9.85843642932,3.60995584772,10.8883170735,10.4151819024,0.698485207657,11.2816750704,BRCA
sample_207,1.94904928402,10.5510160633,0.562572145407,0.0,8.17269751988,0.562572145407,8.91765253481,11.0567934907,0.966208951574,8.24250723766,PRAD
sample_208,6.04435040066,9.62839450264,6.92251899311,0.0,7.70116781794,2.08055534092,9.57822737663,10.5799475677,4.56120392077,9.68397359915,BRCA
sample_209,3.99636162786,10.1587611443,6.59263792344,0.0,10.5198327919,1.44683848469,9.22179734794,9.85069317694,0.0,10.2508786957,LUAD
sample_210,3.46526926474,10.0919642335,8.90627431299,0.0,9.68276640219,2.12041830016,9.8029993367,9.95511224727,1.69247183524,8.62357060968,LUAD
sample_211,5.03206997833,10.1511814814,5.48330631119,0.0,8.63303517051,3.03718891252,9.15488391469,10.2614838028,0.0,9.37134104801,BRCA
sample_212,2.34741054032,10.0499710372,3.37920505996,0.0,8.28814166172,1.39818616961,9.19111104696,9.49650429336,2.094675231,9.27349257813,PRAD
sample_213,2.54342164335,10.0229364557,6.64397448592,0.0,9.07457768491,1.44620328598,10.3279455425,8.30832992793,0.427606172782,8.23092829109,BRCA
sample_214,3.93824814769,10.479082995,5.47574964093,0.0,9.8481158739,1.34215647027,9.20468851127,10.3435854832,3.83854844153,9.12494325869,PRAD
sample_215,5.91502605467,9.83197696759,5.21340561054,0.0,8.86471235374,3.28009518947,9.26282540655,9.989848597,4.59918685009,9.24517712884,BRCA
sample_216,4.95144325698,9.51204511572,4.62356256248,0.0,8.86095659217,4.53238553871,9.14171121941,9.3618078295,2.32932455474,11.7947773072,BRCA
sample_217,5.75293587275,10.0601014405,5.30350313964,0.0,6.61519409617,2.96650429833,8.61004668017,8.75901264933,2.89052451634,10.1148615131,BRCA
sample_218,3.13688040725,9.81837286767,8.58008516982,0.0,11.1397431874,6.59134880133,9.26889985189,10.3073260574,1.67034183125,10.1644921551,LUAD
sample_219,3.47009429265,9.90429291008,6.31709780959,0.0,7.48468596765,2.65094833022,10.1599470006,9.79704865555,4.15402415525,8.73263552588,BRCA
sample_220,3.72465027173,9.90668018724,5.64038377538,0.0,7.69991942179,3.05866283938,9.39467275972,10.1802448506,1.15185881673,10.0259008607,KIRC
sample_221,2.72859536907,9.81547616332,5.90395894805,0.0,10.0497668852,4.44496516828,8.84382999693,9.86319821051,1.84703478912,9.41361946744,LUAD
sample_222,3.78612584114,9.18606965772,7.84483755435,0.0,6.34145210748,4.35262436059,9.07319363005,9.83114728741,0.306845500314,9.05016427457,KIRC
sample_223,1.1098954109,9.64078177922,6.70701394844,0.825541427102,6.00720671634,4.16899496493,9.15216820495,9.19366334011,0.0,10.1664895041,KIRC
sample_224,4.01177291592,9.99600734455,8.48284425049,0.0,10.2101720971,3.18108664444,9.19988824222,9.36200516371,1.22958792274,8.89313464797,LUAD
sample_225,6.18683528301,9.1735347334,8.09446833519,0.0,6.36362841887,2.62330502825,9.29183144739,10.1998931486,6.07198571385,8.86212279239,BRCA
sample_226,0.543396895808,9.28744689924,7.38399798492,0.0,5.96094719595,3.05628871681,8.93245690359,9.99510287783,0.0,9.24675009769,KIRC
sample_227,3.1722154644,10.5717905588,5.20373364904,0.0,10.1228150558,1.17976580836,8.91120920493,9.82166717076,1.17976580836,9.94100064094,PRAD
sample_228,6.43864716006,10.2060864007,5.81233905803,0.0,7.66801272314,3.82690435054,9.00773652274,9.03376986742,2.04411429682,9.60468850435,BRCA
sample_229,3.4080868295,10.2292514341,8.43676566821,0.0,9.86283569512,1.19036201088,9.90202683572,9.76737837437,0.0,9.87174664027,LUAD
sample_230,3.27229198918,11.2646302557,4.57844364492,0.0,12.84920178,5.58559354177,8.77004605263,9.60721933294,0.0,9.04812445182,LUAD
sample_231,4.49818703005,10.3005241633,6.11567834838,0.0,9.86120790115,1.96399192157,9.06385882646,9.5486389115,2.07850736692,9.08627690416,PRAD
sample_232,1.14332810734,11.2691617523,10.5372086919,0.0,8.48560795775,0.0,8.53660080265,10.1571447923,0.0,9.70801820341,COAD
sample_233,3.38136644276,11.3850966418,6.15347501836,0.0,8.81645571142,0.556797246593,9.51392296823,10.26656403,2.83256600416,7.52905567805,BRCA
sample_234,2.75593441195,9.66783004885,7.7388556386,0.0,7.42399827961,3.91337773453,9.32075091661,9.95531135024,0.970264679015,10.6589790494,KIRC
sample_235,5.75470314602,9.95110691735,5.50741727061,0.0,9.50166206094,2.64013501241,8.85146484622,10.0905094371,0.98652015724,8.52750828366,PRAD
sample_236,4.74170966235,10.0235325964,6.01903022003,0.0,5.62321429501,2.40392210474,9.43143492245,10.7085924887,4.65219391079,10.7455902974,KIRC
sample_237,4.33686891751,10.4827474651,7.69465736555,0.0,9.11314048364,5.90460692647,8.60047791101,9.02958815971,0.512783120917,9.51355193566,COAD
sample_238,4.82296463056,10.3687683491,4.82296463056,0.0,8.66404899952,3.79636933002,10.4155833377,10.3761905208,0.46383167954,10.2321570685,BRCA
sample_239,5.25308162541,9.81636770733,6.58261169864,0.34164424053,5.13738875935,3.29520873404,9.26932074015,10.4560360629,0.617580599005,9.51088282199,KIRC
sample_240,2.96158628814,10.0711003026,5.41645470169,0.570462931026,8.8341549814,3.71420154915,9.43787272526,10.189663976,0.0,8.85998507301,KIRC
sample_241,3.91718348736,10.2039719346,7.20457114425,0.0,9.90816441371,0.625364016005,9.89999428715,10.6929380017,6.1823427035,8.928263716,LUAD
sample_242,3.40758389017,10.6037005176,5.75802328932,0.0,8.76837623016,1.33204908375,9.26714014501,10.6620630464,1.33204908375,9.41985697407,PRAD
sample_243,6.90808032832,10.0788846472,5.49745269598,0.519139282643,7.2286455567,3.56403666187,9.12846611727,10.6758776649,4.60802264122,8.69255622358,PRAD
sample_244,2.90637113188,9.63455152319,6.99659211957,0.0,9.37637504402,5.80560459297,8.9686667932,9.40179256955,1.61696927758,10.6204397877,LUAD
sample_245,2.4138648331,10.3031528566,9.14862402189,0.0,11.061249669,5.81236473136,9.90751562805,9.30737387662,0.623960479519,8.95300035582,LUAD
sample_246,2.64101416847,10.0230335187,6.39227620233,0.0,5.84313214141,3.41543418587,9.30732378027,10.3795733127,0.0,9.22034688555,KIRC
sample_247,6.13415521184,9.80666400198,5.56742680008,0.0,7.78728879386,1.74859003931,9.71712288399,9.36186264727,3.38424325868,7.92209078427,BRCA
sample_248,5.57023217852,10.5762859272,7.96523018337,0.0,10.3898356573,0.394294620495,9.66334639854,10.2948619437,2.05057134912,10.1298496787,BRCA
sample_249,3.15391880201,11.0437450338,7.133306642,0.0,9.43879601019,1.08997264354,8.78891078793,10.3043969578,0.645517217893,8.73451995771,COAD
sample_250,0.0,10.2737606385,3.31531986722,0.0,9.14241088497,0.400319322864,10.2409701676,11.6533019034,0.713343895085,9.19845731966,BRCA
sample_251,2.80990829238,10.6202839846,1.67188210746,0.0,9.53984896782,1.90029686106,9.49356127754,10.2634804828,1.40042863036,8.2287321262,PRAD
sample_252,6.592119123,10.3396384812,6.47021959348,0.0,8.49861787821,2.94489591792,8.82774917413,10.1520312708,3.22884946766,9.41873178466,COAD
sample_253,3.89941734868,10.0956871151,3.95678153608,0.0,8.86384865076,4.39065392982,9.37336110525,9.97938232114,6.39111123784,8.65224267893,BRCA
sample_254,3.9091682549,10.1316254936,3.80167602925,0.0,9.0487238979,1.814386355,8.9999070108,10.6413202291,1.05568156207,8.57938005593,PRAD
sample_255,1.34408992075,9.5919598572,4.70491621823,0.0,7.01659660261,4.98977481594,8.93300307202,9.92902459911,0.0,9.39369505383,KIRC
sample_256,3.75010265262,11.5001596989,2.89884682873,0.0,9.33002499903,0.547252389012,8.99515659638,10.238691339,0.0,8.91055579142,PRAD
sample_257,3.94569197029,9.79897070424,3.5101137703,0.0,10.75602251,1.12505591679,8.57299574504,10.2401473411,1.84731547299,9.81910452065,PRAD
sample_258,4.32431378157,10.4597492225,5.85096690122,0.0,9.61755011255,1.87365573328,9.1356502947,10.4077351302,3.0413481311,9.52740271904,PRAD
sample_259,5.73761646346,9.64719756649,6.67584415263,0.0,6.86294724802,1.97760964469,8.97499958011,9.85747254209,2.53811597078,9.66534657745,BRCA
sample_260,5.24517617789,10.1483748908,7.03867760567,0.0,10.0876617285,6.75280210284,8.43525353793,8.95226949177,1.98338584317,8.99466174462,COAD
sample_261,5.8735031726,10.5796176462,4.06034142823,0.0,8.59167567736,5.19942107811,8.31596466981,10.2996773904,1.06639922891,9.99597908855,COAD
sample_262,4.80805033953,9.70375998874,6.89553287182,0.0,9.80000197958,2.32250505752,9.80242912225,9.02169902437,0.585251010879,9.45707506919,LUAD
sample_263,2.61131404527,10.6945494212,6.18086194897,0.0,9.24320255141,0.0,8.64957953493,7.93739147673,0.0,9.16927864952,COAD
sample_264,3.68210131056,11.3428913712,5.73537865883,0.0,9.73335942529,7.70813204388,8.55760155041,10.3283158917,0.990083536172,8.08347932733,COAD
sample_265,2.10080949165,10.938418127,2.10080949165,0.0,9.81461610971,1.13500944135,9.24379996777,9.83459903806,4.43522853072,7.96637855261,PRAD
sample_266,8.92599645249,10.1709640689,6.05849400717,1.86888427303,8.60333332575,4.43005105023,9.56909989382,10.0606283882,4.78264445144,7.15892267996,LUAD
sample_267,4.36366871406,10.7883920787,6.86300921813,0.0,8.63098419833,3.39628281449,9.43208876871,6.75401895209,0.0,10.9974688379,BRCA
sample_268,7.08842785114,9.98672378866,4.89536564091,0.0,7.61317800785,3.2802882448,8.85598969731,10.7124152259,4.78567608899,10.0767888802,BRCA
sample_269,5.37608196665,10.0333128679,4.15667975574,0.0,9.0321146219,3.68338205849,8.66640155434,10.7818760404,1.16806432848,10.1550711912,KIRC
sample_270,2.409309464,10.2176427175,5.97946978314,0.517225292502,6.36633270654,4.54988475806,9.18130136493,9.78672213485,5.88788346305,10.0227007042,KIRC
sample_271,2.928597725,10.6335311115,4.44531618656,0.0,8.31779697973,5.51478189767,10.5484173578,9.49688971952,3.04325700252,7.82733635223,BRCA
sample_272,0.880803051638,11.2256713871,6.59243461178,0.0,9.673722477,9.66477791983,8.16528388832,10.305628588,2.4925454238,8.73438785658,COAD
sample_273,4.24146649851,11.7432944781,4.57634677875,0.0,9.90839262077,2.41259186282,8.8893670644,10.3237528513,3.52380029468,8.83380722596,PRAD
sample_274,1.62044565285,10.7248463509,6.21204009798,0.0,7.95656201842,3.04638628551,9.0386337134,10.1222973995,1.02665843816,9.59004429989,KIRC
sample_275,3.59748350074,10.5995037727,4.42330251326,0.66402765972,9.05124973285,1.97169988534,8.92336314376,9.99392905238,2.7749451545,9.12105426614,PRAD
sample_276,4.67218204347,9.96028725618,5.98732086593,0.565889584403,8.26188805993,5.73751101012,9.01091687485,9.94349502875,0.971295228095,8.53650755736,BRCA
sample_277,1.07189993157,10.2935406207,2.82013810676,0.0,7.21625113508,1.07189993157,9.10810883802,10.2264362776,2.19607191398,7.58467693907,BRCA
sample_278,5.01925267003,9.25758820309,7.52404016156,0.0,7.45864447938,4.9425379636,8.93370245609,9.69351309304,0.0,9.57326279627,KIRC
sample_279,4.07784969213,9.14488507987,6.46115853985,0.0,7.99854530075,1.54468320538,10.3532902055,7.74587596792,0.0,8.42717453994,BRCA
sample_280,2.67056844562,10.4595545704,7.02762959173,0.0,9.64987229052,4.33051537667,9.30517255125,10.0281547157,2.81510401682,10.1876984764,BRCA
sample_281,4.42054977212,10.066479419,6.58566714525,0.0,7.95022926716,3.22755626105,9.494283592,9.7348298398,1.58880456702,11.9685552032,BRCA
sample_282,5.22829152961,11.5146647472,5.4589036268,0.584770128557,10.4146746666,3.7543851431,9.56361004609,8.97387527098,1.32158180652,9.79225019913,BRCA
sample_283,3.1670527841,10.4516541573,4.83078771671,0.712463719937,11.6386259679,3.00437554419,10.243614343,10.2489237679,0.712463719937,9.20320605145,LUAD
sample_284,2.05356319426,10.0988085073,5.97670273004,0.0,11.4675444176,1.03590538374,9.26929268475,10.1590261542,0.608998436177,9.11795991412,LUAD
sample_285,5.03223311354,9.66403832966,6.39763014293,0.0,9.38833378222,2.59457243503,10.0163904584,9.55169288304,3.46991201747,8.95883687662,BRCA
sample_286,5.57497340278,9.99251353515,5.93514618687,0.0,9.56850339737,3.227771876,9.76274412052,10.1139765199,4.09530840114,8.66952289016,BRCA
sample_287,4.74865980459,10.4678602407,7.6795363987,0.0,9.2306857719,2.20729941346,9.34005481542,10.0048384311,2.3715031052,8.3855432041,BRCA
sample_288,1.88686225853,9.44312796661,7.62131197395,0.0,6.87735162645,2.79416629751,9.38957756655,10.5979035691,12.1176658259,9.60084025644,KIRC
sample_289,4.72392983566,9.94187512075,6.76662166213,0.446997240676,7.58817492923,4.39081899003,9.15255611446,10.137401056,2.09396575037,8.6498094339,KIRC
sample_290,5.40755330037,9.06372672819,7.11621918222,0.0,6.24984919366,3.81641539021,9.25098288419,10.2840953407,4.9932531746,11.1298947445,KIRC
sample_291,0.45501809697,9.26882267572,5.55388267918,0.45501809697,0.800413312639,4.1444706293,8.9291577864,8.91038189761,0.800413312639,11.5083494162,KIRC
sample_292,5.10283446864,10.8203624794,6.95724136957,0.0,8.27650597092,3.29342934449,9.78600001618,9.78372674151,3.22359245048,8.33771555149,BRCA
sample_293,5.07922448856,9.31339778759,6.12489881316,0.0,8.0282928744,2.31281036503,9.67266046796,11.0138809379,2.52661973582,8.19255913359,BRCA
sample_294,1.40952671281,9.65324636274,3.74669972661,0.0,8.55691983614,3.83308236068,9.68987570395,10.2809911006,0.499884145892,8.82407089977,BRCA
sample_295,6.29666296759,9.80224492551,5.06745372205,0.0,5.91854127767,3.07652489143,9.16262294706,10.2933107018,4.94219543506,9.58112335989,KIRC
sample_296,5.06856763451,9.33990566134,5.12653102931,0.0,8.48284021789,1.502941568,9.57490568331,9.27518169171,0.938925593,8.39123069857,BRCA
sample_297,4.29474571579,10.2036294173,6.56779031753,0.0,7.09662028923,1.83049872799,9.40309939242,9.08772006357,3.0539106809,9.37718449656,BRCA
sample_298,3.36241377896,10.2079904332,6.42993894445,0.413160775591,8.74623885597,1.73166116377,9.73952917083,9.96255914443,0.733961663309,8.70212072663,LUAD
sample_299,4.92968686243,10.1848009753,4.16154913321,0.0,8.92891804043,1.81409919027,9.13483186076,10.1266012352,1.05554274796,8.42605504541,PRAD
sample_300,2.60847809434,10.2009844042,6.91869630422,0.0,8.01294851531,1.60378655312,9.88922254579,9.01300436597,1.01414101543,9.72857190204,BRCA
sample_301,5.38443323081,9.52285415622,6.59956476861,0.0,8.49727703896,2.18437551867,9.95149163214,10.0819360817,5.21772704203,9.14005774156,BRCA
sample_302,3.13669998119,11.336300127,7.31405296915,0.0,7.76548170513,4.64051103287,8.70364061226,9.3777614696,0.0,9.27906961408,COAD
sample_303,4.35679175037,10.7283967375,6.75743668159,0.0,9.90682597345,8.84233777085,9.94103292982,10.108406841,0.528971317498,8.78988571741,LUAD
sample_304,3.96641200896,10.5785708242,5.5730381735,0.0,9.3897603856,1.89126363183,8.96295960973,10.7131974657,1.39275703428,8.1546409251,PRAD
sample_305,3.58943992275,10.2248458139,7.4450231253,0.738897511425,7.18806458363,1.58822890895,9.98119621469,9.21269821463,1.74036634316,7.66306704182,BRCA
sample_306,6.11146539142,9.97695069957,5.08500817262,0.0,8.10758326176,2.0561673063,9.65230722247,9.58693546417,1.89048560504,8.85656558931,BRCA
sample_307,5.45574804773,9.61086797411,6.37232879144,0.0,9.38040694948,3.67740675956,9.52808679703,10.4565802999,3.5511345297,8.96247961642,BRCA
sample_308,0.932287992355,11.2066481074,7.25865082654,0.0,10.395094941,10.4929046781,8.74871279712,5.49348402251,0.540126488338,9.61457182459,COAD
sample_309,4.57296846894,10.7064269466,5.40120379279,0.0,7.40339555473,2.08993875638,8.73682131745,9.89995653645,5.54233854124,9.08139555552,BRCA
sample_310,5.23404523299,9.60797938049,6.73050410253,0.0,9.12636376044,2.11456692266,8.77431926072,9.52399509158,1.68723989398,9.9067748748,PRAD
sample_311,5.93015777808,9.61310800532,5.17750724321,0.0,9.12864139024,2.89256588744,9.59552603833,10.3195930979,3.91417222549,9.03833191789,BRCA
sample_312,3.77813496763,10.7485870205,5.23820599678,0.0,7.65257253778,0.957691771381,8.31946891015,8.37374825003,0.957691771381,9.41999808758,COAD
sample_313,0.67446065156,10.4760677247,1.47928230687,0.0,11.8992813872,0.0,10.145766602,10.6014643921,0.67446065156,7.87800185106,LUAD
sample_314,2.4305796705,10.0368192458,9.06918658081,0.0,10.7386749637,0.909350696456,10.6637270907,9.67162421167,0.525166845373,9.45043184609,LUAD
sample_315,2.35805861831,10.2328525918,3.64338290818,0.0,10.4737869116,2.35805861831,9.20947773527,9.94690481276,2.7225971726,9.11370310338,PRAD
sample_316,4.45374143967,9.74055658785,7.0212020885,0.0,6.33650120409,3.54474501831,8.89491474795,9.43994513176,1.18928690658,9.44878328149,KIRC
sample_317,3.71498179123,10.8992360638,5.23809132517,0.0,9.11518153868,1.02849843012,9.98560004478,11.1672864155,1.02849843012,7.9986806835,BRCA
sample_318,3.6178274054,10.4514068929,4.73932967602,0.537146943618,8.04421923663,3.44933686455,9.02033551155,10.4876591833,1.89001858748,9.81733225909,KIRC
sample_319,3.31317327979,9.483311955,7.44377239276,0.0,4.776735687,4.57015930164,9.5645248849,9.78321107671,0.491904391241,9.86846299345,KIRC
sample_320,8.57273811686,9.48064279435,6.87323492195,0.0,6.87323492195,2.58736499094,9.52840527124,10.6700011346,0.0,9.92174872063,LUAD
sample_321,5.67577077569,10.5140532017,6.99635484814,0.0,9.15097085917,5.20600237005,8.50020053923,10.443026407,0.479851386737,9.24592343362,COAD
sample_322,1.22546003712,9.08129168739,6.27209412729,0.0,3.37409354772,1.00266652005,9.02124651432,9.70002002705,0.0,6.95175096529,KIRC
sample_323,5.42553987,9.16234600778,7.87652922477,0.0,9.07751006082,1.32590444835,9.37044766415,9.79009431239,3.38846509728,8.52034366823,BRCA
sample_324,4.50219691834,9.64130216354,6.6753501974,0.0,8.73133939834,3.01833150399,10.0204799772,8.70088355603,0.438399319609,9.32877589001,BRCA
sample_325,3.10339692449,11.4948355886,5.78277548285,0.0,10.5314886839,2.45082854083,8.90924807592,10.3239216936,2.45082854083,8.51208068137,BRCA
sample_326,6.55015881545,9.97685048607,6.85943539385,0.0,6.66810493827,2.12031875932,9.39480778543,9.18230495817,1.48681732708,9.43776455413,BRCA
sample_327,2.00873785792,9.84293327559,7.14083999355,1.00583111486,2.81733673643,4.36862868163,8.97740014308,9.37685035404,0.0,8.88197962391,KIRC
sample_328,5.54036210631,8.44883902094,5.30299527,0.0,4.53853195581,3.98427945207,9.37188116789,9.30179339156,2.94622554771,9.56511921919,BRCA
sample_329,5.01556893165,9.97719404624,6.18488129215,0.0,8.78432729955,2.37284068859,9.5477756234,9.749800726,1.62751345679,8.68770810367,BRCA
sample_330,2.85125931635,9.9473797866,6.36878755231,0.0,7.8595161508,1.80177948162,9.17874700386,10.3982413329,1.16562256718,9.61289429237,PRAD
sample_331,3.19036201088,11.1200110207,7.93576027797,0.0,9.75583729764,0.0,9.23011172742,10.0653084166,0.0,10.5561132356,BRCA
sample_332,2.62459223992,9.28494899347,8.69954816237,0.427069755211,6.18289089275,3.91870107401,8.48191242154,10.4289254142,0.427069755211,9.18603250515,KIRC
sample_333,5.73833009887,9.91892136121,5.72233486441,0.0,7.51700791928,2.51316224873,9.85112592492,9.7620082351,2.17998868479,9.15074497707,BRCA
sample_334,5.37465350226,10.007405767,6.25984304861,0.0,8.65130288486,2.26894334936,9.03424873563,10.0936420395,5.11325875619,9.74892240038,LUAD
sample_335,3.10579539266,10.400388495,4.89744858467,0.0,8.2923216328,0.0,8.82564890579,9.87337797466,3.91937822325,9.41358138972,PRAD
sample_336,1.31202615744,9.14718202484,6.16364162608,0.0,7.55344498577,2.5712399312,9.15345829782,10.8945298017,11.1227438891,9.13200867992,KIRC
sample_337,6.31526551676,10.3165643854,7.51837776837,0.0,8.77877037674,4.23660741713,9.40802184805,9.78548843291,0.510961919277,8.96084181117,BRCA
sample_338,1.01955959472,10.8160796564,4.35885336181,0.0,8.46918594312,0.0,9.09134017324,10.2652282445,2.35309741124,9.95617574885,PRAD
sample_339,3.81301154861,11.0665130544,6.65325066274,0.0,7.01054488944,1.66712005981,8.5143984609,8.72192627907,0.0,9.18150760568,COAD
sample_340,3.8888211645,10.4515511356,6.0140182379,0.0,6.99336867364,2.12058418628,9.44610318359,10.169536724,1.97456602181,8.64051609402,BRCA
sample_341,5.09300655235,10.0903506432,6.98043665652,0.0,7.99534883585,1.84334071686,9.23861014155,9.12949940497,3.63096454727,8.50734670105,BRCA
sample_342,4.36795808953,10.0069150997,5.13447560718,0.427284346174,7.6053017167,2.45449177722,9.21407379321,9.32910565221,1.61743954782,9.03036091035,BRCA
sample_343,3.24042119168,9.94265964723,6.28096744569,0.0,9.41210827992,2.17667382828,9.08548308184,10.4702623072,0.0,7.65105169118,LUAD
sample_344,3.34387679962,10.5864269943,7.28732453099,0.0,10.4604763744,4.74782239847,9.90525912753,9.16610030082,0.0,7.44720723478,LUAD
sample_345,2.36448838936,10.2284218948,8.23059691803,0.0,10.0470966397,1.986993357,9.80902207456,10.6990171301,0.0,9.90491756384,LUAD
sample_346,0.980025300239,10.1867704237,7.29982160578,0.0,8.6602562317,2.66643848232,9.57079495252,10.1114095737,3.86932856653,9.01236195285,BRCA
sample_347,4.30543798217,10.3383018375,5.98004129962,0.0,8.75518803233,2.83669169089,9.75522976768,9.87753108092,0.423631951714,8.5680587141,BRCA
sample_348,3.30261150889,10.3228294976,5.12887488262,0.0,6.87957099737,2.30477385705,9.29935457044,10.3015876466,2.68228113326,9.11938730505,PRAD
sample_349,3.21507281706,9.49824687777,6.75866295312,0.0,10.3512484551,2.01891898216,9.27473688948,10.4726603809,0.0,8.79186289801,LUAD
sample_350,5.73446305409,9.26565723679,5.1331524898,0.0,7.43562859405,1.54828864839,9.62741897498,9.16075383476,0.632175135397,8.83650803033,BRCA
sample_351,5.01631802229,9.47087643112,6.81502457898,0.0,8.77448070142,2.98717531558,9.11627897351,9.37032123834,0.448583840463,9.92401078364,KIRC
sample_352,5.10291003516,10.0168082877,5.93521692085,0.0,8.81105994774,2.3930042569,9.09356545781,8.91541632786,0.726133673182,8.65004647885,BRCA
sample_353,2.61077091968,11.017573994,7.31190267852,0.0,9.26860749612,8.78389858882,8.06370785603,9.76234217094,0.0,9.57213554196,COAD
sample_354,7.11192854327,10.9095631158,8.66772539976,0.0,9.72394246003,2.05370219896,8.87285030132,10.1876489953,3.44697078256,8.99500391737,COAD
sample_355,4.29224431884,10.0309153798,4.71331089821,0.0,12.2582303474,1.21915302835,9.54566919193,9.98059659674,1.21915302835,7.84187879739,LUAD
sample_356,2.95876845108,9.61094362037,7.00661220454,0.0,8.86592809111,2.46372707199,9.62407712741,10.5565826898,1.70407516438,7.97963097371,BRCA
sample_357,2.0971725283,9.8174825623,5.42516386042,0.40914650592,6.82185049857,3.7149158716,9.16684095237,10.6257271049,0.40914650592,9.06454338695,KIRC
sample_358,2.5133896776,9.67407571769,6.03042878223,0.0,8.0780493751,3.48595485996,10.1992429074,7.64935678537,2.5133896776,8.66820424028,BRCA
sample_359,3.91149026154,10.357123091,6.72217909636,0.0,7.99967873917,1.49620666592,9.95215007241,9.93614910645,1.20207287547,8.37123212837,BRCA
sample_360,1.89487595488,10.7747458862,4.6395794798,0.0,7.29519954862,2.80353703788,10.0316047212,8.0123731277,3.19481200076,8.25251879042,BRCA
sample_361,3.61625182019,10.5682411648,9.35725947734,0.0,9.08329848049,4.45398501306,10.0307360971,9.23738685038,0.0,9.49069647304,COAD
sample_362,3.91806178241,10.5785896926,7.14679775778,0.0,11.3865253704,2.4734492477,9.30515658735,9.82381622095,2.06612364247,10.2084172751,LUAD
