Unnamed: 0,gene_19123,gene_11008,gene_2863,gene_8544,gene_15815,gene_10480,gene_20083,gene_16391,gene_3516,gene_15376,Class
sample_180,5.03188036559,7.44115145154,1.74910514957,12.3173617341,10.7003443445,0.0,9.7914429331,1.36418019004,2.03611645322,10.9835708223,COAD
sample_181,3.95671649729,8.5954104158,3.33445386232,11.6557677243,12.6432068309,0.0,9.31256988371,7.81826900038,1.11423374443,10.3198527287,KIRC
sample_182,2.54530121545,9.60365230585,2.265706926,12.3007414978,9.99686888693,0.0,9.85951149187,4.05152871874,0.7591558338,10.6805792958,BRCA
sample_183,4.59249291732,10.4901489085,2.4114533638,11.7828467262,8.90719413076,0.0,9.63016881817,2.90307684433,0.518031492602,10.2951145807,PRAD
sample_184,4.93693940132,3.78384425455,0.448900951145,11.8679968192,5.5982848019,0.0,9.56175571881,2.09919419531,3.69231559917,10.5746786675,PRAD
sample_185,4.64248208992,11.9378813595,1.94751655007,11.483982,7.97973385189,1.28012489198,9.72816371871,2.93860572791,3.11943918357,10.2156543315,PRAD
sample_186,4.40930267445,8.3057790485,4.72670590198,12.4003217781,8.7552180819,0.0,10.0745964154,3.88263326835,1.7387678368,10.3536430802,LUAD
sample_187,5.47399141959,6.36481928011,3.41943102243,12.1775721466,7.8888223819,0.0,9.20242017047,6.7309252064,2.13576468453,9.95345295645,LUAD
sample_188,4.41694105121,7.44892572248,2.13645390927,11.2824340131,10.3852260944,0.0,10.1460722065,6.08673919066,1.27028971923,10.6620541426,BRCA
sample_189,4.62886106396,4.07956584981,2.57797256871,11.2142037492,9.35429567088,0.0,8.56401607741,5.90663088713,3.76938033927,10.0000422658,LUAD
sample_190,6.14239301453,6.62637196512,5.35357383533,11.6436983864,9.89269610908,6.86810643001,9.75585398441,7.16237118628,6.1845619813,10.6126197353,LUAD
sample_191,2.94089966014,11.47786955,4.20345959645,12.1603504741,11.7847370737,0.472175803672,9.16401439152,9.75881782904,1.42658680881,10.3770152652,KIRC
sample_192,4.41027325619,3.8895514187,2.32553033157,11.9069093806,8.36837113429,0.0,8.3527188066,3.37330019661,4.2819207566,10.2925862177,LUAD
sample_193,4.14478058634,9.35515505279,0.0,12.4007540487,7.08870344974,0.0,9.84849306073,3.64717633581,2.07525878406,10.9738049726,PRAD
sample_194,5.80551173271,5.50324695415,4.47201329373,11.3048247263,9.4711122503,0.0,9.69607556073,4.53470907574,3.34163000933,10.4615510687,LUAD
sample_195,4.19985291577,10.5357808146,5.99675705672,11.8531184831,10.480123722,0.0,9.89257317288,4.18933435455,3.77485029964,10.4534764246,BRCA
sample_196,3.18437551867,7.38244246252,2.55532535899,10.8645034408,8.19468791854,0.0,8.22188191325,6.66317380874,1.92124588859,10.1123352432,BRCA
sample_197,3.71981865607,7.6183120808,0.297367523218,11.9811712356,7.46039036432,0.754203395676,10.2069532912,4.6720575493,1.22737142258,10.9215806336,BRCA
sample_198,2.50507791475,6.83209251494,2.15843397922,10.948622747,8.44346161223,0.0,7.61756296836,4.65822290999,0.0,10.3109876065,LUAD
sample_199,4.67098758838,9.01700044855,5.75103249786,11.5001397764,8.72740316927,0.0,8.94482917004,5.57675490941,2.63791159729,10.0700806827,LUAD
sample_200,3.09288396568,9.606371898,3.7521705414,11.7100573462,11.6282176802,0.0,9.43073897138,3.95396359887,1.85315732355,10.7782496511,BRCA
sample_201,6.44236630239,13.4137336946,2.86032719687,12.2620742856,12.5048165054,0.0,10.2628582848,10.7551212533,0.730400845399,10.1898369107,KIRC
sample_202,4.92253088599,12.3060930273,2.37562334393,12.5990899367,11.7152541928,0.0,9.80524246865,10.4951155061,1.62984617896,10.2379269466,KIRC
sample_203,4.49718441119,10.5433218772,5.11673486563,11.7030254073,11.0870052965,0.0,9.45918978301,8.12076145599,0.371614617865,10.4290719221,KIRC
sample_204,2.93721254715,10.7162278608,3.39412995748,11.3886631236,12.7099927515,0.0,9.20967024098,10.2518729151,1.51192339551,9.85635549319,KIRC
sample_205,3.18561286234,7.97652402811,0.0,12.421307468,7.29569547791,0.0,9.95291302103,2.16912328148,0.0,10.6102128223,PRAD
sample_206,4.6674550507,8.98316463511,2.58065202752,9.84188822982,12.0042626087,0.0,8.59428727627,7.36444986805,0.0,9.8201869419,BRCA
sample_207,2.27464931017,7.64968012024,0.0,11.5264845676,6.28125869892,0.0,9.00460532096,1.28131249086,0.0,10.4300761473,PRAD
sample_208,2.94288979182,8.77551810335,0.853915827815,12.0212680326,9.02844483373,0.0,10.0568950744,3.88032309198,1.47529245004,10.7955039758,BRCA
sample_209,4.86386413386,6.72407722685,4.55087604507,11.4557535949,9.76456477813,0.0,8.81126550378,6.34965542942,2.48323535861,10.1434214813,LUAD
sample_210,3.13589599082,7.0700672618,2.94418378131,11.7664046758,10.1764848473,3.04518082939,9.12535663984,6.91193121231,1.35123255126,9.89465560255,LUAD
sample_211,3.68062816858,8.25596330334,3.53270345506,11.8625211315,9.17661200081,0.0,9.3962494149,5.05310699099,3.1064488289,10.5831768124,BRCA
sample_212,3.60057900525,11.3479534934,1.15490719905,12.1626839924,7.37678525233,0.494569216599,9.4458032485,3.19822696315,0.439144375901,10.2535993343,PRAD
sample_213,4.1115571991,7.53843728319,2.98176134059,11.1530136122,6.60871168008,0.0,9.13158948433,6.05626920509,1.6581429174,10.1774818292,BRCA
sample_214,3.59024270806,10.6339215678,1.6074368473,11.4965692039,8.30024730039,0.0,9.0942043944,2.4869460093,1.92770686242,10.6569700168,PRAD
sample_215,2.30027018364,10.0441618486,2.76752768294,11.4649949273,9.95830620376,0.0,9.72780816497,4.41501495699,0.0,10.466351817,BRCA
sample_216,4.07778134509,7.28762004411,4.09615219597,11.7337356417,9.20949723069,4.62356256248,9.96013808361,5.70253565156,0.480265122054,10.5295964838,BRCA
sample_217,3.61529857909,10.7089200565,0.849518948162,12.2604403194,9.9752891199,0.0,10.067662915,6.2925185806,0.486456955769,9.92975845625,BRCA
sample_218,4.84258668716,8.4198548678,6.80758676513,11.7369345984,9.89503142396,0.95270630763,9.3372650863,7.44358178864,1.79746958602,10.0263712807,LUAD
sample_219,4.4640539454,9.62089060523,4.11458357955,11.8431633982,9.12259248635,0.0,8.92445030013,4.89746310628,0.0,10.5272815057,BRCA
sample_220,2.17091851585,12.8514386881,6.5337143997,11.7846716485,10.0048945966,0.0,9.91826546809,8.68220808299,0.0,10.2633983211,KIRC
sample_221,6.35649950905,8.76849202278,3.56354865488,12.3443042311,8.856011492,0.518937929532,9.0056806841,4.94822704388,1.49927188317,10.3095331965,LUAD
sample_222,2.78016309206,12.3044311839,1.85059942381,11.8218616569,10.9142356223,0.0,9.66338909798,10.2598021,0.559638644923,10.5053352073,KIRC
sample_223,3.32637914922,11.429683955,3.85932356906,12.1415866996,9.59109218542,0.0,9.89125056687,10.2202452985,0.0,9.95829460217,KIRC
sample_224,5.38207234691,7.92339880123,3.38057708211,11.9740058161,8.66357945097,0.742006210867,9.04320231086,7.53866231449,2.87807789593,10.2948619437,LUAD
sample_225,4.61553400583,11.0274222533,6.40990172948,12.0418473467,9.45562723679,0.0,10.4230528631,4.86190079074,1.60791023457,10.9266592176,BRCA
sample_226,3.79781194734,11.6811153996,2.35515725567,11.7892890997,11.3936478671,0.0,9.41954731845,10.4654541682,0.0,10.5248844735,KIRC
sample_227,4.28793026775,8.79682160047,0.507718539992,11.173926932,6.57720069801,0.0,9.43358335482,1.63645061668,2.265706926,10.4067683651,PRAD
sample_228,4.89630091557,9.27677812377,1.77816651471,12.0274049738,9.83762004957,0.0,10.0194239332,3.96157702796,2.73664816634,10.4706893747,BRCA
sample_229,2.62300061033,7.48546708038,1.54749918496,11.5348037988,9.53033220076,0.0,9.52908106336,6.10745144545,1.19036201088,10.0171703086,LUAD
sample_230,7.33469340487,4.33482567252,6.17293148875,10.652495458,7.97127913143,5.2986289922,8.79638360758,4.46177082179,5.24079133216,10.4357015103,LUAD
sample_231,3.30659764338,7.70687585185,0.717824454488,12.5312449829,8.02161852683,0.0,10.189812207,1.55296721088,1.4132691145,10.5674237577,PRAD
sample_232,2.84028194143,7.25286408498,2.64126856105,11.9969112446,7.15835722605,0.0,9.78450234707,6.78935105506,3.83981853499,10.2416852876,COAD
sample_233,2.87579971818,6.71559140505,5.42363867416,10.0599122328,8.12365067863,0.0,8.13578109847,4.2038432555,1.45069659626,10.4182742939,BRCA
sample_234,3.94875968471,12.0789746836,4.92666840816,11.6844067506,10.8462582383,0.400210007082,9.08799844843,10.4044284509,0.400210007082,10.2440426719,KIRC
sample_235,2.51445053854,10.7382865205,0.408277085153,11.8260320117,8.54782766656,0.0,9.433681409,3.39044757799,1.04026122306,10.4175360997,PRAD
sample_236,3.35832592605,11.4658877615,5.49176653203,11.8886443265,16.0135560368,0.0,8.84639615518,8.71441038768,2.07700366948,9.97359692656,KIRC
sample_237,5.41771076946,7.04486401167,1.43690805171,12.3470233511,11.8483373462,0.0,9.95440426454,6.5289713175,1.76506791656,10.0539258815,COAD
sample_238,3.6519471761,8.35542598247,2.47269571252,11.2333740142,10.3596287817,0.814345334963,9.15538495152,3.62957810777,1.04656090576,10.4874682609,BRCA
sample_239,4.47644649721,11.8562893455,5.95218677307,11.4158632199,9.35833691626,1.04872444274,9.6983851899,10.4783550505,1.80764343222,10.6315044903,KIRC
sample_240,2.40781499217,10.772619743,4.51249870966,12.256801334,10.9956329076,0.978195629682,9.10583519371,10.3440628384,0.978195629682,10.0924003865,KIRC
sample_241,2.53383740932,7.20457114425,3.00965173295,12.3842684098,9.50794326184,5.62324649133,9.70369770659,4.32126430248,4.37167037096,10.2522751425,LUAD
sample_242,1.43823961462,12.652699352,0.590625970346,11.2011192212,7.09356017616,0.0,8.86858182835,2.01267593309,0.0,10.1207951451,PRAD
sample_243,3.92650237586,8.27717114282,1.84739565835,11.5624284741,10.4190331855,0.0,9.38454418024,4.94874567036,1.08522067929,10.6406968376,PRAD
sample_244,7.55691983614,6.63009672221,3.71245271435,11.6241740221,7.34733789488,0.0,10.2016461123,5.5837025982,0.592636428607,10.6082086106,LUAD
sample_245,4.82078655378,8.12763327973,3.18854335126,11.0231236427,8.44461323641,5.50373988913,9.37829919158,5.28091178552,2.0863761676,10.3258338592,LUAD
sample_246,1.51470300954,11.8905416917,4.80706635419,11.7541609624,11.0354177172,0.0,9.31098987785,11.1421517419,0.0,10.1212874353,KIRC
sample_247,4.21420253467,8.8145920785,4.52543624159,11.9526065797,9.53096808867,0.0,9.56957273644,4.91221392504,1.77538772809,10.1335789373,BRCA
sample_248,2.31028194625,7.69023549003,2.15607296095,12.8882219279,11.9489548495,7.82430962034,10.0444077812,4.40009384999,1.44143036023,10.3608141706,BRCA
sample_249,1.85087941509,6.9805052045,1.9342145325,11.86893056,9.28676335122,0.0,9.21596732025,3.55118375962,2.38438142271,10.0895828931,COAD
sample_250,2.21788210884,3.16910724253,1.18852752677,11.6988392079,6.01433966965,0.0,10.6478631158,2.68627640181,0.0,10.6354460592,BRCA
sample_251,4.31990690667,13.3301746177,0.62910011816,11.1942151266,5.95925083989,0.0,9.19975331014,2.80990829238,1.06571016407,10.7030297345,PRAD
sample_252,2.18621528657,5.01200542982,2.12104856598,11.9159540506,11.5940679568,0.0,9.5821306885,5.96389484868,2.92381473987,10.0224787853,COAD
sample_253,4.94996440936,10.153564698,5.39787824285,11.1708514351,8.2520693107,0.0,9.98715029764,4.21369721922,0.812867836499,10.3892979161,BRCA
sample_254,4.07471093384,7.86152740368,1.28587564109,11.8311369926,7.01537044663,0.0,9.74645553726,2.08277070364,2.36748289814,10.7267631124,PRAD
sample_255,3.30088514941,12.5662205666,2.89965902638,11.6870913159,11.1690355663,0.0,9.3867462927,10.1692736379,0.328147114034,9.79226158877,KIRC
sample_256,3.359394662,8.9568291519,1.72530490157,9.95671591657,8.66215564262,0.0,7.9717102302,4.61628123119,0.925695661309,9.40752695863,PRAD
sample_257,3.09261339271,8.72730105157,0.772814687499,12.0860565892,7.05573795149,0.0,10.4505617529,1.40789654875,0.772814687499,10.3919094603,PRAD
sample_258,2.32653734814,12.0658401964,1.09895848009,11.6408007549,8.43571609312,0.0,9.33843555765,2.57255017082,1.33491146126,10.3836826951,PRAD
sample_259,4.80756615837,9.62881733024,4.48351914801,12.2067274614,9.58131169907,0.0,9.7833125872,5.03511359807,0.263395034517,10.6443700584,BRCA
sample_260,4.12434467958,6.69912126944,1.30865211105,12.2350538701,11.4030333335,0.0,10.0922285844,6.1379932192,1.31150311547,9.99324977743,COAD
sample_261,4.50170027162,5.72223921936,2.84807705405,12.5965997662,10.4971832134,7.28550394377,10.3456935351,2.69398867722,1.49385224769,10.4891555415,COAD
sample_262,3.06500353087,7.82726647838,2.17050196407,13.0750294907,9.58097832197,0.0,10.037588134,5.24862970722,1.00036062868,10.1618499018,LUAD
sample_263,5.31030739782,3.08224273364,2.30193876697,11.8166197047,8.51652343721,0.0,10.3726692059,4.6652506322,5.48179943167,10.0926382326,COAD
sample_264,4.06153428832,6.19955653201,2.79033415934,12.1918611745,10.9857565679,0.0,9.42412848845,2.15448599786,0.990083536172,10.4168502953,COAD
sample_265,4.75849506882,8.2798844698,0.0,11.698691646,6.55002795184,0.0,9.32070353876,1.62914675827,1.13500944135,10.7536179064,PRAD
sample_266,5.00480248408,7.07627047595,4.33844580902,12.001770582,8.61069637154,8.60087184122,11.6601430077,3.53727121425,0.733874918575,10.5187908296,LUAD
sample_267,3.5450169637,10.458437374,0.0,12.6593203069,9.79050326657,0.0,8.90397521129,4.57066936252,2.48686880134,10.9794251953,BRCA
sample_268,2.51588903179,10.1220643936,1.85387591648,11.978038284,11.5191890267,0.0,9.73039880736,3.81488875576,2.33582622394,10.3297739185,BRCA
sample_269,2.38959434385,11.6496379112,4.2541858465,12.2564033154,12.2622739963,0.0,8.70140003914,9.77141353618,0.0,10.0238375034,KIRC
sample_270,3.87731235822,11.9602228097,3.61019214786,11.2625647021,12.4675520593,0.0,9.0181000075,11.8386091051,0.800496147596,10.4452942504,KIRC
sample_271,3.79633817848,7.21936215781,4.62177057636,12.5629387954,6.69584074128,0.0,9.50065866855,7.5283212634,1.53086979793,10.9595600753,BRCA
sample_272,4.32486819489,5.55016497344,1.8172958002,12.2187660347,9.60835463343,0.506601942191,9.64064803904,5.56306048276,1.97998872956,10.2474053912,COAD
sample_273,3.90078954024,11.8993569229,3.52380029468,9.70666004946,7.90732934863,0.0,8.10154502982,3.359858472,1.56476836297,9.71198180289,PRAD
sample_274,5.27647061054,10.2259063179,6.04076095184,10.8829868711,10.7052608672,1.02665843816,9.21267633087,10.5891080442,0.0,10.0251118711,KIRC
sample_275,3.6925053122,10.5609441781,0.0,11.8684984906,7.72385203979,0.0,8.84301653239,2.7749451545,0.316725021579,10.6496962851,PRAD
sample_276,4.20814264734,7.77201099037,1.54656113569,11.6816161692,10.5057420965,0.0,9.56598742143,5.13347310788,0.0,10.6502888709,BRCA
sample_277,6.45039967687,1.55035893683,0.869239718776,12.3512981536,7.83326962081,0.0,10.0992031391,2.70292345345,1.49784225886,10.7011504865,BRCA
sample_278,2.53627674934,9.03483472007,3.15663931069,12.0723537156,11.6128684973,0.0,9.5101054604,10.7546620635,0.0,10.226099053,KIRC
sample_279,3.05309395449,6.18519458443,3.70623214737,12.3432884441,8.80303971161,0.0,9.91629898376,6.49660135856,0.0,10.9087828913,BRCA
sample_280,4.32375915511,8.61264000642,2.22949563652,12.7741816924,10.5848873584,0.0,10.5240715138,5.29420533995,2.43496176019,10.5234149348,BRCA
sample_281,3.35618607606,8.67819517701,2.11992052731,10.8557094505,11.5669102653,0.0,10.5907367381,4.44292359647,0.287945038645,10.5600461776,BRCA
sample_282,5.60176187598,5.39178833759,6.10799118833,10.092215368,6.55405311331,0.0,8.04930947966,4.32141584722,0.584770128557,9.68945816976,BRCA
sample_283,5.43891491296,7.18937982406,3.52812118781,11.4092371112,6.85328460046,0.0,8.6465407101,7.26919214843,2.93860572791,9.50528359367,LUAD
sample_284,2.51641864163,6.34619634967,1.03590538374,12.4361831859,9.46103326834,0.0,9.08066032789,5.46163332655,1.28012489198,9.99867504281,LUAD
sample_285,3.16689215625,8.84903284542,4.08828579131,12.4296525751,9.15165590318,0.0,9.96296828284,3.8716366897,0.55424501955,10.5029014017,BRCA
sample_286,2.85421512765,8.39666899467,4.03992797436,12.1028975722,10.4818296977,0.0,9.58673284822,4.82566353245,1.92971526371,10.5350614841,BRCA
sample_287,4.09950561709,7.60518317029,4.67197832014,11.8690115586,9.22801055497,0.0,9.86026759492,3.63355908257,2.59662510849,10.6505671227,BRCA
sample_288,4.07050954747,9.76643117968,2.08338358771,11.086288848,12.1464573033,0.0,9.09434692842,10.9676729783,1.38901605969,10.228337712,KIRC
sample_289,4.52865882805,11.5459780189,5.93776574447,11.4641321797,10.6183946797,0.0,10.1186685956,8.95764186264,0.0,10.701306462,KIRC
sample_290,2.45937915605,11.5342007325,0.698840770207,12.3749552355,10.6259918757,0.0,9.13901919652,11.5040244426,0.391327806844,9.48793245979,KIRC
sample_291,5.6549080744,12.2315002108,4.1444706293,11.3817646377,10.103772997,0.0,10.118759427,10.486654045,1.78542500356,10.274576168,KIRC
sample_292,3.17407079469,7.51293794347,3.22359245048,10.4507163887,9.93890031213,0.0,8.3335757955,5.64730299557,0.946206829038,10.3410851156,BRCA
sample_293,3.45813260846,9.14360770079,0.842938616732,13.0598294466,9.2031008025,0.0,9.88857279385,4.69317468826,1.96336314316,10.9392559674,BRCA
sample_294,4.12950558701,6.53170739479,4.86593365702,11.9391641227,7.97703945429,0.0,9.56055256573,10.291999464,0.0,10.5615743552,BRCA
sample_295,2.18014786116,10.3442293205,1.7327901691,12.3286160292,10.9623104241,0.0,9.08820256319,7.93656727466,0.550605201963,9.80973597916,KIRC
sample_296,4.4300912054,9.95411341121,6.34425329229,11.6875900158,8.77631458512,0.0,10.7187725918,3.69181329717,0.0,10.3259687399,BRCA
sample_297,3.37154492346,9.62418681901,5.3764466761,12.2615249388,9.27882344179,0.0,9.87708777251,5.25751984796,0.630219064732,10.5006128622,BRCA
sample_298,4.10613890245,8.32934787846,2.31588499071,12.2498363972,7.16908318378,0.0,9.01759904659,5.61708979893,0.776440928588,10.0198964695,LUAD
sample_299,5.76433819246,9.55037933226,1.81409919027,11.7059001682,7.42722902499,0.0,9.42017498652,2.59282775478,1.19345636575,10.6143785751,PRAD
sample_300,5.28381808413,10.2505352942,6.33766828155,10.8861309465,8.91684980991,0.0,9.56015893599,2.89882748512,0.74828947337,10.7002749779,BRCA
sample_301,2.76534378879,9.27178281321,3.06072186755,11.8742974803,9.99402808659,0.0,10.1516888786,2.82328061205,0.846152284132,10.6175317469,BRCA
sample_302,4.05516094028,7.11403380055,0.638583615232,12.7169544666,12.2341647783,0.0,9.56120010136,2.29207494998,1.41705585981,10.2779034075,COAD
sample_303,4.05274627105,7.21429969043,4.1563642543,11.7353021549,7.604093569,0.0,8.64416633587,4.29302463152,0.948750341824,10.793928387,LUAD
sample_304,3.96490685931,8.25017522686,0.0,11.6357407898,7.55844367375,0.0,9.11592798919,1.39275703428,2.0879719379,10.5605621185,PRAD
sample_305,4.09148827976,7.4028841572,5.13402374701,12.3444484926,8.28408839841,0.0,9.70242032965,4.74166113043,2.42621107203,11.0463055165,BRCA
sample_306,4.34952805288,8.80655284408,4.5305639617,12.8400363262,8.42040660709,0.0,9.5474575411,5.28192446475,2.25885054063,10.7343878566,BRCA
sample_307,2.31550826632,9.32922452758,1.94830181235,12.3433245362,10.1135598645,1.65278475491,9.50130179596,3.67740675956,0.778040322268,10.5006626516,BRCA
sample_308,4.88913765337,12.7319553738,1.24025326158,12.4798232007,11.8573434567,0.0,9.65820076963,2.78736977363,1.46336088582,10.3299084314,COAD
sample_309,3.95374016049,9.13809769337,2.90971551038,11.4035073988,10.5564006747,0.0,9.10434452332,3.56776446367,0.0,10.7552798485,BRCA
sample_310,4.1692355491,9.62987567832,1.0773797408,12.09199728,7.6911293272,0.0,10.1643287274,3.38357988706,1.60274191328,10.1308021991,PRAD
sample_311,3.97298667653,9.04001019747,5.61593414313,11.7615221456,9.18585415948,0.0,10.0098146241,4.85028937007,1.33913738492,10.9651782255,BRCA
sample_312,2.24932397362,8.08679968562,0.0,10.230416792,10.3766355073,0.0,9.57327984042,4.84770132417,3.02616265449,10.3293478785,COAD
sample_313,4.02734871017,7.00620824544,6.70202026775,12.2242398922,6.79788196578,7.42177872247,9.26564786127,1.99284092619,2.74760223027,10.302421875,LUAD
sample_314,1.34056226903,6.76846224843,2.6483043676,11.937300249,8.27674323525,0.525166845373,8.21837917943,6.09135286868,1.21244482905,9.44316941747,LUAD
sample_315,2.30911796616,13.6962938216,0.0,12.1682396208,6.77445763957,0.0,9.50817508103,3.74203855793,1.67228955252,9.93826079389,PRAD
sample_316,5.35740068964,11.3910233548,6.7161678298,11.5114957126,10.6436848596,0.0,9.90693117084,10.9113020975,1.03259459071,10.4331263762,KIRC
sample_317,4.06224262237,8.94501652467,7.61579145984,10.9244116993,9.62554082323,0.0,9.67225737137,2.92330133541,1.45053824686,10.2266891444,BRCA
sample_318,5.09279096195,11.6319773202,8.38903327387,11.1023431897,10.6851605098,0.927593095679,9.55634702374,10.7654850203,1.52426431482,10.506129031,KIRC
sample_319,4.17132694023,10.6945668321,2.45146170681,11.1105355095,12.4331837673,0.0,9.38064071435,9.87409610024,0.491904391241,10.3502209693,KIRC
sample_320,2.34715537922,10.0113111306,2.00216242115,12.3058109623,9.72398340318,0.0,9.96722625884,5.4946780111,2.12323577347,10.001478568,LUAD
sample_321,6.14492738486,6.19412252004,2.18640547356,11.5495199731,11.7192005566,0.0,9.88952525765,2.30634974385,1.22274274759,10.4311214725,COAD
sample_322,4.00414179726,8.24376427255,1.22546003712,11.6568761935,7.64680348855,0.0,9.48851500896,10.69769738,0.739156825714,10.2164548651,KIRC
sample_323,3.3711685155,8.22889082344,5.82121528779,12.3684819071,9.13498583363,0.0,9.99115333073,3.90619793574,2.70097230722,10.8403137322,BRCA
sample_324,2.63201223077,8.34053111474,5.07341323994,12.0433075905,9.80831586194,0.0,9.89373230292,3.62802697939,0.438399319609,10.1328852536,BRCA
sample_325,3.90047076704,7.44197308151,1.69314122683,12.9160529846,11.4852054145,0.0,8.95671591657,2.45082854083,2.1107641219,10.433762768,BRCA
sample_326,2.79145986428,10.1122440064,2.12031875932,12.3929988923,11.3179156603,0.0,10.2788095063,6.87535004049,1.72796400696,10.3843196823,BRCA
sample_327,4.39443868522,12.020938282,4.36862868163,11.2082343583,11.2631165883,0.0,9.63367640989,11.0682744557,2.9073137241,10.3603533018,KIRC
sample_328,2.21508835305,10.5580954005,5.39058514916,12.5617676498,9.00542525265,0.436161839314,9.99357530325,5.64584285504,0.77365881311,10.7346588202,BRCA
sample_329,5.05404530948,8.01343992689,6.14283205279,11.8218576718,8.6581614875,0.0,10.1476882867,3.93361040465,2.36602839916,10.5227580569,BRCA
sample_330,3.48261598789,9.93948665555,0.500190179842,11.4759816261,7.0529592371,0.0,9.25607420374,2.76593779602,0.500190179842,10.1738769763,PRAD
sample_331,2.949889727,9.37478519913,1.69701758515,11.6549044952,9.28234713149,0.0,10.1872035892,3.76691313441,2.0247451902,10.5908770567,BRCA
sample_332,5.21818444118,12.9327905337,3.66811912469,11.9947989063,12.2315602102,0.0,9.83852795715,9.91464673707,0.0867837661421,9.91927303561,KIRC
sample_333,3.71970915609,9.01207417074,2.72060681065,11.7090708851,10.6963851161,0.0,9.50817508103,4.4329861236,1.46764467349,10.6080145068,BRCA
sample_334,3.89907893186,9.20082751041,3.23318248831,11.626010134,11.0894504811,0.818768773144,9.35015023366,6.78455632941,0.0,10.4239562743,LUAD
sample_335,5.43879185258,8.92093636635,0.626205482953,11.1903617639,6.9772799235,0.0,9.72284509197,1.66625667393,0.0,10.030073937,PRAD
sample_336,3.67353381104,10.2752631851,1.31202615744,12.3038834681,12.6614463288,0.0,9.25499315134,11.3186218903,0.991753112245,9.99614861627,KIRC
sample_337,5.15320138507,8.56064235941,2.70606634005,11.7131716843,9.32918415591,0.0,9.53495452601,5.37080246913,1.19402399589,11.4704961931,BRCA
sample_338,3.14877144654,9.74443022999,3.35693256842,12.1538781529,8.38745301665,0.0,9.45874699579,1.61098347144,1.01955959472,10.5185941485,PRAD
sample_339,5.94111570346,9.62483748436,1.66712005981,12.6501497249,8.82519413352,0.0,9.76780209232,2.16391731074,1.45454441784,10.2453268961,COAD
sample_340,3.46764467349,7.57454811721,3.80488993088,11.1822267328,10.8506087994,0.0,9.23483419262,4.42698256851,1.35924002553,10.0708052235,BRCA
sample_341,5.8156650822,9.08756096239,3.36710542874,12.4738706051,9.28244443853,0.0,9.86623572985,3.36710542874,0.902806803143,10.9300498242,BRCA
sample_342,5.04285442333,8.16891275614,4.46121421258,11.8146505537,8.26741875225,0.0,8.52536028321,4.16113793095,2.70918033372,10.5308549757,BRCA
sample_343,2.71134071726,5.82359142954,2.38554147852,11.1381565848,6.96513781246,1.6381665375,9.0165325339,4.16200051445,1.26813492392,10.2001016545,LUAD
sample_344,4.34493499122,6.44230657954,0.0,12.7281756257,9.40672372953,0.0,7.53340760848,4.24097827425,1.48073043251,9.58175984744,LUAD
sample_345,2.81573936217,4.99214300654,6.11831403878,12.5987504096,7.81050737072,0.0,8.7388758998,4.90918746036,1.36395600371,10.2126422888,LUAD
sample_346,3.89312918602,10.9537381238,0.980025300239,12.8923986158,10.2703654152,0.571628274418,9.53625498776,5.40359835888,3.31843254156,9.95834825873,BRCA
sample_347,5.6599245584,9.23051046037,1.43648169189,11.249285333,9.6077723026,0.0,9.81931212749,4.90748678635,2.43650834307,10.6162915249,BRCA
sample_348,3.80582898059,13.1571874342,0.0,11.7574233468,8.37946501282,0.577827591236,8.79235107563,3.62410089463,1.26243315763,10.4783853888,PRAD
sample_349,4.06965920818,5.14782359903,1.20683073715,12.6522960172,9.05341005639,0.0,9.89571462257,7.40376194482,2.64200835726,10.2260388261,LUAD
sample_350,6.02561133779,7.78585783712,8.14657376685,11.9999506883,9.93029973254,0.0,10.510833384,3.44603120486,1.24780601822,11.0614387014,BRCA
sample_351,2.4177850188,11.343796427,3.78286981809,11.9146056309,9.9519024642,0.0,9.96564866495,10.6915777829,0.448583840463,9.61539054723,KIRC
sample_352,4.75764735454,7.97107215825,1.20695573239,13.1272447371,9.2850160613,0.0,10.1060132376,6.22744651607,1.40702637416,10.250547137,BRCA
sample_353,5.64686251712,6.74611118355,1.73200864414,12.2841271594,11.9598534543,0.0,9.29870413213,2.37281283491,0.550309678755,9.90822597312,COAD
sample_354,0.986592967306,6.94271388844,1.70097230722,12.0891690652,11.3179778224,0.0,10.2179576979,4.91963088062,1.48594198341,10.3149796902,COAD
sample_355,4.6429672158,9.63753598539,1.87030553088,11.456267132,10.9940422338,5.20388239864,8.97061211151,5.39813143188,1.77833475412,10.0759871454,LUAD
sample_356,2.71922725743,8.13643237598,5.71594552182,12.2003806373,9.06761182957,0.0,9.93319639561,3.70528126005,0.809579079069,9.97318074451,BRCA
sample_357,2.03273563041,11.754649538,5.26217003273,11.5664346463,10.7215606406,0.0,9.39825202319,11.3519275199,0.40914650592,10.5204910028,KIRC
sample_358,4.81328866725,6.85788149549,5.13522291972,12.8773148125,7.90695671762,0.0,10.2273752736,3.99219740202,1.70686204146,10.7612935853,BRCA
sample_359,3.73951330677,8.64502429974,3.72539216311,12.7613413782,8.82047576958,0.0,9.43993059164,5.92679410563,1.5291212884,10.8509603399,BRCA
sample_360,6.43983753137,7.72410451987,8.6579829189,11.4794114608,8.0304905815,0.0,9.29705152487,5.13986645988,1.21157295945,10.3982734036,BRCA
