Unnamed: 0,gene_11643,gene_8957,gene_7484,gene_14742,gene_20027,gene_8398,gene_19161,gene_12180,gene_10550,gene_10435,gene_6090,gene_13877,gene_3022,gene_16800,gene_4625,gene_18196,gene_8389,gene_2,gene_2006,gene_14857,gene_1925,gene_1109,gene_5330,gene_9153,gene_6134,gene_14507,gene_610,gene_17091,gene_17726,gene_9766,gene_2510,gene_8390,gene_12600,gene_1001,gene_450,gene_11319,gene_17979,gene_6725,gene_11794,gene_7734,gene_10914,gene_8362,gene_12520,gene_17658,gene_16467,gene_5363,gene_2890,gene_8444,gene_2073,gene_4668,gene_15558,gene_2070,gene_4627,gene_10399,gene_17286,gene_16993,gene_19983,gene_9750,gene_18438,gene_12879,gene_3172,gene_12687,gene_13837,gene_49,gene_5532,gene_10878,gene_18698,gene_10357,gene_3796,gene_896,gene_1341,gene_5201,gene_19891,gene_5483,gene_12128,gene_10420,gene_5927,gene_3580,gene_16628,gene_20331,gene_8422,gene_15353,gene_5706,gene_124,gene_12362,gene_17530,gene_1999,gene_8245,gene_7692,gene_20341,gene_5094,gene_8029,gene_8189,gene_4266,gene_4780,gene_12074,gene_951,gene_1071,gene_10849,gene_4315,Class
sample_460,9.35614160885,8.75574551694,11.1430515218,10.9688323625,6.54630183027,0.0,1.9107326619,12.0829540109,9.60992483046,9.92509745226,0.427606172782,8.12450908096,10.0853263897,0.0,9.76097769704,1.9107326619,3.04353699137,3.33449676839,11.3011188958,8.20767326892,10.178901339,8.42454843689,9.34113182886,2.15383775583,0.427606172782,8.8504462806,0.0,8.85367759065,7.5650868419,5.07790949314,4.26942968343,7.17170723152,0.0,9.32259518709,0.757023246507,10.9823376551,9.39017325633,9.34864185547,5.18426839095,2.98187091514,9.16591193894,8.92709348237,0.0,11.6697088929,0.0,9.78600001618,2.85001926897,13.8964459379,9.4828240874,8.23545423144,0.0,0.427606172782,1.02502879449,9.8697804331,7.37727995164,8.81662530416,7.35850175939,5.44080938275,10.1938456501,1.25096157353,11.1456901908,0.0,12.4369457269,0.0,9.02110212542,8.9474002435,6.33443240881,0.427606172782,6.9878551827,1.02502879449,7.28455114773,10.3658959005,10.3144472949,11.7231233529,10.2061230404,7.96234079341,8.78650815094,8.47297914639,0.0,7.22258240661,1.02502879449,8.54670928928,2.98187091514,10.7107806096,0.0,10.348086322,0.0,10.9406512878,0.757023246507,0.0,0.0,4.67099325164,8.87156646479,11.7130513652,0.427606172782,7.39708417287,5.0022749585,8.81993317263,10.7523806466,3.50464581412,BRCA
sample_461,8.99410730906,9.0109448398,12.1254554462,9.90857726191,6.3276227001,0.0,0.907967405947,12.8733729757,7.3576839524,10.9455023624,0.0,8.90810435322,9.64991359481,0.0,9.06033386166,7.5208229415,4.8818505721,3.53063262446,9.97729423588,8.24074363898,10.8825972003,8.60132509948,9.77207864223,4.3105655241,0.524264314821,8.30612094583,0.0,8.65563447183,7.64031724995,5.88952708285,3.63151176579,8.60295119861,0.0,8.94961371882,0.0,10.2021728109,7.95762445221,8.32637105904,4.44115145154,6.59258111866,9.63885399965,9.96722625884,0.0,12.1899295457,5.36861122225,10.286084101,1.67405381929,9.18287351675,7.41437235373,7.2899727537,0.0,3.52570558751,0.524264314821,9.31181868866,8.46483977286,8.86672256162,7.05617164257,6.36645161382,8.80237418884,0.0,10.7166994461,0.0,9.91971548711,0.907967405947,11.4766550835,9.43566817762,7.45096377148,0.907967405947,8.72749506903,3.22125842968,4.64971316817,10.4027562795,8.50193667768,11.7986378513,9.98230913013,9.0685982657,9.67178164325,6.88267972758,0.0,6.59290846291,0.907967405947,8.72301239639,2.8349134297,10.2403024022,0.0,6.08844905291,0.0,10.4008901071,0.0,1.67405381929,0.0,1.46089979719,8.91906293537,11.8967145993,0.0,9.73268809287,5.42855782304,6.63167909171,9.97729423588,2.42816919666,LUAD
sample_462,9.14406676957,8.4740871713,13.6925501213,9.33290481407,6.29367763489,0.0,2.01335505867,13.084457967,8.65888624909,10.7514268981,0.0,9.35146932427,10.0716902796,0.0,10.9089854901,5.31195352406,4.66092861687,2.54890511624,10.4840978409,7.49341516999,10.0356239097,7.99212827408,8.3146421517,4.57161614027,0.0,8.12755074332,0.0,8.86793043116,5.56429889743,3.53980400137,4.20663541041,8.87261332397,0.0,10.0838515877,0.0,10.3917161746,7.53535314784,10.5117921791,3.23000313768,3.63104606105,11.6049701327,10.2494334892,0.0,13.2976757728,5.51723789284,9.42342900299,4.08281327344,11.0474034242,8.13536043233,8.74282477273,0.0,0.0,1.71277184232,8.59799292959,8.13925459737,8.7884051303,6.18886375985,6.1924624753,10.4815471902,0.0,11.5116291301,0.0,9.06895826781,1.71277184232,8.70423912535,10.1633855141,3.63104606105,1.33262201376,6.0004958412,0.0,8.82025875529,10.427951805,8.27275107356,11.7269674167,10.8257299865,8.4740871713,8.99144531602,7.03165985431,0.0,6.58364995303,0.0,8.48635638967,3.63104606105,10.655951038,0.0,9.20695817359,0.0,10.1148094697,0.0,0.0,0.0,4.3744691934,9.12253295615,12.1219672967,2.01335505867,8.46118473905,6.90027512133,7.7792531531,9.45654949947,4.66092861687,LUAD
sample_463,9.20990657362,8.02311116432,13.4044763508,8.97382075414,6.52454014795,0.0,2.12852437212,13.6824021146,9.84997737376,10.6323409302,0.0,8.69402351239,10.7636190532,0.0,13.366445166,3.32103334656,2.59907970556,1.64634701535,6.78936409796,7.28152207478,10.7186099319,8.32065615935,8.4722115534,3.05441438792,0.0,7.91638707036,0.0,8.92512119544,6.47980936011,3.74054984202,5.98628805063,9.4621505025,0.0,10.2220341183,10.1911456009,10.0321697355,9.01093645037,8.59099491381,4.13374434446,5.78038622177,13.1674165777,10.7478992481,0.0,13.422840059,5.45024129487,8.91339508878,1.9300181759,9.6413997147,6.10885268483,8.3992181003,0.0,0.643486812562,0.0,9.08149142715,8.59263642861,8.36806551002,5.76719395199,7.41105332052,9.8152760104,0.0,10.8946283214,0.0,9.31203432847,0.643486812562,8.43051109462,9.99768758149,3.32103334656,1.08691960674,8.19899009303,2.12852437212,6.3062221319,10.1367220231,7.95284606078,11.7536137282,11.1439826179,8.32319440556,10.0460462611,6.83979586455,0.0,5.43157281884,1.9300181759,7.83348468691,2.458618234,10.3289777942,0.0,7.31073091878,1.42562043073,10.1142108356,0.0,0.0,0.0,4.94395882301,9.47550647232,12.2028339743,0.0,8.94704074432,8.12829340101,8.1398429315,9.1672123903,3.85705538351,KIRC
sample_464,8.86405611049,8.73504485547,12.8462582383,10.1809285659,5.90183954458,0.0,0.646439185614,11.9366968233,8.75405905052,10.4858393693,0.0,9.61249625975,9.78233156584,0.0,10.3003868826,1.09125976619,2.30946725881,2.48434439993,10.3493475835,9.63933166351,10.4675240396,9.62597544308,8.96295960973,3.86463188713,0.0,8.1218339396,1.09125976619,9.81800530368,6.72987901213,4.21132375704,2.13477950623,7.56838938908,0.0,9.94423181473,0.646439185614,9.17955583523,7.25264651174,9.75613596169,5.50311653673,2.9604190366,11.1084591158,10.1995619303,0.0,13.0097359097,0.646439185614,10.0679183152,6.67506786131,7.64372634138,6.96346256387,8.02809392161,0.0,0.646439185614,0.646439185614,9.4529207226,7.58547336475,8.87883873717,6.4351985215,6.96997930763,9.75836980908,0.0,11.3387530932,0.0,9.00483562281,0.0,9.67468661993,10.2247131961,6.46032974457,1.70540292013,8.11596439153,0.0,8.20709731547,10.2144526975,9.55185434992,11.7539730046,11.6191699609,10.0724676082,11.1510419159,8.93323623772,0.0,5.61617240748,1.70540292013,9.90649079347,3.74807474507,11.1511243881,0.0,9.87383318781,0.0,9.65256536774,0.0,0.0,0.0,4.40083845975,9.49756047492,11.8514289275,0.0,8.69410363009,6.39399615493,8.61537951137,9.33412129703,3.91955937831,COAD
sample_465,8.96625164215,8.7375786093,12.6766865735,9.61324800699,6.6822221314,0.0,4.16584763912,12.7225023134,8.6424416554,10.6780807106,0.381504882567,9.00396477619,10.1012666202,0.0,9.3217545102,0.682842934773,1.8968530729,3.0061005039,12.6931319028,8.26632274275,10.4749429742,6.23754842249,9.42826385023,3.67851140931,0.381504882567,7.71728571165,0.0,10.3456713612,5.76205110283,4.21369721922,4.85024935829,4.83503474444,0.0,9.97070988372,0.0,11.2774210845,8.32740892878,8.20811240094,5.3239356503,7.93984951067,9.53453050485,9.18333266907,0.0,11.8347199053,3.95678153608,10.1760110394,5.68775498625,10.9309368769,8.25635967406,7.35602933403,0.0,0.0,3.77735658801,7.93810344366,8.45482979525,9.04339372262,5.73705395653,6.88792731722,8.91370922446,0.0,11.2251230663,0.0,10.9900968709,0.0,10.2333560373,10.3338821066,5.53603735387,4.51044296194,5.97138950498,0.682842934773,3.24406503667,9.85146953121,9.270353734,12.1610373802,10.1891574052,7.40327624485,9.83912818638,5.64476480147,0.0,6.43214265081,0.682842934773,9.04008145372,0.932061171343,10.348694963,0.0,9.68427699417,0.0,10.6490046272,0.0,0.0,0.0,4.58255600301,8.71596542115,11.7436857825,0.0,8.25908413335,10.6207238558,8.82970688121,9.9283199818,2.21163525333,PRAD
sample_466,8.51148385267,7.9050921175,10.8194286936,10.2128975847,5.83706020376,0.0,0.908889746974,12.2416972033,7.806742935,11.1766282058,0.0,8.55185050568,9.45750810972,0.0,10.3629629474,0.0,3.22295908309,5.01947063776,11.0918716992,9.56170226664,9.61029773197,9.10653938605,8.93090288323,5.33952936836,0.0,7.97720549684,0.0,9.91899885616,7.28846007887,4.86207938693,4.03188918534,7.1571346844,0.0,10.0965833955,0.0,10.086136225,7.85675542763,7.64205169293,6.62389904361,2.92254040022,10.6461806619,10.427648072,0.0,12.4498399001,0.524866064586,9.52694322745,6.24855191339,8.4559600588,8.62742809512,6.45746624797,0.0,0.0,0.0,9.52865726543,8.04108962639,8.27773374115,5.83229003201,7.13478566569,9.97504545167,0.0,10.677050104,0.0,8.80634661544,0.0,10.5251096705,8.70835279978,2.42972307447,2.1732233967,5.60963678113,0.908889746974,8.92309865673,10.0543465497,9.07402101009,12.1041040117,10.7857548711,9.05272290806,10.0429862585,8.46852222598,0.0,7.24738640134,0.0,9.74032383825,1.46215704785,10.4642496254,0.0,10.033354169,0.0,9.05272290806,0.524866064586,0.0,0.0,0.908889746974,9.05281798762,11.7592890159,0.0,9.65853819476,6.37596906171,9.26515556109,9.20743168933,6.04309948491,COAD
sample_467,9.31837333675,9.42570686068,12.7494860821,10.4961747023,6.44954651841,0.0,1.92109351671,11.8885187615,8.8200129791,10.5306599326,0.0,9.69189528201,10.718960912,0.0,9.95269320508,0.63913953138,3.72934611256,1.05366744904,12.0419055112,8.06908988795,10.675860027,9.80499250794,9.77134090058,2.11919014965,0.0,8.07208435717,0.0,8.79488369158,8.58684354009,4.54204131964,4.10139795218,6.67876209211,0.0,9.48750644738,0.0,9.56705292039,7.68739668067,10.7126301692,4.07444549409,1.69140016225,9.51084327171,9.13706542305,0.0,12.6432519347,2.58897242403,9.4852637902,1.41802798993,9.7453415499,8.90299005089,8.84610776851,0.0,0.0,1.69140016225,10.5819255141,8.71101301008,9.41984854895,7.12019639764,6.60633265969,9.77148781882,0.0,11.366212915,0.0,10.0393029255,0.63913953138,8.54008153054,9.85099783255,4.35822041575,0.0,11.7981477456,2.58897242403,6.60633265969,9.71408749956,9.28841162862,12.1388861269,11.3178874039,7.79631870843,9.3075742446,7.93750329645,0.0,6.39325486992,1.69140016225,8.71101301008,3.78873790558,10.027795441,0.0,9.21588483368,0.63913953138,10.5474151248,0.0,0.0,0.0,6.03608567418,9.61858005107,11.7211590149,0.0,9.04381747259,5.88193375374,8.195175323,9.24930548315,3.60268253603,BRCA
sample_468,9.06881320314,9.2478919202,13.6520494793,8.45011424674,7.17394691379,0.0,0.867184822457,13.3824484069,8.22961676097,9.38224141851,0.0,9.33331414986,10.5732779466,0.0,13.3578543671,5.30663774077,3.000955469,0.857423708732,8.43766885752,7.57093343033,10.1453590287,7.51353022335,7.6588684022,3.20812703637,0.0,7.68510618217,0.0,8.60579802404,4.9769821938,5.41343837775,7.15320746638,8.01886780986,0.0,10.014118135,9.658663147,10.6106373208,9.05907130995,9.09579258877,5.06876108375,7.55818343356,12.1453271822,9.88366510566,0.0,13.1364801205,6.09971810283,8.82613214297,1.61372022818,12.4726679955,6.78936409796,7.77195818671,0.0,0.0,0.497842258861,7.48394472748,8.12702446273,8.98709059397,5.42303352812,6.77856342312,10.9183340527,0.0,11.4842741027,0.0,8.86490112315,0.867184822457,8.85979255386,10.1311238544,2.46800977409,4.7305638796,8.5257948364,1.1610492249,3.82643662642,9.78195798002,8.7257956791,11.6286961445,11.1331293655,7.2264988964,8.89767909793,6.09971810283,0.0,5.55925623944,1.40506656021,6.8159852272,1.61372022818,10.0203688511,0.0,8.80369201362,1.61372022818,10.0008310009,0.0,0.0,0.0,3.59117673156,9.54031211821,12.1989146083,0.0,8.57664684161,8.57338967563,7.50700173276,9.44500035675,3.64824683631,KIRC
sample_469,9.63267718775,9.71278147009,13.9504374294,10.3794866734,7.33608696799,0.0,0.887213302951,12.488904583,8.5220322022,9.42252105673,0.0,10.0499165995,10.9814388464,0.0,12.6745299464,4.38997973789,6.52878851939,2.21035769092,8.90871985475,7.88992370607,10.625717974,6.32218775663,8.16438404348,2.79645239748,0.0,9.07816949192,0.510759421552,8.7326219599,7.42435947522,5.4563363428,7.39188798535,7.44208923385,0.0,10.2321570685,5.35515725567,10.0875821769,8.15796329683,9.11452580013,4.33121076369,1.99048295843,11.6531272118,10.3025818088,0.0,12.73430317,9.10513065749,9.46649865182,3.24735031998,10.644225833,7.04729844311,9.39816649848,0.0,0.0,3.73546802106,10.2448395011,8.08309633072,10.1444543139,6.30964914857,7.44912387787,10.2393717852,0.0,10.2316532044,0.0,8.4728573335,0.0,8.31823548406,9.91485748138,6.34498646062,3.11213295039,7.36982414672,2.39179521007,5.01951956477,10.7082648464,8.4555039499,11.6631755881,11.181512575,8.07175194514,8.99052096587,5.93835401949,0.0,6.47468588108,0.0,6.90625326454,3.94892784623,10.8418473555,0.510759421552,6.81666369975,2.27002054575,10.2669036378,0.0,0.510759421552,0.0,5.73992099151,9.54488717797,12.4715278894,0.510759421552,9.99479183638,9.30729189987,9.09507785385,9.6285713034,6.06275637883,KIRC
sample_470,10.0322937334,9.30310261347,12.5509198984,10.6372407155,7.1259506678,0.0,0.636636220055,12.6837139967,7.34358548316,10.8190374413,0.0,8.83945261578,9.85957671555,0.0,9.25151791539,0.636636220055,0.636636220055,2.28611229396,11.8661507106,6.84191023859,10.8159356094,9.67806133846,9.9020162805,1.07683269556,3.94695538664,8.01027632909,0.0,8.7154781517,8.27341331596,7.18763909889,3.13190222092,9.28397500218,0.0,8.8550927158,0.0,10.341352028,7.87364097005,9.79718000682,4.39669382311,0.0,10.0060735673,9.22398719892,0.636636220055,12.4296734951,4.97768748453,9.33319113765,0.636636220055,10.5138262721,9.57690755085,9.76565408201,0.0,0.0,0.0,9.96662657264,9.42219935535,8.76046048849,7.79334319433,6.85580287215,11.1613460663,0.636636220055,11.0123591591,1.41364823661,10.5553656259,0.636636220055,9.60492566874,9.2658892614,7.02510633284,1.07683269556,8.70208955048,0.0,4.69832406452,9.08761930153,10.5827629691,12.519655908,12.6325840432,8.63120252551,9.63844677489,9.03519499608,0.0,6.40532700136,1.07683269556,9.18844790717,1.91590327421,9.89997465691,0.0,10.0570982203,0.0,10.9877471985,0.0,0.0,0.0,5.93721725611,9.69874112431,11.7610109517,1.68652293781,10.0790180325,5.33572262761,9.54940156664,9.13820523241,2.71085601473,BRCA
sample_471,10.0499710372,9.28223359831,14.0647764407,10.7012977971,6.60788804801,0.0,3.2586847422,13.1051227983,9.36549570675,10.4191385555,1.23468524786,9.2558618338,9.87960928528,0.0,10.0259977244,1.70292345345,3.03875221947,3.43270557749,12.0627140224,9.10919860236,10.1167078384,6.22847625023,9.53298313235,5.14095857252,0.537146943618,8.515498793,0.0,9.79861922226,7.91822521039,6.60120028191,4.7149158716,6.10153662579,0.0,9.73817841331,0.0,10.7165965679,7.32004234259,7.8795036082,5.22879560719,7.34006371965,10.6857124324,9.63800141091,0.0,12.1978217854,4.66448284036,9.76235878264,5.95186750433,10.119641492,7.52474542134,8.94819783639,0.0,0.927668941172,7.1146689431,9.65181948867,8.54542015201,8.81476189044,5.45780110797,7.4410767347,9.54591818888,0.0,10.7540105981,0.0,11.8815690339,0.0,9.88924992937,9.92047791334,6.18441122615,8.94063073494,8.06640138172,1.48769213995,5.91997404241,9.90766132986,9.46554395818,11.9723192969,10.7049497534,7.84085343892,9.98483141209,7.04244735407,0.0,6.29629403952,0.0,8.74972531826,1.70292345345,10.5170197339,0.0,8.84903910261,0.537146943618,10.2899381828,1.23468524786,0.0,0.0,3.1954420949,9.00469519923,12.04911,0.0,9.63541703627,10.7223891743,9.65505302526,9.88374909901,3.11584894094,PRAD
sample_472,9.71753077548,8.80214473847,15.0190563944,9.6580561347,6.98131610838,0.0,0.852877774054,13.2436961517,9.41485433301,9.95028030796,0.0,9.24124910655,10.5359362984,0.0,12.7678533935,5.76033806087,5.17258752141,2.23517560603,9.77486940286,7.72657240222,10.0556620421,7.18685706718,8.53218446721,4.34674419138,0.0,8.02107435666,0.0,8.53532203986,6.14424831647,4.5340927376,6.74154788292,6.8614095372,0.0,10.2318571706,9.39771527167,10.5166160134,7.77781419988,8.23031350967,5.03923930883,0.488617834591,13.3237444087,10.0910518509,0.0,12.6925501213,5.07245313767,9.21115094494,3.87815638966,11.2036661195,6.89599326259,8.94466228684,0.0,0.0,2.64149978812,8.41099822113,8.04768560839,9.24124910655,4.63114503589,7.47528758552,9.85226263686,0.0,9.98913900737,0.0,8.26741407022,0.488617834591,8.24650309828,9.85617027197,6.537581844,0.488617834591,8.93876214139,2.54517763462,5.33985712729,10.2467762202,8.64106187049,11.4629878607,10.372288302,8.05426785337,9.2082050895,6.01533699141,0.0,6.32918639881,0.852877774054,7.25315728396,2.64149978812,10.2115233171,0.0,6.44049547158,0.0,9.9199880412,0.488617834591,0.0,0.0,4.87020194481,9.63320595332,11.9884965278,0.0,10.0347577028,9.17136197125,9.57437781648,9.42673229666,7.34543186037,KIRC
sample_473,8.51649192054,8.74907161934,13.386320583,9.64095526152,5.86009622559,0.0,1.8863160196,12.2529905935,9.65389301037,11.203146085,0.925239905487,9.22922258856,10.1525510444,0.0,11.5496595455,3.11124836823,3.76401699689,0.0,9.40499250463,8.58651706845,10.1451169775,9.08024459866,9.46035350126,4.31313699242,0.535555333399,8.07811877715,0.0,9.75116074,5.09854588575,5.06018576505,3.44477306552,8.69220050374,0.0,10.5117921791,2.33496865093,9.84651525459,7.90224847739,9.63748345713,5.96295845331,4.93858220562,12.5290473789,10.6655846363,0.0,11.8691118363,4.91727898012,9.40020274754,8.07571445405,9.05851944149,6.49183386027,6.80029164017,0.0,0.535555333399,1.8863160196,9.7609095226,9.1685392487,8.99511984179,6.66790631374,7.31079452707,10.2203662346,0.0,10.800633009,0.0,9.31419122205,0.925239905487,10.8559118564,10.1289996026,4.40782858526,2.67669618068,7.49462361487,3.85645789941,9.23246170102,9.82594300033,8.6984581202,12.4383760304,11.4072199569,8.66689503285,9.20525565067,8.23700914084,0.0,6.40266931616,1.2317395936,9.38476432699,3.61320158689,10.7071002521,0.0,9.60892564396,0.0,9.27704324897,0.925239905487,0.0,0.0,2.67669618068,9.54175487631,11.8535980656,0.535555333399,9.70827002028,7.96588238459,8.44110164074,9.23784092713,4.70991919616,COAD
sample_474,8.42110124577,9.78766916337,12.6907160836,10.436971745,6.53915881111,0.0,1.7162007614,12.8350062332,8.44708322621,9.29166341125,0.652050465522,9.55321840808,10.7519038512,0.0,11.241047656,3.82200606982,6.15554079416,4.08891329336,10.2217562716,7.90603073362,9.97461534851,6.93915604007,8.89091478733,6.25604069856,0.0,7.85353413045,0.652050465522,9.2063159942,6.69845464741,5.11745817525,4.7083472813,8.57364718749,0.0,9.48006917822,0.0,10.3178987065,7.49984588708,9.6261470636,5.08430667843,4.88613064153,12.3017819621,9.77482493808,0.0,13.1284309957,2.47803989835,9.60494975357,2.8650675911,11.3746537196,8.24181158864,6.82578562746,0.0,0.652050465522,1.7162007614,9.56741234875,8.34175897445,10.2382375299,6.06374883528,7.25738784269,10.3917161746,0.0,11.8470025195,0.0,10.3667921066,0.0,8.7525010752,10.7732546177,3.16992500144,2.61891989792,5.712282117,1.7162007614,6.95253159716,10.1180196333,9.67419226815,11.9597484242,11.0816764947,8.10478743159,10.0597365177,6.12042244754,0.0,6.58281338912,0.652050465522,8.68399815373,4.77007315064,11.1001366713,0.0,11.2225353151,1.4405801845,10.6878742851,0.652050465522,0.0,0.0,5.09447678049,8.59606300217,11.8705304042,0.0,6.93627280263,7.72305336595,8.60785920497,9.77831208237,5.18699964633,LUAD
sample_475,8.58877084339,8.7276414158,12.4059179263,9.75007551197,5.563533402,0.652142272137,0.652142272137,12.7353698577,10.8818634166,10.5146351623,0.0,9.35366733714,10.7221585993,0.0,10.4728938784,2.74740888415,4.18152400428,2.39130030782,12.0402520433,9.31923179471,10.7912524436,9.69244812193,8.35712969061,3.70062836593,0.0,8.51872002751,0.652142272137,8.73540032291,6.5304703254,3.42165419162,3.63577760421,6.4572922214,0.0,11.4703589168,0.0,9.61990265438,8.29285535424,8.6701215563,4.95864318915,4.35270909748,10.7172737144,10.4946756113,0.0,12.741401676,5.09371227985,9.25185635037,8.13169750956,8.359639762,9.14231387132,6.97695928897,0.0,0.652142272137,6.49434520209,9.27200218694,8.98523286025,9.3624633135,7.10867080972,6.00983085627,9.65268187652,0.652142272137,9.88088292738,0.0,10.7182503028,0.0,9.76247007614,10.6900765665,7.16870220008,3.87933328334,4.57654632372,1.09963185001,8.1864956055,10.3880711162,8.13755987792,11.6156388319,9.89653827225,8.45670760112,10.5957330168,8.61649370788,0.0,6.19002810286,1.94770355605,9.07663925688,3.82218967331,10.5204811809,0.0,8.09296322549,0.0,10.5914568955,0.652142272137,0.652142272137,3.70062836593,2.80871453652,9.64210224957,10.9172601805,0.0,9.14521380284,5.45494245032,8.46606422215,9.34608595832,2.86524579571,LUAD
sample_476,9.55347186551,8.73845035493,11.8177431574,9.67695140901,6.89516930162,0.0,8.58344386631,10.995774216,7.94287220245,10.8772611238,0.585058677185,9.60213095302,11.3441016859,0.0,10.5258829056,2.32221660505,2.00028851016,3.36419420052,12.9056540068,9.40124006497,9.70944401043,8.76357092079,8.39910271803,1.58520292986,0.0,8.0031749414,0.0,9.60027347087,5.58531711967,3.17024556472,4.32227430015,6.44329997989,0.0,8.84585067963,0.0,10.564987801,6.0115828527,10.148285905,2.00028851016,1.32215890763,8.86144675923,9.442858507,0.0,11.9735215922,0.0,10.0884835051,1.58520292986,9.03102569657,10.0917923794,7.97184815461,0.0,0.0,0.585058677185,9.32566524063,7.86144675923,9.19511625244,6.46796251181,5.06643797903,8.66229808671,0.0,12.9235949015,0.0,11.3568150743,0.0,8.55494948036,9.05699800522,1.00021638803,0.0,5.19017629643,1.00021638803,4.72826883696,10.5204910028,10.0651064235,11.6610521149,10.8012637625,7.0282597175,10.4876993742,9.02272844171,0.0,8.5853231294,0.0,7.13478566569,3.85831924259,10.6696557517,0.0,7.10364450345,0.585058677185,10.3396496147,0.0,0.0,0.0,4.84934879955,9.03687692667,10.416628658,0.0,9.29453344942,5.04474382122,8.81253673092,9.43915144212,3.32225987659,BRCA
sample_477,9.06431433791,8.88662025631,13.2253595929,9.69050265174,6.51598046642,0.0,0.874206785878,13.6287417042,8.51181194139,10.7621079255,1.07765318565,9.58478027382,10.4658724604,0.0,9.70051427858,2.01945284571,1.55758163973,3.52057311071,12.7412057271,7.08391539412,10.8314576817,4.6042848647,9.34837407519,2.58445746907,0.637192886959,7.68200436558,0.0,9.47141306711,5.84210893111,4.27244876613,4.39174710203,5.24523323396,0.0,10.0723470157,0.0,11.210342591,7.57472974916,8.0557054194,4.57164040846,7.74496162301,11.2177578144,10.2782984436,0.0,12.029414924,6.95424284819,9.60292336986,8.30571521869,10.0878871009,6.87796505372,8.0250454102,0.0,1.25598406831,3.38411889973,8.5571841344,8.46496634745,8.59185890499,4.65286504514,6.92487187255,9.54170067793,0.0,11.7975764205,0.0,11.4711569703,0.0,9.511481876,9.97660708144,5.20235502841,4.20888397362,7.10444150303,1.07765318565,5.9169471156,9.63703054797,8.81549537654,12.268854833,10.5593579692,7.7468501831,9.79056191185,5.71822735198,0.0,5.78513463155,0.0,8.76390283578,0.353549135722,10.2928392535,0.0,9.06324406231,0.637192886959,10.5385090642,0.0,0.0,0.0,3.74539869839,8.73495682144,12.0148713257,0.0,8.6958650947,10.9950463298,9.32420530404,10.0361873524,4.94062721157,PRAD
sample_478,9.55813176265,8.40998486477,11.9673991989,9.49508751682,6.12747026579,0.0,1.55370454631,13.5351416975,8.07095813566,10.3902549563,0.472071799416,8.5816299364,10.0840110985,0.0,9.2341923274,1.55370454631,1.89141918685,4.04957849522,12.4072385488,7.73314415826,10.543689199,6.57688185986,8.99463063398,2.92248331389,0.472071799416,8.11191289867,0.0,9.0430819819,6.0452835071,4.75161368167,4.26272629743,5.03324678375,0.0,9.38382091281,0.827249962243,11.0175113605,7.76943455979,8.17993396385,4.69408900023,4.00887228762,10.7716462757,10.4107587262,0.0,13.0348694452,7.66322363059,9.90392250567,4.98114939635,10.571477728,8.02666728989,7.88716577069,0.0,1.1119660896,2.16488279778,8.17124186136,8.37508288536,8.94676302103,5.9503797594,6.67852267688,11.5638540598,0.0,11.66860138,0.0,12.0926349294,0.0,10.1210931303,10.4652602843,4.81251362769,1.1119660896,7.40106723051,1.1119660896,4.98114939635,9.99650173506,9.36615607616,12.4751431629,10.4401528318,7.71730627805,9.97833865628,5.86536706126,0.0,6.36960607003,0.472071799416,8.78270669284,1.1119660896,10.3003182373,0.0,9.74767439276,1.1119660896,10.5015386654,0.0,0.0,0.0,4.75802595518,8.82074380099,11.6428053448,0.0,7.22484099167,10.4644640668,9.47140290541,9.5709599862,2.59285166877,PRAD
sample_479,9.39521492931,8.82973858879,13.9304786344,10.2448870591,5.76494853242,0.0,3.96940839546,11.732888169,8.79777175003,9.44676488875,1.11975456485,8.94239427574,9.74677126257,0.0,10.2539301924,1.11975456485,2.89768575262,4.62731500137,9.40493291692,9.25925600707,9.4333621869,9.76536401293,9.61807527112,5.00397095824,1.11975456485,8.89162879501,0.0,9.28796857944,7.22305565096,5.94056144041,3.29257563521,7.35297033825,0.0,9.94264938516,0.0,10.1005177995,7.23995170168,8.17410675812,5.70813204388,3.60226682682,9.57545415746,9.57231179274,0.0,12.8986750695,5.56496037304,9.71590881027,3.91434446702,8.69941629023,7.98761646987,7.15159502355,0.0,0.0,1.7425667906,9.72593708747,8.70753859494,9.11103913949,7.10575140074,8.98309906435,9.58532500744,0.0,10.8142620094,0.0,9.09874272481,0.0,8.49412755468,9.32274388857,4.54162015087,2.50908772993,8.57623490055,2.85269803506,7.05504377448,10.9202486322,9.2947218259,12.0570812926,9.79329116571,9.70783534992,9.92186175933,7.66377155748,0.0,7.43839266559,1.4645114438,8.79586757869,6.23829772751,10.1234877314,0.0,7.07401297955,0.6659384541,10.7518285533,0.0,0.0,0.0,5.5809594848,9.12936287821,11.8408723171,0.0,8.19721177762,5.74930095054,8.69738115539,9.08478447553,6.04678133364,BRCA
